timestamp_us,voltage,classification
41752266,1.730250,N
41753090,1.654250,N
41753911,1.654250,N
41754769,1.654250,N
41755638,1.601125,N
41756508,1.601125,N
41757365,1.601125,N
41758231,1.624750,N
41759081,1.624750,N
41759912,1.624750,N
41760817,1.713250,N
41761670,1.713250,N
41762472,1.713250,N
41763293,1.815625,N
41764106,1.815625,N
41764951,1.815625,N
41765769,1.851875,N
41766634,1.851875,N
41767482,1.851875,N
41768394,1.807125,N
41769275,1.807125,N
41770135,1.807125,N
41771000,1.730000,N
41771857,1.730000,N
41772757,1.683250,N
41773577,1.683250,N
41774393,1.683250,N
41775193,1.701875,N
41776008,1.701875,N
41776844,1.701875,N
41777713,1.754750,N
41778513,1.754750,N
41779332,1.754750,N
41780156,1.802625,N
41781010,1.802625,N
41781815,1.802625,N
41782636,1.791500,N
41783465,1.791500,N
41784318,1.791500,N
41785173,1.724625,N
41786003,1.724625,N
41786832,1.724625,N
41787658,1.637750,N
41788508,1.637750,N
41789327,1.637750,N
41790158,1.596625,N
41790983,1.596625,N
41791805,1.596625,N
41792678,1.631250,N
41793497,1.631250,N
41794313,1.631250,N
41795132,1.699250,N
41795995,1.699250,N
41796887,1.699250,N
41797733,1.750250,N
41798615,1.750250,N
41799498,1.750250,N
41800403,1.731250,N
41801242,1.731250,N
41802076,1.731250,N
41802906,1.653125,N
41803740,1.653125,N
41804632,1.653125,N
41805472,1.562875,N
41806332,1.562875,N
41807198,1.524625,N
41808205,1.524625,N
41809208,1.524625,N
41810178,1.552125,N
41811136,1.552125,N
41812063,1.552125,N
41812992,1.614000,N
41813981,1.614000,N
41814944,1.647875,N
41815901,1.647875,N
41816918,1.647875,N
41817939,1.603875,N
41818852,1.603875,N
41819747,1.517000,N
41820676,1.517000,N
41821578,1.517000,N
41822534,1.451250,N
41823477,1.451250,N
41824505,1.466500,N
41825468,1.466500,N
41826427,1.466500,N
41827377,1.539125,N
41828327,1.539125,N
41829332,1.625375,N
41830275,1.625375,N
41831254,1.625375,N
41832139,1.656125,N
41833097,1.656125,N
41833996,1.656125,N
41834902,1.606750,N
41835789,1.606750,N
41836749,1.516625,N
41837655,1.516625,N
41838544,1.516625,N
41839431,1.460750,N
41840351,1.460750,N
41841327,1.460750,N
41842247,1.486250,N
41843165,1.486250,N
41844065,1.486250,N
41845016,1.560375,N
41845936,1.560375,N
41846828,1.633375,N
41847740,1.633375,N
41848666,1.633375,N
41849580,1.647750,N
41850469,1.647750,N
41851366,1.647750,N
41852258,1.590000,N
41853201,1.590000,N
41854104,1.497500,N
41854988,1.497500,N
41855875,1.497500,N
41856793,1.450000,N
41857687,1.450000,N
41858577,1.450000,N
41859548,1.478125,N
41860533,1.478125,N
41861475,1.555125,N
41862372,1.555125,N
41863246,1.555125,N
41864128,1.627875,N
41865031,1.627875,N
41865938,1.627875,N
41866897,1.624250,N
41867803,1.624250,N
41868744,1.557000,N
41869674,1.557000,N
41870567,1.557000,N
41871448,1.485625,N
41872325,1.485625,N
41873278,1.485625,N
41874187,1.475375,N
41875078,1.475375,N
41875978,1.475375,N
41876945,1.532875,N
41877844,1.532875,N
41878741,1.611875,N
41879640,1.611875,N
41880548,1.611875,N
41881422,1.654250,N
41882328,1.654250,N
41883210,1.654250,N
41884128,1.615375,N
41885072,1.615375,N
41885970,1.615375,N
41886855,1.529375,N
41887730,1.529375,N
41888630,1.457250,N
41889504,1.457250,N
41890406,1.457250,N
41891275,1.460125,N
41892155,1.460125,N
41893081,1.460125,N
41894039,1.521000,N
41894964,1.521000,N
41895866,1.598250,N
41896808,1.598250,N
41897688,1.598250,N
41898560,1.636000,N
41899444,1.636000,N
41900322,1.636000,N
41901311,1.599125,N
41902194,1.599125,N
41903066,1.599125,N
41903939,1.512625,N
41904839,1.512625,N
41905712,1.442000,N
41906579,1.442000,N
41907450,1.442000,N
41908248,1.457375,N
41909143,1.457375,N
41909969,1.457375,N
41910800,1.536125,N
41911634,1.536125,N
41912447,1.536125,N
41913247,1.635000,N
41914045,1.635000,N
41914835,1.635000,N
41915630,1.680625,N
41916444,1.680625,N
41917242,1.680625,N
41918042,1.644875,N
41918831,1.644875,N
41919629,1.644875,N
41920440,1.586500,N
41921268,1.586500,N
41922117,1.586500,N
41922936,1.598500,N
41923748,1.598500,N
41924596,1.598500,N
41925399,1.735375,N
41926195,1.735375,N
41926993,1.735375,N
41927789,1.735375,N
41928633,1.973375,N
41929479,1.973375,N
41930295,2.252375,N
41931108,2.252375,N
41931923,2.252375,N
41932778,2.463500,N
41933598,2.463500,N
41934410,2.463500,N
41935226,2.554625,N
41936056,2.554625,N
41936909,2.554625,N
41937711,2.526750,N
41938555,2.526750,N
41939374,2.526750,N
41940208,2.415250,N
41941073,2.415250,N
41941897,2.415250,N
41942696,2.252750,N
41943496,2.252750,N
41944449,2.252750,N
41945269,2.064875,N
41946077,2.064875,N
41946880,2.064875,N
41947710,1.852375,N
41948594,1.852375,N
41949450,1.852375,N
41950271,1.598375,N
41951137,1.598375,N
41951995,1.598375,N
41952824,1.332875,N
41953628,1.332875,N
41954417,1.332875,N
41955204,1.118000,N
41955989,1.118000,N
41956805,1.118000,N
41957597,1.009000,N
41958417,1.009000,N
41959279,1.009000,N
41960125,1.000375,N
41960978,1.000375,N
41961809,1.000375,N
41962638,1.054875,N
41963471,1.054875,N
41964336,1.054875,N
41965211,1.107500,N
41966022,1.107500,N
41966824,1.107500,N
41967637,1.105750,N
41968520,1.105750,N
41969341,1.105750,N
41970152,1.072125,N
41970952,1.072125,N
41971778,1.072125,N
41972608,1.064750,N
41973441,1.064750,N
41974303,1.064750,N
41975164,1.138750,N
41976014,1.138750,N
41976895,1.138750,N
41977694,1.277375,N
41978522,1.277375,N
41979354,1.277375,N
41980163,1.430875,N
41980990,1.430875,N
41981973,1.430875,N
41982798,1.517750,N
41983622,1.517750,N
41984480,1.523125,N
41985287,1.523125,N
41986091,1.523125,N
41986889,1.523125,N
41987684,1.482875,N
41988551,1.482875,N
41989431,1.448750,N
41990300,1.448750,N
41991157,1.448750,N
41991991,1.482750,N
41992805,1.482750,N
41993686,1.482750,N
41994543,1.566375,N
41995399,1.566375,N
41996186,1.566375,N
41997047,1.651000,N
41997872,1.651000,N
41998688,1.651000,N
41999506,1.666000,N
42000374,1.666000,N
42001163,1.666000,N
42001948,1.613875,N
42002734,1.613875,N
42003522,1.613875,N
42004362,1.538125,N
42005160,1.538125,N
42006034,1.538125,N
42006834,1.508625,N
42007656,1.508625,N
42008566,1.508625,N
42009490,1.551125,N
42010378,1.551125,N
42011271,1.551125,N
42012170,1.637125,N
42013116,1.637125,N
42014009,1.637125,N
42014936,1.718875,N
42015842,1.718875,N
42016825,1.722750,N
42017766,1.722750,N
42018702,1.722750,N
42019621,1.654625,N
42020546,1.654625,N
42021433,1.654625,N
42022335,1.568750,N
42023216,1.568750,N
42024087,1.546500,N
42025023,1.546500,N
42025907,1.546500,N
42026840,1.597375,N
42027744,1.597375,N
42028666,1.597375,N
42029535,1.681250,N
42030443,1.681250,N
42031330,1.737375,N
42032204,1.737375,N
42033164,1.737375,N
42034111,1.708625,N
42035029,1.708625,N
42035950,1.708625,N
42036899,1.625625,N
42037825,1.625625,N
42038717,1.557875,N
42039622,1.557875,N
42040527,1.557875,N
42041398,1.562875,N
42042307,1.562875,N
42043200,1.562875,N
42044084,1.628250,N
42045037,1.628250,N
42045954,1.628250,N
42046845,1.713375,N
42047725,1.713375,N
42048645,1.749625,N
42049553,1.749625,N
42050437,1.749625,N
42051308,1.705250,N
42052201,1.705250,N
42053131,1.705250,N
42054016,1.618000,N
42054912,1.618000,N
42055800,1.618000,N
42056773,1.556750,N
42057645,1.556750,N
42058511,1.578125,N
42059374,1.578125,N
42060244,1.578125,N
42061136,1.656625,N
42062002,1.656625,N
42062940,1.656625,N
42063802,1.747500,N
42064691,1.747500,N
42065554,1.747500,N
42066415,1.770625,N
42067277,1.770625,N
42068155,1.770625,N
42069184,1.711000,N
42070121,1.711000,N
42070986,1.615625,N
42071856,1.615625,N
42072737,1.615625,N
42073605,1.565750,N
42074488,1.565750,N
42075447,1.565750,N
42076486,1.598125,N
42077379,1.598125,N
42078243,1.678750,N
42079101,1.678750,N
42079967,1.678750,N
42080931,1.752875,N
42081851,1.752875,N
42082726,1.752875,N
42083629,1.759500,N
42084534,1.759500,N
42085404,1.759500,N
42086278,1.699250,N
42087173,1.699250,N
42088075,1.617375,N
42089004,1.617375,N
42089891,1.617375,N
42090766,1.586875,N
42091635,1.586875,N
42092529,1.586875,N
42093441,1.638250,N
42094333,1.638250,N
42095215,1.638250,N
42096156,1.734625,N
42097083,1.734625,N
42097953,1.810000,N
42098828,1.810000,N
42099744,1.810000,N
42100690,1.806375,N
42101608,1.806375,N
42102501,1.806375,N
42103383,1.741000,N
42104261,1.741000,N
42105159,1.741000,N
42106027,1.667875,N
42106943,1.667875,N
42107833,1.659125,N
42108734,1.659125,N
42109602,1.659125,N
42110465,1.717750,N
42111332,1.717750,N
42112194,1.717750,N
42113084,1.806625,N
42113950,1.806625,N
42114819,1.806625,N
42115695,1.859375,N
42116632,1.859375,N
42117529,1.829250,N
42118413,1.829250,N
42119290,1.829250,N
42120168,1.749750,N
42121066,1.749750,N
42121926,1.749750,N
42122787,1.691625,N
42123712,1.691625,N
42124751,1.691625,N
42125666,1.703500,N
42126545,1.703500,N
42127444,1.774250,N
42128411,1.774250,N
42129357,1.774250,N
42130238,1.861875,N
42131115,1.861875,N
42132038,1.861875,N
42132987,1.893125,N
42133912,1.893125,N
42134792,1.843500,N
42135678,1.843500,N
42136605,1.843500,N
42137540,1.761500,N
42138414,1.761500,N
42139332,1.761500,N
42140248,1.715875,N
42141211,1.715875,N
42142093,1.715875,N
42142964,1.752625,N
42143844,1.752625,N
42144750,1.842625,N
42145619,1.842625,N
42146490,1.842625,N
42147393,1.942625,N
42148305,1.942625,N
42149263,1.942625,N
42150166,1.970500,N
42151040,1.970500,N
42151913,1.970500,N
42152835,1.908750,N
42153707,1.908750,N
42154580,1.813625,N
42155495,1.813625,N
42156585,1.813625,N
42157560,1.772250,N
42158446,1.772250,N
42159318,1.772250,N
42160183,1.809125,N
42161080,1.809125,N
42161951,1.887375,N
42162810,1.887375,N
42163674,1.887375,N
42164563,1.961250,N
42165452,1.961250,N
42166417,1.961250,N
42167346,1.965125,N
42168246,1.965125,N
42169177,1.965125,N
42170050,1.905000,N
42170916,1.905000,N
42171786,1.832750,N
42172719,1.832750,N
42173667,1.832750,N
42174595,1.824375,N
42175513,1.824375,N
42176506,1.824375,N
42177422,1.885500,N
42178362,1.885500,N
42179279,1.976875,N
42180171,1.976875,N
42181111,1.976875,N
42181987,2.038375,N
42182854,2.038375,N
42183777,2.038375,N
42184753,2.019000,N
42185676,2.019000,N
42186591,1.937375,N
42187465,1.937375,N
42188329,1.937375,N
42189233,1.851625,N
42190119,1.851625,N
42191028,1.851625,N
42191912,1.835250,N
42192820,1.835250,N
42193685,1.835250,N
42194551,1.884250,N
42195416,1.884250,N
42196281,1.884250,N
42197174,1.952750,N
42198048,1.952750,N
42198924,1.967125,N
42199804,1.967125,N
42200749,1.967125,N
42201652,1.903375,N
42202535,1.903375,N
42203434,1.903375,N
42204322,1.798875,N
42205250,1.798875,N
42206124,1.798875,N
42206987,1.724625,N
42207854,1.724625,N
42208754,1.731000,N
42209617,1.731000,N
42210483,1.731000,N
42211346,1.785500,N
42212208,1.785500,N
42213105,1.785500,N
42214050,1.840500,N
42214943,1.840500,N
42215828,1.840500,N
42216733,1.830250,N
42217646,1.830250,N
42218530,1.746500,N
42219454,1.746500,N
42220328,1.746500,N
42221237,1.635375,N
42222105,1.635375,N
42222975,1.635375,N
42223876,1.574500,N
42224792,1.574500,N
42225671,1.574500,N
42226539,1.594750,N
42227402,1.594750,N
42228274,1.594750,N
42229190,1.669625,N
42230103,1.669625,N
42230989,1.741125,N
42231873,1.741125,N
42232820,1.741125,N
42233710,1.734000,N
42234597,1.734000,N
42235475,1.734000,N
42236514,1.649625,N
42237428,1.649625,N
42238312,1.546750,N
42239276,1.546750,N
42240220,1.546750,N
42241150,1.500125,N
42242040,1.500125,N
42242907,1.500125,N
42243782,1.530125,N
42244724,1.530125,N
42245629,1.597125,N
42246505,1.597125,N
42247374,1.597125,N
42248244,1.645875,N
42249155,1.645875,N
42250031,1.645875,N
42250911,1.616375,N
42251817,1.616375,N
42252748,1.616375,N
42253641,1.527875,N
42254533,1.527875,N
42255439,1.527875,N
42256336,1.448625,N
42257304,1.448625,N
42258183,1.448375,N
42259110,1.448375,N
42260065,1.448375,N
42261004,1.511000,N
42261888,1.511000,N
42262757,1.511000,N
42263626,1.596625,N
42264520,1.596625,N
42265395,1.647875,N
42266261,1.647875,N
42267146,1.647875,N
42268039,1.619500,N
42268992,1.619500,N
42269934,1.619500,N
42270834,1.538375,N
42271724,1.538375,N
42272659,1.538375,N
42273587,1.478875,N
42274523,1.478875,N
42275473,1.499875,N
42276404,1.499875,N
42277394,1.499875,N
42278364,1.567500,N
42279307,1.567500,N
42280228,1.646625,N
42281241,1.646625,N
42282201,1.646625,N
42283084,1.665625,N
42283994,1.665625,N
42284912,1.665625,N
42285787,1.609875,N
42286660,1.609875,N
42287637,1.523000,N
42288617,1.523000,N
42289544,1.523000,N
42290508,1.474625,N
42291446,1.474625,N
42292332,1.474625,N
42293269,1.509000,N
42294146,1.509000,N
42295051,1.586500,N
42295956,1.586500,N
42296914,1.586500,N
42297817,1.660250,N
42298705,1.660250,N
42299626,1.660250,N
42300557,1.663000,N
42301444,1.663000,N
42302440,1.596750,N
42303356,1.596750,N
42304265,1.596750,N
42305257,1.509375,N
42306199,1.509375,N
42307137,1.509375,N
42308016,1.474375,N
42308901,1.474375,N
42309749,1.517750,N
42310537,1.517750,N
42311369,1.517750,N
42312202,1.601250,N
42313017,1.601250,N
42313858,1.601250,N
42314691,1.667250,N
42315509,1.667250,N
42316402,1.667250,N
42317272,1.657750,N
42318091,1.657750,N
42318891,1.657750,N
42319689,1.586625,N
42320519,1.586625,N
42321307,1.586625,N
42322095,1.507125,N
42322887,1.507125,N
42323682,1.507125,N
42324516,1.492375,N
42325331,1.492375,N
42326160,1.492375,N
42326974,1.546750,N
42327784,1.546750,N
42328638,1.546750,N
42329456,1.633625,N
42330268,1.633625,N
42331079,1.633625,N
42331889,1.684000,N
42332724,1.684000,N
42333537,1.684000,N
42334364,1.653250,N
42335176,1.653250,N
42335993,1.653250,N
42336822,1.570000,N
42337653,1.570000,N
42338467,1.570000,N
42339281,1.496125,N
42340090,1.496125,N
42340981,1.496125,N
42341824,1.496000,N
42342638,1.496000,N
42343447,1.496000,N
42344255,1.567875,N
42345132,1.567875,N
42345955,1.567875,N
42346771,1.662250,N
42347620,1.662250,N
42348453,1.662250,N
42349287,1.693375,N
42350126,1.693375,N
42350941,1.693375,N
42351753,1.642250,N
42352598,1.642250,N
42353399,1.642250,N
42354227,1.552375,N
42355037,1.552375,N
42355849,1.552375,N
42356728,1.495875,N
42357556,1.495875,N
42358367,1.495875,N
42359175,1.522875,N
42359970,1.522875,N
42360789,1.522875,N
42361616,1.602250,N
42362443,1.602250,N
42363259,1.602250,N
42364067,1.683250,N
42364894,1.683250,N
42365693,1.683250,N
42366484,1.696000,N
42367277,1.696000,N
42368090,1.696000,N
42368909,1.639125,N
42369727,1.639125,N
42370571,1.639125,N
42371388,1.558625,N
42372247,1.558625,N
42373159,1.558625,N
42373997,1.522250,N
42374840,1.522250,N
42375724,1.522250,N
42376594,1.556125,N
42377448,1.556125,N
42378379,1.556125,N
42379249,1.632375,N
42380114,1.632375,N
42380975,1.632375,N
42381824,1.698500,N
42382689,1.698500,N
42383563,1.690125,N
42384504,1.690125,N
42385375,1.690125,N
42386227,1.615875,N
42387075,1.615875,N
42387931,1.615875,N
42388783,1.526625,N
42389640,1.526625,N
42390465,1.526625,N
42391328,1.498875,N
42392181,1.498875,N
42393067,1.498875,N
42393861,1.544875,N
42394690,1.544875,N
42395492,1.544875,N
42396339,1.628375,N
42397205,1.628375,N
42398049,1.628375,N
42398881,1.686625,N
42399714,1.686625,N
42400567,1.686625,N
42401375,1.666625,N
42402188,1.666625,N
42403000,1.666625,N
42403818,1.593125,N
42404662,1.593125,N
42405478,1.593125,N
42406286,1.524125,N
42407166,1.524125,N
42408024,1.524125,N
42408867,1.521375,N
42409718,1.521375,N
42410585,1.521375,N
42411449,1.582000,N
42412239,1.582000,N
42413107,1.666250,N
42413954,1.666250,N
42414737,1.666250,N
42415523,1.704625,N
42416367,1.704625,N
42417214,1.704625,N
42418008,1.660875,N
42418817,1.660875,N
42419692,1.660875,N
42420583,1.567500,N
42421381,1.567500,N
42422216,1.567500,N
42423055,1.503375,N
42423869,1.503375,N
42424761,1.503375,N
42425612,1.517750,N
42426446,1.517750,N
42427294,1.517750,N
42428141,1.587250,N
42428975,1.587250,N
42429866,1.587250,N
42430726,1.670750,N
42431575,1.670750,N
42432470,1.670750,N
42433330,1.698375,N
42434182,1.698375,N
42435068,1.698375,N
42435928,1.655500,N
42436758,1.655500,N
42437615,1.655500,N
42438460,1.581250,N
42439297,1.581250,N
42440147,1.581250,N
42441037,1.540500,N
42441891,1.540500,N
42442759,1.575750,N
42443625,1.575750,N
42444517,1.575750,N
42445381,1.657125,N
42446169,1.657125,N
42447049,1.657125,N
42447903,1.735375,N
42448732,1.735375,N
42449567,1.735375,N
42450393,1.746500,N
42451222,1.746500,N
42452084,1.746500,N
42452994,1.693000,N
42453855,1.693000,N
42454706,1.693000,N
42455556,1.619875,N
42456468,1.619875,N
42457352,1.619875,N
42458215,1.594625,N
42459062,1.594625,N
42459883,1.643125,N
42460803,1.643125,N
42461664,1.643125,N
42462470,1.734500,N
42463316,1.734500,N
42464152,1.734500,N
42465000,1.802875,N
42465829,1.802875,N
42466657,1.802875,N
42467485,1.787250,N
42468267,1.787250,N
42469076,1.787250,N
42469867,1.712125,N
42470656,1.712125,N
42471439,1.712125,N
42472230,1.639125,N
42473105,1.639125,N
42473983,1.639125,N
42474846,1.638875,N
42475704,1.638875,N
42476601,1.638875,N
42477459,1.708250,N
42478308,1.708250,N
42479163,1.708250,N
42479994,1.804125,N
42480873,1.804125,N
42481716,1.804125,N
42482530,1.860250,N
42483386,1.860250,N
42484258,1.860250,N
42485175,1.835125,N
42486031,1.835125,N
42486833,1.835125,N
42487696,1.761125,N
42488607,1.761125,N
42489418,1.703875,N
42490270,1.703875,N
42491123,1.703875,N
42491956,1.721250,N
42492842,1.721250,N
42493727,1.721250,N
42494579,1.787250,N
42495432,1.787250,N
42496326,1.787250,N
42497242,1.851375,N
42498094,1.851375,N
42498948,1.851375,N
42499796,1.855875,N
42500692,1.855875,N
42501555,1.855875,N
42502400,1.780500,N
42503233,1.780500,N
42504117,1.780500,N
42504957,1.673500,N
42505811,1.673500,N
42506649,1.673500,N
42507553,1.616500,N
42508433,1.616500,N
42509311,1.644250,N
42510182,1.644250,N
42511063,1.644250,N
42511915,1.708250,N
42512806,1.708250,N
42513607,1.708250,N
42514435,1.767625,N
42515260,1.767625,N
42516044,1.767625,N
42516901,1.759000,N
42517731,1.759000,N
42518514,1.759000,N
42519302,1.683500,N
42520091,1.683500,N
42520899,1.683500,N
42521708,1.586125,N
42522548,1.586125,N
42523427,1.586125,N
42524324,1.525625,N
42525245,1.525625,N
42526054,1.525625,N
42526914,1.546250,N
42527768,1.546250,N
42528616,1.546250,N
42529458,1.614125,N
42530311,1.614125,N
42531186,1.614125,N
42532020,1.672000,N
42533010,1.672000,N
42533869,1.655750,N
42534727,1.655750,N
42535544,1.655750,N
42536486,1.580250,N
42537341,1.580250,N
42538189,1.580250,N
42539014,1.500750,N
42539868,1.500750,N
42540749,1.500750,N
42541591,1.487125,N
42542442,1.487125,N
42543321,1.487125,N
42544122,1.545000,N
42545011,1.545000,N
42545866,1.545000,N
42546679,1.627625,N
42547532,1.627625,N
42548442,1.627625,N
42549310,1.673500,N
42550166,1.673500,N
42551014,1.635625,N
42551844,1.635625,N
42552701,1.635625,N
42553549,1.547625,N
42554353,1.547625,N
42555229,1.547625,N
42556089,1.471625,N
42556976,1.471625,N
42557800,1.471625,N
42558668,1.474375,N
42559541,1.474375,N
42560457,1.474375,N
42561318,1.538875,N
42562184,1.538875,N
42563035,1.538875,N
42563896,1.624500,N
42564739,1.624500,N
42565753,1.624500,N
42566625,1.658125,N
42567472,1.658125,N
42568382,1.613250,N
42569247,1.613250,N
42570098,1.613250,N
42570898,1.527125,N
42571767,1.527125,N
42572718,1.527125,N
42573583,1.465250,N
42574457,1.465250,N
42575316,1.465250,N
42576120,1.478250,N
42577011,1.478250,N
42577890,1.478250,N
42578690,1.546500,N
42579535,1.546500,N
42580472,1.546500,N
42581358,1.624625,N
42582232,1.624625,N
42583118,1.643000,N
42583992,1.643000,N
42584863,1.643000,N
42585733,1.587000,N
42586606,1.587000,N
42587454,1.587000,N
42588358,1.499875,N
42589281,1.499875,N
42590145,1.499875,N
42590993,1.462000,N
42591866,1.462000,N
42592698,1.462000,N
42593571,1.502000,N
42594428,1.502000,N
42595278,1.502000,N
42596080,1.581125,N
42597002,1.581125,N
42597870,1.651625,N
42598693,1.651625,N
42599633,1.651625,N
42600526,1.647000,N
42601380,1.647000,N
42602204,1.647000,N
42603082,1.573875,N
42603940,1.573875,N
42604808,1.573875,N
42605685,1.488750,N
42606534,1.488750,N
42607451,1.488750,N
42608411,1.466500,N
42609224,1.466500,N
42610079,1.466500,N
42610946,1.515125,N
42611845,1.515125,N
42612739,1.598500,N
42613598,1.598500,N
42614445,1.598500,N
42615287,1.664875,N
42616122,1.664875,N
42617001,1.664875,N
42617837,1.654125,N
42618656,1.654125,N
42619489,1.654125,N
42620389,1.575250,N
42621188,1.575250,N
42621977,1.575250,N
42622764,1.482125,N
42623548,1.482125,N
42624391,1.482125,N
42625240,1.456625,N
42626051,1.456625,N
42626856,1.456625,N
42627667,1.506125,N
42628509,1.506125,N
42629320,1.506125,N
42630123,1.591500,N
42630924,1.591500,N
42631715,1.591500,N
42632533,1.651625,N
42633328,1.651625,N
42634114,1.651625,N
42634899,1.644375,N
42635690,1.644375,N
42636497,1.644375,N
42637405,1.607500,N
42638244,1.607500,N
42639078,1.607500,N
42639884,1.616250,N
42640703,1.616250,N
42641596,1.616250,N
42642421,1.742750,N
42643231,1.742750,N
42644035,1.742750,N
42644876,1.979250,N
42645685,1.979250,N
42646487,1.979250,N
42647292,2.262000,N
42648112,2.262000,N
42649008,2.262000,N
42649922,2.485875,N
42650759,2.485875,N
42651652,2.485875,N
42652549,2.593000,N
42653359,2.593000,N
42654166,2.593000,N
42654965,2.567500,N
42655767,2.567500,N
42656606,2.567500,N
42657427,2.432625,N
42658289,2.432625,N
42659108,2.432625,N
42659923,2.253000,N
42660771,2.253000,N
42661609,2.253000,N
42662439,2.062125,N
42663252,2.062125,N
42664090,2.062125,N
42664970,1.862125,N
42665804,1.862125,N
42666684,1.862125,N
42667543,1.618000,N
42668484,1.618000,N
42669317,1.354250,N
42670180,1.354250,N
42671041,1.354250,N
42671899,1.132500,N
42672732,1.132500,N
42673588,1.132500,N
42674444,1.006250,N
42675306,1.006250,N
42676112,1.006250,N
42677006,0.990375,N
42677881,0.990375,N
42678746,0.990375,N
42679625,1.050625,N
42680541,1.050625,N
42681401,1.050625,N
42682208,1.128250,N
42683022,1.128250,N
42683873,1.128250,N
42684835,1.147875,N
42685727,1.147875,N
42686604,1.115500,N
42687430,1.115500,N
42688412,1.115500,N
42689340,1.082875,N
42690178,1.082875,N
42691064,1.082875,N
42691938,1.130125,N
42692835,1.130125,N
42693719,1.130125,N
42694576,1.260250,N
42695430,1.260250,N
42696407,1.422500,N
42697282,1.422500,N
42698164,1.422500,N
42699039,1.545625,N
42699898,1.545625,N
42700753,1.545625,N
42701652,1.570750,N
42702518,1.570750,N
42703364,1.570750,N
42704222,1.525375,N
42705134,1.525375,N
42705947,1.525375,N
42706754,1.476125,N
42707622,1.476125,N
42708492,1.476125,N
42709314,1.488875,N
42710121,1.488875,N
42710946,1.488875,N
42711778,1.560125,N
42712650,1.560125,N
42713468,1.560125,N
42714286,1.648750,N
42715094,1.648750,N
42715913,1.648750,N
42716752,1.685125,N
42717575,1.685125,N
42718434,1.685125,N
42719285,1.642750,N
42720119,1.642750,N
42721000,1.562500,N
42721851,1.562500,N
42722689,1.562500,N
42723537,1.508125,N
42724444,1.508125,N
42725282,1.508125,N
42726158,1.526625,N
42726950,1.526625,N
42727832,1.526625,N
42728688,1.600125,N
42729539,1.600125,N
42730406,1.600125,N
42731278,1.687500,N
42732135,1.687500,N
42732997,1.687500,N
42733852,1.705500,N
42734697,1.705500,N
42735547,1.705500,N
42736428,1.646375,N
42737237,1.646375,N
42738031,1.646375,N
42738841,1.565125,N
42739671,1.565125,N
42740557,1.565125,N
42741411,1.532375,N
42742232,1.532375,N
42743054,1.532375,N
42743861,1.570875,N
42744762,1.570875,N
42745602,1.653375,N
42746414,1.653375,N
42747227,1.653375,N
42748031,1.728750,N
42748879,1.728750,N
42749713,1.728750,N
42750527,1.728125,N
42751333,1.728125,N
42752155,1.728125,N
42753022,1.661875,N
42753829,1.661875,N
42754637,1.661875,N
42755446,1.584000,N
42756266,1.584000,N
42757117,1.584000,N
42757933,1.567125,N
42758736,1.567125,N
42759529,1.567125,N
42760419,1.620750,N
42761236,1.620750,N
42762029,1.620750,N
42762842,1.708750,N
42763697,1.708750,N
42764625,1.708750,N
42765525,1.767000,N
42766409,1.767000,N
42767271,1.767000,N
42768114,1.744500,N
42768993,1.744500,N
42769830,1.744500,N
42770699,1.663500,N
42771559,1.663500,N
42772490,1.663500,N
42773356,1.588750,N
42774213,1.588750,N
42775069,1.588750,N
42775905,1.584625,N
42776719,1.584625,N
42777514,1.584625,N
42778334,1.644875,N
42779139,1.644875,N
42779932,1.644875,N
42780755,1.729125,N
42781575,1.729125,N
42782414,1.729125,N
42783226,1.768375,N
42784026,1.768375,N
42784860,1.768375,N
42785668,1.728500,N
42786503,1.728500,N
42787300,1.728500,N
42788132,1.648375,N
42788977,1.648375,N
42789775,1.648375,N
42790608,1.589625,N
42791429,1.589625,N
42792234,1.589625,N
42793109,1.605625,N
42793932,1.605625,N
42794732,1.605625,N
42795537,1.680375,N
42796435,1.680375,N
42797260,1.680375,N
42798087,1.766875,N
42798975,1.766875,N
42799843,1.786500,N
42800720,1.786500,N
42801518,1.786500,N
42802337,1.729000,N
42803192,1.729000,N
42804094,1.729000,N
42804968,1.641250,N
42805874,1.641250,N
42806749,1.641250,N
42807605,1.597375,N
42808579,1.597375,N
42809459,1.597375,N
42810317,1.632250,N
42811216,1.632250,N
42812107,1.709500,N
42813061,1.709500,N
42813958,1.709500,N
42814839,1.786750,N
42815734,1.786750,N
42816663,1.786750,N
42817556,1.799500,N
42818460,1.799500,N
42819346,1.799500,N
42820228,1.741000,N
42821128,1.741000,N
42821989,1.656750,N
42822851,1.656750,N
42823716,1.656750,N
42824615,1.623000,N
42825483,1.623000,N
42826349,1.623000,N
42827211,1.663250,N
42828089,1.663250,N
42829048,1.663250,N
42829946,1.742500,N
42830849,1.742500,N
42831740,1.742500,N
42832665,1.806625,N
42833554,1.806625,N
42834431,1.796625,N
42835310,1.796625,N
42836194,1.796625,N
42837200,1.726625,N
42838145,1.726625,N
42839132,1.726625,N
42840077,1.655125,N
42841055,1.655125,N
42841936,1.654125,N
42842814,1.654125,N
42843704,1.654125,N
42844750,1.724875,N
42845681,1.724875,N
42846633,1.823000,N
42847569,1.823000,N
42848589,1.823000,N
42849510,1.884500,N
42850451,1.884500,N
42851400,1.884500,N
42852312,1.870750,N
42853399,1.870750,N
42854328,1.803500,N
42855224,1.803500,N
42856124,1.803500,N
