timestamp_us,voltage
54932125,1.559625
54936126,1.693125
54940126,1.685375
54944125,1.685375
54948123,1.542375
54952126,1.608125
54956125,1.766500
54960134,1.675875
54964127,1.577750
54968122,1.690125
54972130,1.690125
54976126,1.719000
54980126,1.592000
54984126,1.577625
54988123,1.663625
54992123,1.613250
54996129,1.572500
55000130,1.572500
55004128,1.702000
55008126,1.758750
55012124,1.649375
55016127,1.655375
55020125,1.771750
55024126,1.738000
55028128,1.738000
55032126,1.707375
55036127,1.894625
55040126,1.965250
55044126,1.762000
55048127,1.646375
55052126,1.726875
55056126,1.726875
55060128,1.711000
55064128,1.586875
55068126,1.559875
55072126,1.568500
55076123,1.484875
55080126,1.484875
55084125,1.475875
55088126,1.600500
55092122,1.591500
55096126,1.487500
55100125,1.564000
55104126,1.680125
55108125,1.680125
55112125,1.599500
55116125,1.508375
55120124,1.578625
55124126,1.595375
55128126,1.467000
55132126,1.435875
55136126,1.435875
55140122,1.449000
55144125,1.265000
55148125,1.136500
55152126,1.408250
55156125,1.935625
55160136,2.446625
55164125,2.446625
55168127,2.934375
55172126,2.993625
55176127,2.396875
55180125,1.739000
55184125,1.705250
55188125,1.947000
55192126,1.947000
55196127,1.877750
55200125,1.650500
55204123,1.535125
55208124,1.426625
55212126,1.370125
55216126,1.370125
55220127,1.515875
55224127,1.615875
55228124,1.464625
55232127,1.380875
55236126,1.509000
55240126,1.536625
55244126,1.536625
55248124,1.440625
55252126,1.497250
55256126,1.576250
55260153,1.450625
55264128,1.352875
55268126,1.472000
55272124,1.472000
55276126,1.532875
55280126,1.414500
55284127,1.433750
55288126,1.572750
55292124,1.532375
55296126,1.440000
55300126,1.440000
55304126,1.528875
55308126,1.600000
55312124,1.548625
55316124,1.607375
55320126,1.687625
55324125,1.508000
55328125,1.508000
55332126,1.307500
55336124,1.405500
55340120,1.573000
55344125,1.519875
55348126,1.444500
55352126,1.539375
55356122,1.539375
55360125,1.575625
55364138,1.502000
55368128,1.532625
55372126,1.605250
55376124,1.536750
55380124,1.536750
55384126,1.488125
55388124,1.600000
55392125,1.630125
55396129,1.524625
55400125,1.565500
55404125,1.675500
55408126,1.675500
55412127,1.602625
55416126,1.515875
55420123,1.615875
55424126,1.664875
55428125,1.550625
55432126,1.550625
55436125,1.550625
55440125,1.666375
55444124,1.624875
55448126,1.541000
55452125,1.661250
55456125,1.790750
55460126,1.692750
55464124,1.692750
55468125,1.570000
55472123,1.561500
55476128,1.501250
55480127,1.427500
55484124,1.539500
55488124,1.628625
55492126,1.628625
55496126,1.535125
55500125,1.502125
55504126,1.623250
55508124,1.629875
55512127,1.527750
55516125,1.593125
55520125,1.593125
55524126,1.730875
55528124,1.669375
55532126,1.547000
55536125,1.597750
55540126,1.657125
55544126,1.657125
55548125,1.654500
55552123,1.702375
55556125,1.706625
55560125,1.601625
55564123,1.557625
55568138,1.645250
55572124,1.645250
55576126,1.659375
55580125,1.547500
55584125,1.569250
55588121,1.711250
55592125,1.714875
55596126,1.663250
55600126,1.663250
55604127,1.777750
55608126,1.848500
55612126,1.730000
55616124,1.670375
55620125,1.737625
55624125,1.711500
55628125,1.711500
55632125,1.653500
55636124,1.671000
55640126,1.633250
55644124,1.475750
55648126,1.429250
55652125,1.600375
55656125,1.600375
55660123,1.663375
55664122,1.527875
55668156,1.510500
55672129,1.602000
55676128,1.568125
55680126,1.568125
55684127,1.529750
55688126,1.636000
55692126,1.706375
55696126,1.610125
55700123,1.521375
55704124,1.467250
55708126,1.467250
55712126,1.253375
55716124,1.124875
55720125,1.392000
55724123,1.975750
55728125,2.632375
55732125,3.128875
55736126,3.128875
55740124,3.106750
55744124,2.562125
55748124,1.947250
55752125,1.858750
55756124,2.005000
55760126,1.881875
55764124,1.881875
55768124,1.684875
55772138,1.609375
55776128,1.511000
55780126,1.395875
55784125,1.440750
55788123,1.518875
55792127,1.518875
55796130,1.442000
55800128,1.396875
55804127,1.519125
55808124,1.567625
55812123,1.476875
55816126,1.500750
55820124,1.500750
55824125,1.594250
55828126,1.537250
55832125,1.472875
55836123,1.567875
55840125,1.609500
55844127,1.609500
55848126,1.502500
55852122,1.496125
55856125,1.602875
55860126,1.570375
55864127,1.473500
55868125,1.525125
55872158,1.525125
55876126,1.580000
55880128,1.503625
55884125,1.491000
55888125,1.582750
55892127,1.546375
55896124,1.465375
55900125,1.465375
55904125,1.543375
55908125,1.601375
55912126,1.466500
55916123,1.427250
55920124,1.601250
55924127,1.656500
55928126,1.656500
55932124,1.523125
55936125,1.462125
55940123,1.514625
55944126,1.475750
55948131,1.457375
55952148,1.599000
55956127,1.599000
55960120,1.650500
55964125,1.518125
55968123,1.474500
55972144,1.564750
55976124,1.549625
55980126,1.497875
55984119,1.497875
55988124,1.560750
55992124,1.584625
55996126,1.496125
56000129,1.503750
56004123,1.610750
56008124,1.610750
56012125,1.590250
56016125,1.519750
56020126,1.565875
56024123,1.586875
56028124,1.475125
56032126,1.461750
56036124,1.461750
56040124,1.620125
56044124,1.657250
56048123,1.502125
56052126,1.434125
56056124,1.468000
56060125,1.456500
56064125,1.456500
56068122,1.477875
56072122,1.592500
56076163,1.608875
56080126,1.494625
56084121,1.503125
56088126,1.589875
56092123,1.589875
56096124,1.547125
56100125,1.495750
56104125,1.569625
56108124,1.590875
56112117,1.504250
56116126,1.512875
56120126,1.512875
56124126,1.576750
56128126,1.530875
56132123,1.475750
56136124,1.558875
56140124,1.629125
56144125,1.629125
56148126,1.560750
56152126,1.526625
56156123,1.580500
56160125,1.532625
56164125,1.469750
56168126,1.554375
56172124,1.554375
56176123,1.603750
56180125,1.488250
56184128,1.460875
56188126,1.607125
56192126,1.628875
56196128,1.516625
56200124,1.516625
56204125,1.532750
56208125,1.614000
56212126,1.577250
56216126,1.542250
56220123,1.633750
56224125,1.673125
56228125,1.673125
56232126,1.571375
56236125,1.508000
56240123,1.527000
56244126,1.469625
56248127,1.449375
56252125,1.573500
56256125,1.573500
56260125,1.638750
56264124,1.569000
56268124,1.571500
56272125,1.638375
56276127,1.590875
56280128,1.539625
56284123,1.539625
56288126,1.639125
56292126,1.704375
56296126,1.642250
56300124,1.685375
56304125,1.779500
56308124,1.779500
56312126,1.682875
56316125,1.535375
56320126,1.557750
56324125,1.595250
56328123,1.510500
56332120,1.479750
56336125,1.479750
56340126,1.590875
56344126,1.613625
56348123,1.516000
56352125,1.534625
56356124,1.622625
56360124,1.565375
56364125,1.565375
56368125,1.512500
56372121,1.607375
56376125,1.642250
56380138,1.552875
56384127,1.557500
56388125,1.636750
56392124,1.636750
56396127,1.568625
56400121,1.479125
56404126,1.457750
56408126,1.348125
56412126,1.254250
56416124,1.622250
56420125,1.622250
56424125,2.394500
56428125,2.972625
56432125,2.922750
56436125,2.469375
56440126,2.043625
56444124,1.863250
56448125,1.863250
56452127,1.908500
56456124,1.931500
56460126,1.697250
56464126,1.433000
56468126,1.477250
56472126,1.477250
56476125,1.640125
56480124,1.599750
56484125,1.498500
56488126,1.514750
56492126,1.490750
56496121,1.464250
56500126,1.464250
56504126,1.612250
56508125,1.687000
56512126,1.473000
56516125,1.311375
56520123,1.431125
56524124,1.548250
56528126,1.548250
56532125,1.495000
56536125,1.484125
56540124,1.557625
56544123,1.518750
56548124,1.459125
56552125,1.537625
56556124,1.537625
56560125,1.583500
56564122,1.504750
56568125,1.540125
56572124,1.666625
56576125,1.613500
56580120,1.487250
56584126,1.487250
56588124,1.522875
56592127,1.596250
56596126,1.523125
56600126,1.488000
56604126,1.573750
56608124,1.573750
56612126,1.573500
56616126,1.485875
56620124,1.521625
56624124,1.592625
56628124,1.535375
56632125,1.517750
56636125,1.517750
56640125,1.628375
56644124,1.657875
56648126,1.584875
56652123,1.612500
56656124,1.690375
56660126,1.668375
56664126,1.668375
56668124,1.646750
56672123,1.716750
56676125,1.730750
56680125,1.622875
56684157,1.608875
56688122,1.670750
56692131,1.670750
56696126,1.573250
56700126,1.477375
56704127,1.599875
56708126,1.717125
56712126,1.618250
56716123,1.534000
56720126,1.534000
56724126,1.601625
56728126,1.592125
56732124,1.531125
56736123,1.632375
56740123,1.732250
56744126,1.655375
56748124,1.655375
56752125,1.606500
56756125,1.686750
56760122,1.665375
56764124,1.537250
56768125,1.546125
56772124,1.546125
56776125,1.637875
56780122,1.622750
56784135,1.613250
56788128,1.683250
56792127,1.649625
56796128,1.560125
56800126,1.560125
56804125,1.632250
56808126,1.729250
56812125,1.645875
56816125,1.562125
56820126,1.647875
56824124,1.691625
56828121,1.691625
56832124,1.592500
56836125,1.584500
56840125,1.669625
56844121,1.639875
56848123,1.579000
56852126,1.676500
56856125,1.676500
56860124,1.736250
56864124,1.604000
56868122,1.553250
56872124,1.683375
56876124,1.730750
56880123,1.666000
56884124,1.666000
56888153,1.687625
56892126,1.713625
56896124,1.604000
56900123,1.567750
56904125,1.703625
56908123,1.728500
56912122,1.728500
56916124,1.613750
56920124,1.624875
56924124,1.689000
56928124,1.619625
56932121,1.576750
56936124,1.576750
56940138,1.683875
56944119,1.721875
56948118,1.619250
56952115,1.603750
56956123,1.675375
56960126,1.655375
56964123,1.655375
56968124,1.611375
56972130,1.692625
56976120,1.751250
56980126,1.673875
56984126,1.641875
56988137,1.700125
56992128,1.700125
56996126,1.669375
57000131,1.610625
57004127,1.675125
57008123,1.702125
57012126,1.594500
57016126,1.611500
57020125,1.611500
57024126,1.751500
57028125,1.719125
57032126,1.590500
57036126,1.628875
57040124,1.742875
57044127,1.729000
57048126,1.729000
57052126,1.703500
57056126,1.744250
57060123,1.705500
57064124,1.604750
57068126,1.647000
57072126,1.647000
57076122,1.756500
57080128,1.699625
57084125,1.613750
57088158,1.709500
57092127,1.774000
57096128,1.714875
57100126,1.714875
57104126,1.740875
57108126,1.787125
57112126,1.654875
57116127,1.553375
57120125,1.671500
57124126,1.746625
57128124,1.746625
57132125,1.635875
57136126,1.601625
57140126,1.695125
57144126,1.672875
57148123,1.595875
57152126,1.661750
57156126,1.661750
57160126,1.724000
57164125,1.620875
57168124,1.593500
57172124,1.721500
57176126,1.732250
57180125,1.559375
57184126,1.559375
57188124,1.468500
57192136,1.447000
57196128,1.319875
57200127,1.341875
57204129,1.770500
57208127,2.348250
57212123,2.348250
57216126,2.836375
57220126,3.063000
57224126,2.822625
57228126,2.273625
57232126,1.997750
57236125,1.997750
57240126,2.102750
57244125,2.098750
57248126,1.803250
57252126,1.579250
57256124,1.565875
57260124,1.515375
57264125,1.515375
57268127,1.473750
57272126,1.614250
57276123,1.698500
57280124,1.534500
57284125,1.428125
57288125,1.533750
57292154,1.533750
57296128,1.575375
57300125,1.503500
57304126,1.552000
57308125,1.635875
57312125,1.556875
57316125,1.525875
57320124,1.525875
57324120,1.641875
57328125,1.643375
57332126,1.545250
57336127,1.619125
57340125,1.738875
57344124,1.626250
57348125,1.626250
57352126,1.491250
57356124,1.600625
57360126,1.697000
57364123,1.569000
57368125,1.526000
57372124,1.637750
57376126,1.637750
57380125,1.627625
57384123,1.551500
57388125,1.590125
57392137,1.591125
57396127,1.484125
57400127,1.484125
57404128,1.523625
57408125,1.675750
57412125,1.648625
57416125,1.546500
57420124,1.618375
57424125,1.686125
57428124,1.686125
57432126,1.595250
57436126,1.579625
57440126,1.703750
57444125,1.743375
57448124,1.725125
57452124,1.762250
57456126,1.762250
57460126,1.728250
57464125,1.557500
57468125,1.535000
57472124,1.711875
57476125,1.773875
57480125,1.668625
57484125,1.668625
57488125,1.666250
57492124,1.720875
57496159,1.632500
57500126,1.567625
57504126,1.662750
57508125,1.681625
57512126,1.681625
57516123,1.567625
57520122,1.588500
57524126,1.704750
57528126,1.654500
57532126,1.565125
57536124,1.565125
57540125,1.663500
57544125,1.758500
57548125,1.676000
57552126,1.655875
57556123,1.788000
57560124,1.797375
57564125,1.797375
57568125,1.628750
57572120,1.562875
57576124,1.603875
57580123,1.584125
57584125,1.624250
57588125,1.745125
57592125,1.745125
57596126,1.709375
57600125,1.579375
57604126,1.630500
57608127,1.749125
57612125,1.697250
57616125,1.651125
57620126,1.651125
57624125,1.764125
57628126,1.812000
57632125,1.729000
57636126,1.678875
57640126,1.681375
57644123,1.617000
57648126,1.617000
57652127,1.597875
57656126,1.691375
57660124,1.688500
57664123,1.560125
57668124,1.597250
57672126,1.789625
57676125,1.789625
57680125,1.777875
57684127,1.631375
57688124,1.643375
57692125,1.700125
57696155,1.610000
57700127,1.610000
57704127,1.596250
57708124,1.709750
57712121,1.671125
57716128,1.572375
57720127,1.664000
57724126,1.754500
57728125,1.754500
57732123,1.641000
57736125,1.610375
57740125,1.817625
57744126,1.847500
57748126,1.620375
57752123,1.569125
57756124,1.569125
57760125,1.672500
57764125,1.614875
57768126,1.566125
57772122,1.722375
57776124,1.771375
57780125,1.622500
57784126,1.622500
57788125,1.606625
57792125,1.714125
57796124,1.666000
57800139,1.580625
57804126,1.681875
57808126,1.749500
57812127,1.749500
57816125,1.648750
57820121,1.653250
57824124,1.778500
57828125,1.721875
57832124,1.575000
57836123,1.648125
57840123,1.648125
57844126,1.835250
57848126,1.844500
57852124,1.761375
57856125,1.723500
57860122,1.628750
57864126,1.628750
57868123,1.573125
57872124,1.712625
57876126,1.812375
57880123,1.688375
57884123,1.630375
57888125,1.785250
57892124,1.785250
57896124,1.830750
57900152,1.693250
57904125,1.674250
57908126,1.736000
57912124,1.658000
57916124,1.643375
57920124,1.643375
57924121,1.821000
57928124,1.892875
57932124,1.732500
57936124,1.583625
57940124,1.576375
57944124,1.571375
57948122,1.571375
57952124,1.587750
57956124,1.670125
57960124,1.648625
57964123,1.522625
57968121,1.569625
57972128,1.729375
57976126,1.729375
57980125,1.671125
57984126,1.510875
57988123,1.536875
57992124,1.527250
57996127,1.347000
58000138,1.347000
58004130,1.443000
58008127,2.028500
58012125,2.643625
58016127,2.960250
58020125,2.898375
58024126,2.533625
58028126,2.533625
58032120,2.099000
58036127,1.937750
58040126,2.029875
58044125,1.912125
58048126,1.572375
58052125,1.480750
58056124,1.480750
58060126,1.631375
58064126,1.636125
58068123,1.558500
58072128,1.637875
58076124,1.665375
58080127,1.495875
58084125,1.495875
58088127,1.439875
58092125,1.504500
58096124,1.464875
58100124,1.434625
58104157,1.519375
58108127,1.528125
58112126,1.528125
58116125,1.413500
58120124,1.448625
58124125,1.597625
58128122,1.554125
58132125,1.432875
58136125,1.520625
58140124,1.520625
58144125,1.665750
58148124,1.585000
58152123,1.478875
58156124,1.557750
58160125,1.543750
58164122,1.543750
58168124,1.413500
58172125,1.454625
58176125,1.566500
58180124,1.524375
58184121,1.494250
58188124,1.613250
58192124,1.613250
58196123,1.625375
58200123,1.484250
58204123,1.513125
58208124,1.645500
58212126,1.562500
58216123,1.470250
58220124,1.470250
58224124,1.599250
58228123,1.712500
58232124,1.649500
58236126,1.593250
58240125,1.601750
58244124,1.530750
58248121,1.530750
58252125,1.460875
58256126,1.604000
58260126,1.725375
58264124,1.639250
58268124,1.630000
58272123,1.743125
58276124,1.743125
58280123,1.672250
58284124,1.514500
58288124,1.575375
58292123,1.696625
58296123,1.632625
58300124,1.577000
58304124,1.577000
58308124,1.645875
58312122,1.588750
58316119,1.480750
58320127,1.579500
58324126,1.689250
58328125,1.689250
58332124,1.578250
58336123,1.516000
58340124,1.637500
58344123,1.642875
58348125,1.502750
58352124,1.528625
58356122,1.528625
58360124,1.654000
58364125,1.608000
58368124,1.508875
58372123,1.536625
58376121,1.592875
58380122,1.571875
58384124,1.571875
58388123,1.622000
58392123,1.660375
58396125,1.589500
58400122,1.592375
58404125,1.680625
58408127,1.643375
58412125,1.643375
58416124,1.477125
58420124,1.499500
58424126,1.703125
58428123,1.695750
58432123,1.519625
58436124,1.529125
58440125,1.529125
58444122,1.635750
58448124,1.587500
58452125,1.549125
58456125,1.633000
58460124,1.636000
58464121,1.636000
58468123,1.536625
58472124,1.598500
58476123,1.711625
58480123,1.603250
58484124,1.466875
58488124,1.541375
58492124,1.541375
58496124,1.606750
58500124,1.517875
58504124,1.531125
58508156,1.623500
58512124,1.572875
58516126,1.510375
58520124,1.510375
58524124,1.625375
58528121,1.686375
58532124,1.551500
58536125,1.537375
58540124,1.678000
58544119,1.685750
58548126,1.685750
58552123,1.583625
58556123,1.589375
58560122,1.603250
58564120,1.522500
58568125,1.564250
58572122,1.714125
58576123,1.714125
58580124,1.647750
58584124,1.468500
58588123,1.492750
58592121,1.603750
58596123,1.566750
58600125,1.541375
58604123,1.541375
58608134,1.658500
58612128,1.703125
58616125,1.592875
58620125,1.558625
58624124,1.634500
58628125,1.634500
58632125,1.616250
58636122,1.603000
58640123,1.668875
58644125,1.617875
58648125,1.491125
58652126,1.555500
58656124,1.555500
58660121,1.705500
58664123,1.663250
58668124,1.574875
58672124,1.676750
58676124,1.780250
58680122,1.667375
58684124,1.667375
58688124,1.602125
58692123,1.709875
58696123,1.680375
58700122,1.559625
58704123,1.598875
58708152,1.657000
58712125,1.657000
58716124,1.583750
58720125,1.549625
58724121,1.626000
58728124,1.586250
58732124,1.456750
58736120,1.520125
58740125,1.520125
58744121,1.652000
58748125,1.609625
58752124,1.568875
58756123,1.642875
58760124,1.594000
58764124,1.399500
58768123,1.399500
58772124,1.375750
58776123,1.392000
58780124,1.254625
58784124,1.329375
58788121,1.970250
58792122,1.970250
58796124,2.796250
58800125,3.121625
58804124,2.844625
58808122,2.361750
58812120,2.009750
58816126,1.948375
58820125,1.948375
58824123,2.054250
58828124,1.892500
58832121,1.487125
58836124,1.363500
58840122,1.568625
58844123,1.638625
58848124,1.638625
58852121,1.530500
58856122,1.531250
58860123,1.534500
58864123,1.403750
58868123,1.385875
58872122,1.577000
58876121,1.577000
58880124,1.623625
58884121,1.464875
58888122,1.422750
58892123,1.495750
58896121,1.462750
58900123,1.457375
58904122,1.457375
58908123,1.592750
58912134,1.580625
58916124,1.426000
58920121,1.452000
58924122,1.599875
58928121,1.599875
58932123,1.585125
58936123,1.530125
58940120,1.584750
58944122,1.548375
58948122,1.385625
58952123,1.418750
58956121,1.418750
58960120,1.604625
58964121,1.602125
58968122,1.490125
58972127,1.529000
58976124,1.581125
58980125,1.519375
58984123,1.519375
58988123,1.548375
58992123,1.656500
58996125,1.593875
59000130,1.472375
59004123,1.577250
59008124,1.696625
59012137,1.696625
59016127,1.548000
59020125,1.420750
59024117,1.534000
59028124,1.627375
59032126,1.609625
59036124,1.705875
59040123,1.705875
59044125,1.798625
59048123,1.648125
59052124,1.502375
59056119,1.600625
59060117,1.690750
59064127,1.631750
59068123,1.631750
59072124,1.592750
59076124,1.604125
59080125,1.508875
59084124,1.449500
59088124,1.598875
59092124,1.598875
59096126,1.673125
59100124,1.509625
59104124,1.472625
59108124,1.652125
59112123,1.662875
59116154,1.483000
59120125,1.483000
59124127,1.469000
59128124,1.572000
59132122,1.558125
59136121,1.565750
59140124,1.660000
59144124,1.641375
59148124,1.641375
59152123,1.522625
59156123,1.548375
59160125,1.642750
59164125,1.575125
59168125,1.526250
59172123,1.657375
59176121,1.657375
59180124,1.701000
59184124,1.577375
59188123,1.564875
59192123,1.671625
59196126,1.626125
59200123,1.522375
59204124,1.522375
59208123,1.595375
59212123,1.628875
59216149,1.509000
59220128,1.531500
59224125,1.658750
59228126,1.583500
59232125,1.583500
59236124,1.472875
59240121,1.597000
59244123,1.747625
59248125,1.681375
59252125,1.617375
59256124,1.617375
59260126,1.659625
59264123,1.597375
59268124,1.493000
59272124,1.566625
59276124,1.659125
59280124,1.544750
59284123,1.544750
59288124,1.486875
59292125,1.611500
59296124,1.623250
59300124,1.484875
59304123,1.523750
59308118,1.704375
59312125,1.704375
59316124,1.685750
59320136,1.581125
59324127,1.642625
59328124,1.684875
59332125,1.605000
59336124,1.645500
59340125,1.645500
59344124,1.733625
59348122,1.602000
59352121,1.445500
59356124,1.527250
59360124,1.618375
59364123,1.520875
59368123,1.520875
59372122,1.544125
59376124,1.699125
59380124,1.675000
59384123,1.543875
59388125,1.584375
59392123,1.584375
59396124,1.637000
59400122,1.557500
59404124,1.564250
59408124,1.733000
59412123,1.749250
59416122,1.617875
59420154,1.617875
59424126,1.616250
59428127,1.688000
59432126,1.607750
59436122,1.564750
59440124,1.689500
59444127,1.681375
59448126,1.681375
59452125,1.553750
59456122,1.616125
59460124,1.799000
59464125,1.785000
59468123,1.669625
59472124,1.665875
59476126,1.665875
59480123,1.642000
59484124,1.571875
59488123,1.662250
59492124,1.778625
59496124,1.648875
59500121,1.479750
59504123,1.479750
59508124,1.596875
59512124,1.758875
59516123,1.658375
59520121,1.516875
59524124,1.541500
59528125,1.535000
59532123,1.535000
59536123,1.477875
59540125,1.565500
59544123,1.636000
59548124,1.536125
59552123,1.481500
59556121,1.481500
59560126,1.526625
59564122,1.435500
59568120,1.232000
59572124,1.310000
59576125,1.684750
59580124,2.133500
59584123,2.133500
59588122,2.700750
59592125,3.123000
59596123,2.902500
59600122,2.232875
59604126,1.944750
59608123,2.013125
59612124,2.013125
59616123,1.907875
59620124,1.664500
59624155,1.566125
59628124,1.537250
59632122,1.470000
59636127,1.518250
59640126,1.518250
59644123,1.620250
59648124,1.518875
59652123,1.407000
59656125,1.482500
59660123,1.532250
59664124,1.446625
59668126,1.446625
59672123,1.470125
59676126,1.632250
59680125,1.613750
59684123,1.417875
59688123,1.405250
59692124,1.512250
59696123,1.512250
59700125,1.474750
59704123,1.468125
59708124,1.573875
59712124,1.532250
59716121,1.424875
59720124,1.424875
59724135,1.569250
59728125,1.744375
59732124,1.597250
59736122,1.374625
59740123,1.436750
59744124,1.573000
59748123,1.573000
59752123,1.564500
59756124,1.585375
59760118,1.642250
59764126,1.545625
59768124,1.431375
59772125,1.524750
59776125,1.524750
59780121,1.573625
59784123,1.462625
59788124,1.475125
59792124,1.635500
59796125,1.633375
59800124,1.541875
59804119,1.541875
59808125,1.584250
59812123,1.624125
59816123,1.547375
59820123,1.580125
59824122,1.732750
59828155,1.684250
59832124,1.684250
59836124,1.555750
59840124,1.617500
59844120,1.684000
59848121,1.561250
59852123,1.506375
59856124,1.506375
59860124,1.643125
59864122,1.691375
59868121,1.587500
59872123,1.588250
59876122,1.631125
59880121,1.501750
59884123,1.501750
59888121,1.405625
59892122,1.532875
59896123,1.623625
59900122,1.558750
59904123,1.575625
59908122,1.696500
59912120,1.696500
59916123,1.668500
59920123,1.529500
59924123,1.534375
59928133,1.579875
59932124,1.531375
59936123,1.552875
59940123,1.552875
59944123,1.643250
59948121,1.584625
59952120,1.488750
59956122,1.577125
59960123,1.674875
59964122,1.585625
59968122,1.585625
59972127,1.543750
59976123,1.659125
59980123,1.697250
59984123,1.600125
59988124,1.647750
59992124,1.720625
59996124,1.720625
60000127,1.595500
60004127,1.529750
60008126,1.620625
60012125,1.607500
60016123,1.488125
60020125,1.488125
60024127,1.525375
60028154,1.632750
60032126,1.589750
60036126,1.559000
60040123,1.713875
60044124,1.748000
60048119,1.748000
60052117,1.553000
60056126,1.520625
60060122,1.689375
60064122,1.720875
60068124,1.607875
60072124,1.589500
60076123,1.589500
60080119,1.587250
60084125,1.497750
60088125,1.532125
60092125,1.656000
60096124,1.616375
60100125,1.516375
60104122,1.516375
60108124,1.601250
60112123,1.701500
60116126,1.598875
60120124,1.553750
60124123,1.694750
60128121,1.724250
60132137,1.724250
60136125,1.612625
60140123,1.628750
60144119,1.682375
60148126,1.599250
60152127,1.504875
60156127,1.578500
60160126,1.578500
60164124,1.647750
60168124,1.580000
60172123,1.591500
60176125,1.656125
60180125,1.605750
60184126,1.605750
60188125,1.580750
60192124,1.675750
60196125,1.675500
60200126,1.568750
60204126,1.625875
60208126,1.800750
60212125,1.800750
60216126,1.791750
60220125,1.688375
60224126,1.740000
60228125,1.751875
60232155,1.599250
60236125,1.609125
60240127,1.609125
60244127,1.770000
60248126,1.685375
60252126,1.459875
60256124,1.516125
60260125,1.655000
60264126,1.553875
60268125,1.553875
60272126,1.474250
60276124,1.602875
60280125,1.638250
60284126,1.538625
60288126,1.571500
60292125,1.648500
60296126,1.648500
60300119,1.566125
60304126,1.513375
60308125,1.626500
60312125,1.608000
60316125,1.411000
60320124,1.411000
60324124,1.352625
60328125,1.378750
60332125,1.290000
60336138,1.377375
60340127,1.987750
60344125,2.729750
60348127,2.729750
60352128,2.988500
60356126,2.743750
60360126,2.351125
60364124,2.123500
60368126,2.107875
60372125,2.105875
60376126,2.105875
60380126,1.807250
60384124,1.352250
60388123,1.286750
60392125,1.537750
60396127,1.551125
60400127,1.371750
60404126,1.371750
60408124,1.400625
60412125,1.520625
60416125,1.460125
60420124,1.416625
60424125,1.530125
60428123,1.536500
60432125,1.536500
60436126,1.429750
60440127,1.476125
60444127,1.588750
60448125,1.522500
60452124,1.460875
60456126,1.578125
60460124,1.578125
60464126,1.617000
60468126,1.486375
60472124,1.497500
60476125,1.614750
60480126,1.560000
60484125,1.560000
60488125,1.487625
60492122,1.620625
60496125,1.714125
60500126,1.564500
60504126,1.448875
60508124,1.522500
60512125,1.522500
60516123,1.542250
60520125,1.490250
60524124,1.569625
60528125,1.621375
60532125,1.505625
60536123,1.486125
60540124,1.486125
60544126,1.634125
60548120,1.654125
60552125,1.563500
60556123,1.638500
60560125,1.745250
60564126,1.651875
60568126,1.651875
60572124,1.599250
60576125,1.768000
60580123,1.861375
60584124,1.705750
60588123,1.603500
60592121,1.665250
60596128,1.665250
60600124,1.626500
60604126,1.609250
60608125,1.763125
60612125,1.740750
60616125,1.498000
60620124,1.475750
60624123,1.475750
60628126,1.673125
60632126,1.662875
60636124,1.529500
60640156,1.576625
60644126,1.623250
60648127,1.623250
60652126,1.532250
60656127,1.561500
60660126,1.707625
60664126,1.667125
60668124,1.543125
60672126,1.615875
60676125,1.615875
60680126,1.742500
60684124,1.716000
60688124,1.660125
60692126,1.694875
60696126,1.644000
60700124,1.561000
60704125,1.561000
60708123,1.660375
60712125,1.758500
60716124,1.624500
60720125,1.508250
60724125,1.600625
60728125,1.637625
60732123,1.637625
60736126,1.560500
60740135,1.611875
60744127,1.734375
60748126,1.689750
60752124,1.620750
60756125,1.700000
60760126,1.700000
60764125,1.712250
60768125,1.594500
60772122,1.639625
60776124,1.779625
60780124,1.717500
60784120,1.717500
60788127,1.627250
60792126,1.753375
60796121,1.844625
60800123,1.703875
60804124,1.591750
60808124,1.681500
60812124,1.681500
60816123,1.763750
60820123,1.716125
60824126,1.700500
60828124,1.676500
60832124,1.570625
60836123,1.594875
60840123,1.594875
60844154,1.750750
60848126,1.749625
60852126,1.632500
60856125,1.694625
60860122,1.830375
60864125,1.776625
60868123,1.776625
60872124,1.713875
60876124,1.813375
60880122,1.831500
60884123,1.762875
60888125,1.861625
60892124,1.954375
60896124,1.954375
60900124,1.786125
60904122,1.657750
60908124,1.798500
60912124,1.861250
60916125,1.691000
60920124,1.628125
60924122,1.628125
60928124,1.695875
60932123,1.638125
60936123,1.545375
60940138,1.639125
60944134,1.725625
60948117,1.725625
60952117,1.627125
60956125,1.604875
60960124,1.740500
60964124,1.726625
60968123,1.593500
60972147,1.629375
60976127,1.629375
60980126,1.765375
60984127,1.723750
60988123,1.576875
60992124,1.496250
60996129,1.368125
61000139,1.222125
61004128,1.222125
61008126,1.354250
61012126,1.746000
61016128,2.126625
61020126,2.525750
61024126,2.888750
61028126,2.766750
61032125,2.766750
61036126,2.153500
61040126,1.825500
61044123,1.991375
61048126,2.061375
61052126,1.872125
61056125,1.726875
61060126,1.726875
61064126,1.644000
61068125,1.533000
61072121,1.561125
61076126,1.691250
61080127,1.652750
61084126,1.652750
61088125,1.595500
61092125,1.711125
61096124,1.717625
61100124,1.506875
61104122,1.373625
61108125,1.437375
61112126,1.437375
61116126,1.464375
61120124,1.430750
61124124,1.525250
61128125,1.625000
61132124,1.549750
61136126,1.508000
61140124,1.508000
61144138,1.629500
