timestamp_us,voltage
50376307,1.658500
50380314,1.772625
50384316,1.968750
50388316,1.968750
50392312,1.792000
50396311,1.654000
50400315,1.858125
50404315,1.886000
50408314,1.667875
50412316,1.751625
50416315,1.751625
50420313,1.973000
50424315,1.802500
50428344,1.600000
50432316,1.793250
50436315,1.900375
50440313,1.900375
50444316,1.685750
50448315,1.685000
50452314,1.900500
50456316,1.797750
50460314,1.624750
50464311,1.815000
50468314,1.815000
50472312,1.966500
50476319,1.788000
50480317,1.754375
50484316,1.952625
50488316,1.889875
50492312,1.715125
50496320,1.715125
50500320,1.903250
50504314,2.078250
50508315,1.833000
50512320,1.697250
50516321,1.884750
50520315,1.858625
50524313,1.858625
50528317,1.639375
50532332,1.740750
50536311,1.896625
50540319,1.654250
50544322,1.483000
50548320,1.720375
50552317,1.720375
50556316,1.813875
50560319,1.601500
50564320,1.599875
50568314,1.759625
50572316,1.636375
50576319,1.636375
50580320,1.522625
50584314,1.723625
50588315,1.784375
50592312,1.517875
50596325,1.540375
50600316,1.799125
50604314,1.799125
50608316,1.677250
50612315,1.381000
50616316,1.512000
50620315,1.782375
50624315,1.792250
50628316,1.975125
50632313,1.975125
50636317,2.451250
50640318,2.735500
50644316,2.796375
50648315,2.864500
50652315,2.557375
50656313,1.708625
50660315,1.708625
50664315,1.207125
50668315,1.425250
50672317,1.585500
50676314,1.462000
50680316,1.562250
50684315,1.740875
50688315,1.740875
50692315,1.594000
50696313,1.495875
50700314,1.678250
50704316,1.699875
50708315,1.474000
50712315,1.525625
50716316,1.525625
50720312,1.769875
50724314,1.654500
50728315,1.473125
50732315,1.638875
50736327,1.720625
50740310,1.720625
50744316,1.514375
50748315,1.524875
50752313,1.740500
50756314,1.658625
50760310,1.499250
50764312,1.689625
50768313,1.689625
50772314,1.805875
50776313,1.560000
50780313,1.500375
50784311,1.750375
50788313,1.740125
50792312,1.527750
50796315,1.527750
50800314,1.647000
50804312,1.804250
50808313,1.610500
50812313,1.533625
50816499,1.764625
50820316,1.783000
50824359,1.783000
50828775,1.567125
50832315,1.646250
50836360,1.840750
50840307,1.685750
50844315,1.574250
50848315,1.796750
50852315,1.796750
50856309,1.832625
50860317,1.586375
50864318,1.618750
50868315,1.837375
50872314,1.710250
50876316,1.710250
50880314,1.525000
50884313,1.692500
50888314,1.789000
50892314,1.592625
50896315,1.600500
50900314,1.798750
50904314,1.798750
50908316,1.674875
50912312,1.462125
50916314,1.622500
50920314,1.762625
50924314,1.556250
50928314,1.479250
50932313,1.479250
50936313,1.685250
50940327,1.646500
50944316,1.426250
50948315,1.549625
50952313,1.754625
50956312,1.567000
50960315,1.567000
50964316,1.438875
50968313,1.648875
50972312,1.665125
50976312,1.447125
50980317,1.525625
50984308,1.710250
50988307,1.710250
50992316,1.554250
50996317,1.440875
51000322,1.662125
51004316,1.700500
51008316,1.463250
51012316,1.463250
51016319,1.517375
51020312,1.759875
51024317,1.620250
51028317,1.444625
51032316,1.645750
51036315,1.758250
51040315,1.758250
51044316,1.510625
51048316,1.495375
51052315,1.740125
51056316,1.663750
51060316,1.470125
51064312,1.613375
51068316,1.613375
51072319,1.701000
51076316,1.486000
51080314,1.484750
51084309,1.743000
51088317,1.690625
51092315,1.455875
51096315,1.455875
51100310,1.581000
51104314,1.720000
51108321,1.508750
51112319,1.438375
51116314,1.682625
51120315,1.688375
51124320,1.688375
51128312,1.450125
51132314,1.513000
51136314,1.703000
51140315,1.553500
51144330,1.443250
51148313,1.655500
51152315,1.655500
51156317,1.688375
51160313,1.480250
51164313,1.544000
51168313,1.742875
51172315,1.595250
51176314,1.595250
51180315,1.411750
51184313,1.602500
51188315,1.709000
51192313,1.500000
51196318,1.498875
51200312,1.713125
51204314,1.713125
51208314,1.633250
51212314,1.445500
51216314,1.600625
51220315,1.720875
51224314,1.499750
51228316,1.467625
51232311,1.467625
51236308,1.711000
51240316,1.672500
51244347,1.453375
51248316,1.572875
51252315,1.734875
51256312,1.555125
51260315,1.555125
51264313,1.478250
51268314,1.702500
51272310,1.681500
51276315,1.438625
51280314,1.536625
51284316,1.769625
51288313,1.769625
51292315,1.628500
51296318,1.489000
51300318,1.703125
51304315,1.764000
51308315,1.538750
51312321,1.538750
51316320,1.589125
51320312,1.854250
51324315,1.760375
51328319,1.549250
51332319,1.710750
51336310,1.854875
51340313,1.854875
51344319,1.675375
51348333,1.654750
51352317,1.854250
51356315,1.759375
51360319,1.555750
51364318,1.690750
51368315,1.690750
51372314,1.776750
51376319,1.533875
51380320,1.501625
51384312,1.725875
51388315,1.639625
51392319,1.396750
51396322,1.396750
51400312,1.527625
51404317,1.738875
51408315,1.557375
51412317,1.419625
51416316,1.648875
51420315,1.691000
51424314,1.691000
51428314,1.450625
51432315,1.499500
51436315,1.692250
51440317,1.557750
51444316,1.447250
51448312,1.447250
51452317,1.605750
51456316,1.549125
51460316,1.325250
51464315,1.531375
51468314,1.983125
51472315,2.095250
51476316,2.095250
51480315,2.173500
51484312,2.708125
51488315,3.016500
51492313,2.598000
51496311,2.004750
51500316,1.650625
51504317,1.650625
51508316,1.312375
51512313,1.171000
51516316,1.472250
51520315,1.687125
51524315,1.489500
51528314,1.425250
51532313,1.425250
51536312,1.670625
51540315,1.652500
51544315,1.420125
51548315,1.518125
51552328,1.694250
51556314,1.518250
51560310,1.518250
51564318,1.436125
51568316,1.692750
51572316,1.731250
51576313,1.500000
51580316,1.548000
51584315,1.548000
51588315,1.714250
51592315,1.575000
51596318,1.479500
51600315,1.718125
51604317,1.763875
51608315,1.514375
51612316,1.514375
51616315,1.542000
51620315,1.782125
51624315,1.683250
51628315,1.513125
51632316,1.707375
51636315,1.816750
51640312,1.816750
51644316,1.578875
51648314,1.553375
51652345,1.795125
51656317,1.746625
51660318,1.563750
51664314,1.723000
51668317,1.723000
51672315,1.872500
51676315,1.628500
51680315,1.528625
51684313,1.787875
51688314,1.827750
51692316,1.637750
51696317,1.637750
51700314,1.731000
51704312,1.883000
51708312,1.692500
51712315,1.589250
51716316,1.809250
51720314,1.810250
51724313,1.810250
51728312,1.575875
51732311,1.645375
51736314,1.828125
51740314,1.693875
51744314,1.588250
51748314,1.588250
51752313,1.778875
51756326,1.793750
51760316,1.538875
51764317,1.576875
51768313,1.799375
51772313,1.678000
51776316,1.678000
51780316,1.489875
51784313,1.667750
51788314,1.771625
51792313,1.542375
51796316,1.531250
51800315,1.769750
51804314,1.769750
51808314,1.689875
51812313,1.474750
51816313,1.638750
51820313,1.777000
51824316,1.545000
51828316,1.485750
51832314,1.485750
51836312,1.766875
51840314,1.758500
51844320,1.500500
51848318,1.588500
51852314,1.770750
51856314,1.605750
51860321,1.605750
51864320,1.515625
51868315,1.726750
51872315,1.730750
51876319,1.515000
51880318,1.602000
51884314,1.602000
51888316,1.793625
51892320,1.627875
51896318,1.493375
51900312,1.711625
51904315,1.782375
51908320,1.548750
51912318,1.548750
51916313,1.557375
51920313,1.759375
51924319,1.654250
51928317,1.487750
51932313,1.672375
51936314,1.788000
51940317,1.788000
51944313,1.560125
51948320,1.526625
51952318,1.747625
51956325,1.680375
51960316,1.470875
51964319,1.622500
51968318,1.622500
51972314,1.796250
51976315,1.580250
51980316,1.479000
51984316,1.703250
51988314,1.711375
51992315,1.511375
51996317,1.511375
52000322,1.614250
52004314,1.768250
52008306,1.560625
52012319,1.450500
52016316,1.689125
52020311,1.689125
52024316,1.733500
52028314,1.534000
52032313,1.615625
52036309,1.786250
52040316,1.605000
52044316,1.464875
52048315,1.464875
52052315,1.689500
52056314,1.761125
52060351,1.516750
52064316,1.541500
52068316,1.767375
52072316,1.640875
52076316,1.640875
52080315,1.476750
52084315,1.679750
52088315,1.804000
52092313,1.625250
52096315,1.640875
52100314,1.870750
52104314,1.870750
52108314,1.746375
52112313,1.485625
52116313,1.681000
52120314,1.925625
52124314,1.777625
52128315,1.678000
52132315,1.678000
52136309,1.842125
52140312,1.807750
52144315,1.591250
52148314,1.688125
52152312,1.824250
52156310,1.618000
52160325,1.618000
52164316,1.482250
52168313,1.657500
52172313,1.657625
52176312,1.441875
52180313,1.551875
52184312,1.551875
52188312,1.762500
52192314,1.593500
52196316,1.423625
52200314,1.636375
52204315,1.710125
52208315,1.464500
52212313,1.464500
52216313,1.497000
52220312,1.752250
52224313,1.658000
52228308,1.440875
52232317,1.527000
52236314,1.588375
52240314,1.588375
52244311,1.465625
52248314,1.623375
52252314,2.080250
52256313,2.267125
52260313,2.379375
52264338,2.811000
52268318,2.811000
52272318,2.928750
52276316,2.294250
52280315,1.600375
52284318,1.448125
52288321,1.408750
52292315,1.310750
52296310,1.310750
52300317,1.495375
52304316,1.692125
52308314,1.499625
52312315,1.402375
52316315,1.698750
52320315,1.698750
52324315,1.769000
52328309,1.483375
52332315,1.519625
52336314,1.758875
52340314,1.634500
52344314,1.474375
52348312,1.474375
52352312,1.690125
52356315,1.784000
52360314,1.539375
52364327,1.537375
52368317,1.764125
52372314,1.673500
52376315,1.673500
52380314,1.516125
52384314,1.730375
52388315,1.843625
52392312,1.582000
52396317,1.554375
52400318,1.836875
52404316,1.836875
52408314,1.798250
52412313,1.570125
52416313,1.691125
52420315,1.860750
52424314,1.672625
52428315,1.604625
52432315,1.604625
52436313,1.843750
52440314,1.819875
52444316,1.599875
52448314,1.722625
52452315,1.915875
52456312,1.915875
52460315,1.721250
52464316,1.587500
52468345,1.830750
52472315,1.875625
52476311,1.639125
52480313,1.689500
52484316,1.689500
52488315,1.892125
52492317,1.742000
52496315,1.576875
52500314,1.779500
52504315,1.869750
52508315,1.635000
52512314,1.635000
52516315,1.646250
52520308,1.846125
52524317,1.720000
52528314,1.535250
52532315,1.740250
52536314,1.862875
52540317,1.862875
52544314,1.590125
52548316,1.536125
52552314,1.780875
52556319,1.720750
52560314,1.487750
52564314,1.619625
52568325,1.619625
52572315,1.778000
52576315,1.579500
52580313,1.491000
52584307,1.716875
52588317,1.702750
52592316,1.475750
52596319,1.475750
52600313,1.570000
52604320,1.765250
52608312,1.609250
52612315,1.507500
52616313,1.728625
52620319,1.728625
52624317,1.730500
52628314,1.475750
52632314,1.566625
52636318,1.803375
52640315,1.637875
52644315,1.462500
52648311,1.462500
52652318,1.663000
52656317,1.736375
52660316,1.514500
52664313,1.537125
52668319,1.755250
52672342,1.646500
52676317,1.646500
52680314,1.442500
52684319,1.611875
52688315,1.748750
52692313,1.537500
52696313,1.486250
52700314,1.695250
52704314,1.695250
52708315,1.626750
52712314,1.420125
52716315,1.571500
52720317,1.725375
52724310,1.495375
52728316,1.397625
52732321,1.397625
52736317,1.650750
52740314,1.661875
52744314,1.431375
52748319,1.519625
52752319,1.694375
52756312,1.694375
52760315,1.485500
52764320,1.346125
52768318,1.580125
52772324,1.637375
52776316,1.426125
52780318,1.492250
52784319,1.492250
52788315,1.677625
52792315,1.494000
52796325,1.325500
52800315,1.543500
52804314,1.637000
52808314,1.425875
52812320,1.425875
52816318,1.448375
52820313,1.654250
52824314,1.507125
52828319,1.326500
52832318,1.541500
52836314,1.698125
52840314,1.698125
52844318,1.483125
52848320,1.442250
52852315,1.671125
52856314,1.602500
52860315,1.383625
52864312,1.548250
52868314,1.548250
52872315,1.730000
52876350,1.524000
52880316,1.433500
52884314,1.635625
52888312,1.580625
52892315,1.580625
52896314,1.345500
52900314,1.444875
52904314,1.612750
52908312,1.401625
52912315,1.216750
52916314,1.414500
52920314,1.414500
52924315,1.452875
52928311,1.210750
52932314,1.272125
52936313,1.478250
52940315,1.312000
52944313,1.138875
52948313,1.138875
52952312,1.350500
52956314,1.442625
52960313,1.180375
52964314,1.178750
52968313,1.409750
52972308,1.280375
52976327,1.280375
52980318,1.054625
52984313,1.167375
52988314,1.246875
52992313,1.075250
52996317,1.194000
53000320,1.639250
53004318,1.639250
53008317,1.815250
53012316,1.910250
53016312,2.364000
53020314,2.530125
53024309,1.896250
53028314,1.896250
53032310,1.185625
53036312,0.992375
53040315,0.899875
53044328,0.754000
53048316,0.897125
53052313,1.095250
53056312,1.095250
53060324,0.914750
53064315,0.792000
53068313,1.033000
53072315,1.069875
53076327,0.794750
53080354,0.826750
53084315,0.826750
53088315,1.068875
53092328,0.930375
53096315,0.738375
53100312,0.891625
53104313,0.950750
53108326,0.714125
53112314,0.714125
53116313,0.719125
53120313,0.952250
53124324,0.857125
53128315,0.668375
53132313,0.841750
53136313,0.947750
53140326,0.947750
53144313,0.694125
53148313,0.635250
53152314,0.865125
53156314,0.814000
53160315,0.590500
53164311,0.732125
53168312,0.732125
53172315,0.907375
53176327,0.713000
53180324,0.620250
53184316,0.857250
53188313,0.831750
53192316,0.831750
53196319,0.569500
53200320,0.698125
53204315,0.919625
53208314,0.721500
53212319,0.556875
53216318,0.787500
53220310,0.787500
53224321,0.847500
53228314,0.594125
53232315,0.621750
53236318,0.854375
53240318,0.729750
53244314,0.544750
53248315,0.544750
53252315,0.723625
53256318,0.796750
53260315,0.554750
53264317,0.608875
53268318,0.890625
53272316,0.759000
53276315,0.759000
53280315,0.486875
53284349,0.626000
53288318,0.781750
53292314,0.592625
53296315,0.549000
53300318,0.765000
53304317,0.765000
53308314,0.672625
53312315,0.444000
53316315,0.590125
53320313,0.765250
53324315,0.570625
53328316,0.570625
53332313,0.482625
53336311,0.749125
53340314,0.771125
53344316,0.526875
53348312,0.616875
53352313,0.827750
53356314,0.827750
53360313,0.677750
53364313,0.556375
53368314,0.784125
53372314,0.825875
53376315,0.579750
53380310,0.656500
53384325,0.656500
53388317,0.929375
53392317,0.796375
53396315,0.606500
53400312,0.815500
53404315,0.924625
53408316,0.711000
53412313,0.711000
53416314,0.721625
53420314,0.953000
53424315,0.860625
53428314,0.688625
53432315,0.884250
53436315,0.989125
53440316,0.989125
53444311,0.757375
53448314,0.735750
53452315,0.981125
53456317,0.937875
53460314,0.721000
53464312,0.721000
53468310,0.856250
53472317,1.031375
53476314,0.834375
53480316,0.748750
53484313,0.994625
53488342,0.960750
53492317,0.960750
53496316,0.685375
53500314,0.803625
53504315,1.044250
53508315,0.891125
53512315,0.761875
53516317,1.018625
53520318,1.018625
53524316,1.072250
53528316,0.788000
53532317,0.796750
53536319,1.055750
53540314,1.005125
53544311,0.889000
53548321,0.889000
53552319,1.061125
53556315,1.067750
53560315,0.774875
53564318,0.801625
53568320,1.057875
53572313,0.910875
53576315,0.910875
53580319,0.651125
53584319,0.781625
53588325,0.859375
53592316,0.579375
53596318,0.522375
53600319,0.774625
53604316,0.774625
53608311,0.701500
53612323,0.420875
53616319,0.518125
53620317,0.671250
53624316,0.467625
53628319,0.467625
53632320,0.381625
53636313,0.612125
53640314,0.554000
53644315,0.248375
53648317,0.334375
53652316,0.511625
53656316,0.511625
53660313,0.226375
53664320,0.014125
53668315,0.268500
53672316,0.505875
53676314,0.532750
53680314,0.901250
53684316,0.901250
53688315,1.527250
53692349,1.636500
53696318,1.331250
53700314,1.017000
53704314,0.521125
53708315,0.032125
53712316,0.032125
53716311,0.031125
53720315,0.250500
53724313,0.241250
53728315,0.110875
53732315,0.299125
53736316,0.444875
53740314,0.444875
53744313,0.220500
53748315,0.140875
53752315,0.351250
53756314,0.290875
53760315,0.061125
53764313,0.061125
53768313,0.174125
53772314,0.367250
53776315,0.197500
53780314,0.106625
53784314,0.361500
53788312,0.412875
53792325,0.412875
53796316,0.187625
53800317,0.278000
53804317,0.434750
53808316,0.200000
53812315,0.072875
53816316,0.365125
53820315,0.365125
53824315,0.470000
53828315,0.249125
53832314,0.319000
53836315,0.585250
53840316,0.491000
53844314,0.380250
53848316,0.380250
53852313,0.678625
53856315,0.817875
53860314,0.550000
53864315,0.517625
53868314,0.786500
53872314,0.724750
53876313,0.724750
53880315,0.514625
53884315,0.697000
53888315,0.856250
53892314,0.623000
53896342,0.558875
53900317,0.815375
53904317,0.815375
53908315,0.761750
53912315,0.517375
53916312,0.698750
53920315,0.930875
53924314,0.676375
53928316,0.676375
53932315,0.509000
53936315,0.800625
53940313,0.880250
53944314,0.620500
53948315,0.648125
53952315,0.859375
53956314,0.859375
53960313,0.713875
53964310,0.578125
53968315,0.792750
53972314,0.815875
53976315,0.534750
53980312,0.569875
53984316,0.569875
53988315,0.815875
53992316,0.692875
53996314,0.502500
54000325,0.695875
54004312,0.822625
54008314,0.594125
54012311,0.594125
54016318,0.591000
54020314,0.856500
54024312,0.815375
54028310,0.626250
54032318,0.820875
54036320,1.010875
54040316,1.010875
54044317,0.795500
54048318,0.748250
54052311,1.033000
54056307,0.986375
54060321,0.736500
54064321,0.736500
54068310,0.906625
54072314,1.168375
54076316,0.987000
54080316,0.845375
54084313,1.096125
54088313,1.138500
54092315,1.138500
54096332,0.908625
54100314,1.003500
54104315,1.251250
54108314,1.083875
54112314,0.927625
54116313,1.188125
54120313,1.188125
54124313,1.266875
54128316,0.995875
54132311,1.007875
54136313,1.298875
54140313,1.214000
54144315,1.022625
54148313,1.022625
54152313,1.235750
54156314,1.351875
54160315,1.103125
54164317,1.126125
54168317,1.412000
54172314,1.340500
54176313,1.340500
54180318,1.142750
54184318,1.370125
54188314,1.586625
54192315,1.361625
54196316,1.270500
54200348,1.270500
54204314,1.558000
54208315,1.592000
54212314,1.373500
54216318,1.495250
54220316,1.684500
54224318,1.476875
54228319,1.476875
54232319,1.355375
54236314,1.611375
54240314,1.603625
54244318,1.312375
54248315,1.408875
54252318,1.644375
54256319,1.644375
54260313,1.455000
54264316,1.308625
54268318,1.583250
54272318,1.663750
54276315,1.388125
54280309,1.423625
54284316,1.423625
54288318,1.684625
54292315,1.560625
54296315,1.399875
54300343,1.644750
54304314,1.749500
54308315,1.485875
54312311,1.485875
54316313,1.468250
54320314,1.690000
54324312,1.538250
54328313,1.401375
54332312,1.795250
54336331,2.194000
54340317,2.194000
54344310,2.178000
54348314,2.375375
54352316,2.980375
54356314,3.020750
54360313,2.408875
54364314,2.408875
54368312,1.920250
54372314,1.678500
54376314,1.399625
54380314,1.413625
54384314,1.764000
54388311,1.815250
54392313,1.815250
54396316,1.566250
54400312,1.687375
54404326,1.968125
54408317,1.808625
54412314,1.630125
54416317,1.864250
54420316,1.864250
54424310,1.960375
54428316,1.722250
54432313,1.777250
54436315,2.021500
54440314,1.882500
54444315,1.717250
54448316,1.717250
54452312,1.969250
54456313,2.113250
54460310,1.845500
54464317,1.823875
54468315,2.117625
54472315,2.053375
54476313,2.053375
54480315,1.824125
54484314,1.981125
54488315,2.141875
54492316,1.928875
54496309,1.898500
54500315,1.898500
54504343,2.180125
54508317,2.141375
54512316,1.890125
54516312,2.026125
54520311,2.233750
54524314,2.030500
54528314,2.030500
54532313,1.919625
54536313,2.189125
54540311,2.238375
54544313,1.978875
54548313,2.038750
54552312,2.278250
54556314,2.278250
54560312,2.139000
54564312,1.976125
54568307,2.175000
54572315,2.243625
54576315,1.995250
54580313,2.016500
54584310,2.016500
54588314,2.279125
54592314,2.176500
54596317,1.944500
54600316,2.132875
54604314,2.280625
54608348,2.055125
54612314,2.055125
54616314,2.012750
54620314,2.251375
54624312,2.155000
54628313,1.903250
54632308,2.052625
54636317,2.052625
54640317,2.237250
54644315,2.012500
54648311,1.921125
54652314,2.177500
54656314,2.155000
54660316,1.902750
54664317,1.902750
54668312,2.032000
54672315,2.252750
54676318,2.043250
54680318,1.895250
54684314,2.153500
54688312,2.197500
54692316,2.197500
54696317,1.940250
54700314,2.019250
54704316,2.270625
54708325,2.120375
54712315,1.947000
54716314,2.156125
54720313,2.156125
54724316,2.227500
54728314,1.957125
54732311,1.983125
54736312,2.280750
54740316,2.197125
54744316,1.967875
54748313,1.967875
54752313,2.139375
54756314,2.267875
54760312,2.014750
54764315,1.973625
54768315,2.232000
54772313,2.160250
54776310,2.160250
54780315,1.919500
54784316,2.083250
54788312,2.260250
54792312,2.027000
54796314,1.944125
54800314,1.944125
54804314,2.221500
54808312,2.192625
54812345,1.891875
54816511,1.995000
54820306,2.231625
54824306,2.045375
54828306,2.045375
54832315,1.913750
54836315,2.167250
54840314,2.216375
54844314,1.980375
54848313,2.073000
54852314,2.311750
54856315,2.311750
54860311,2.123000
54864313,1.947000
54868315,2.233125
54872315,2.344500
54876313,2.066125
54880313,2.075500
54884312,2.075500
54888314,2.319875
54892313,2.175375
54896314,1.947250
54900314,2.138500
54904313,2.249250
54908313,1.950875
54912324,1.950875
54916316,1.858375
54920315,2.092125
54924311,2.026875
54928311,1.792750
54932314,1.946125
54936315,1.946125
54940313,2.130125
54944312,1.922625
54948312,1.835500
54952315,2.088625
54956308,2.071250
54960314,1.806375
54964315,1.806375
54968312,1.898625
54972313,2.117625
54976312,1.970250
54980315,1.827000
54984314,1.961875
54988313,1.956625
54992311,1.956625
54996315,1.836000
55000327,2.098000
55004314,2.528625
55008314,2.644500
55012309,2.818250
55016315,3.165500
55020316,3.165500
55024317,3.126125
55028313,2.606250
55032314,2.027750
55036312,1.829750
55040314,1.714750
55044315,1.682500
55048315,1.682500
55052313,1.908875
55056313,2.030375
55060314,1.853625
55064315,1.850500
55068313,2.069000
55072314,2.069000
55076312,1.998750
55080311,1.779000
55084315,1.920125
55088315,2.101250
55092315,1.944625
55096313,1.859500
55100312,1.859500
55104314,2.043125
55108314,2.041625
55112315,1.859000
55116347,1.951250
55120314,2.097875
55124315,1.938625
55128315,1.938625
55132313,1.855375
55136313,2.063625
55140312,2.092250
55144314,1.892625
55148312,1.931875
55152314,2.092125
55156314,2.092125
55160314,1.973000
55164310,1.863625
55168313,2.036750
55172314,2.103500
55176315,1.920750
55180313,1.948375
55184313,1.948375
55188314,2.149000
55192314,2.064125
55196320,1.892625
55200319,2.032875
55204308,2.137750
55208317,1.970625
55212318,1.970625
55216320,1.958250
55220316,2.148125
55224316,2.086875
55228316,1.902000
55232318,2.014875
55236314,2.014875
55240315,2.135375
55244318,1.950125
55248318,1.878250
55252315,2.068875
55256315,2.078375
55260318,1.913000
55264317,1.913000
55268313,1.989125
55272318,2.099875
55276314,1.926500
55280317,1.847625
55284318,2.054750
55288317,2.074625
55292313,2.074625
55296315,1.840000
55300318,1.859875
55304313,2.037125
55308316,1.934625
55312314,1.795750
55316330,1.932000
55320315,1.932000
55324316,1.977625
55328315,1.792750
55332317,1.813750
55336312,2.015250
55340315,1.941250
55344316,1.778500
55348315,1.778500
55352314,1.916625
55356312,2.010875
55360315,1.835250
55364315,1.822125
55368311,2.027875
55372315,2.027875
55376312,1.975375
55380314,1.788875
55384314,1.907875
55388314,2.050625
55392313,1.886125
55396316,1.804625
55400312,1.804625
55404314,1.990000
55408316,1.972375
55412314,1.788750
55416314,1.872375
55420343,2.018875
55424315,1.873500
55428315,1.873500
55432314,1.763750
55436314,1.942500
55440314,1.981250
55444313,1.792000
55448314,1.849125
55452310,2.048375
55456316,2.048375
55460314,1.956750
55464312,1.820875
55468315,1.960750
55472315,2.022500
55476317,1.860875
55480315,1.909250
55484309,1.909250
55488315,2.123000
55492315,2.030000
55496314,1.829500
55500310,1.933250
55504316,2.033750
55508311,2.033750
55512313,1.850375
55516315,1.788875
55520327,1.947125
55524316,1.869625
55528315,1.662625
55532313,1.753125
55536314,1.753125
55540315,1.890250
55544316,1.741875
55548313,1.661875
55552314,1.826375
55556314,1.808750
55560314,1.625500
55564317,1.625500
55568319,1.719500
55572312,1.878875
55576315,1.728250
55580318,1.619000
55584319,1.802000
55588314,1.823500
55592308,1.823500
55596322,1.591625
55600322,1.561500
55604317,1.731250
55608315,1.743875
55612316,1.827750
55616318,2.264125
55620314,2.264125
55624347,2.649125
55628320,2.819375
55632321,2.960000
55636313,2.912125
55640315,2.282250
55644318,1.571250
55648319,1.571250
55652314,1.497125
55656308,1.691625
55660322,1.613625
55664321,1.563625
55668316,1.721875
55672316,1.721875
55676317,1.696875
55680318,1.584000
55684315,1.741500
55688314,1.856375
55692319,1.658125
55696320,1.597000
55700309,1.597000
55704314,1.806000
55708314,1.801625
55712315,1.607000
55716315,1.672375
55720313,1.835875
55724329,1.717125
55728317,1.717125
55732321,1.614500
55736316,1.801000
55740315,1.853250
55744314,1.664125
55748314,1.697875
55752315,1.879750
55756314,1.879750
55760315,1.784250
55764313,1.660750
55768315,1.812125
55772313,1.878375
55776314,1.696250
55780314,1.716750
55784313,1.716750
55788313,1.926000
55792316,1.846000
55796316,1.670875
55800315,1.810375
55804316,1.925875
55808312,1.925875
55812314,1.741875
55816317,1.711125
55820316,1.921875
55824315,1.877875
55828343,1.696250
55832317,1.809875
55836316,1.809875
55840316,1.943375
55844315,1.777625
55848313,1.699875
55852313,1.875750
55856316,1.865625
55860315,1.682125
55864315,1.682125
55868314,1.758125
55872313,1.912250
55876314,1.774000
55880315,1.670625
55884314,1.837625
55888316,1.863000
55892312,1.863000
55896315,1.662375
55900314,1.704500
55904314,1.877875
55908314,1.756750
55912315,1.626000
55916313,1.772750
55920316,1.772750
55924314,1.817000
55928326,1.614875
55932315,1.621625
55936314,1.822625
55940314,1.748625
55944315,1.575125
55948310,1.575125
55952316,1.701625
55956313,1.806125
55960314,1.643250
55964314,1.622750
55968316,1.806625
55972314,1.806625
55976315,1.769000
55980312,1.617375
55984316,1.749750
55988316,1.876875
55992315,1.705875
55996319,1.637250
56000321,1.637250
56004318,1.825500
56008311,1.807750
56012309,1.626625
56016318,1.714750
56020314,1.870250
56024314,1.715875
56028311,1.715875
56032315,1.618125
56036318,1.812750
56040313,1.845875
56044313,1.635125
56048316,1.651875
56052314,1.827250
56056313,1.827250
56060314,1.744500
56064313,1.635125
56068313,1.805625
56072313,1.882125
56076314,1.700500
56080317,1.703750
56084313,1.703750
56088314,1.885375
56092313,1.813250
56096313,1.688500
56100311,1.869000
56104307,1.988500
56108314,1.988500
56112317,1.794375
56116310,1.744125
56120313,1.934125
56124314,1.866750
56128313,1.642500
56132350,1.712375
56136316,1.712375
56140315,1.819250
56144316,1.615125
56148313,1.516000
56152311,1.701625
56156314,1.717750
56160315,1.543000
56164313,1.543000
56168313,1.595375
56172312,1.725750
56176316,1.595750
56180313,1.516000
56184314,1.698500
56188314,1.708125
56192313,1.708125
56196312,1.493250
56200314,1.550625
56204315,1.752125
56208317,1.604500
56212314,1.380750
56216312,1.521750
56220315,1.521750
56224315,1.713750
56228313,1.721250
56232344,1.951375
56236315,2.407375
56240315,2.666625
56244314,2.666625
56248314,2.747250
56252314,2.792250
56256316,2.429625
56260310,1.648250
56264313,1.262250
56268314,1.466375
56272317,1.466375
56276314,1.551875
56280313,1.402500
56284315,1.512750
56288315,1.687625
56292315,1.578625
56296311,1.546000
56300315,1.546000
56304315,1.713875
56308316,1.668500
56312314,1.469625
56316315,1.580000
56320315,1.772375
56324312,1.623875
56328310,1.623875
56332315,1.501125
56336328,1.689875
56340317,1.736875
56344312,1.551500
56348315,1.596000
56352315,1.776250
56356314,1.776250
56360314,1.668500
56364312,1.539500
56368312,1.713250
56372315,1.807500
56376314,1.630000
56380314,1.625625
56384314,1.625625
56388312,1.786625
56392310,1.703000
56396318,1.567000
56400315,1.744625
56404314,1.859750
56408312,1.859750
56412314,1.660250
56416313,1.602875
56420314,1.805500
56424314,1.793250
56428314,1.636000
56432313,1.748125
56436343,1.748125
56440316,1.864250
56444311,1.691000
56448317,1.633250
56452313,1.828250
56456315,1.819000
56460315,1.617875
56464315,1.617875
56468315,1.673000
56472313,1.830375
56476314,1.705625
56480314,1.616250
56484314,1.797000
56488314,1.825750
56492314,1.825750
56496313,1.620625
56500314,1.660750
56504314,1.851125
56508314,1.743375
56512313,1.588125
56516312,1.725500
56520310,1.725500
56524316,1.775875
56528314,1.577750
56532314,1.587500
56536312,1.773125
56540328,1.681875
56544316,1.681875
56548315,1.532875
56552314,1.669125
56556314,1.768625
56560312,1.599125
56564314,1.572625
56568314,1.753250
56572313,1.753250
56576314,1.691375
56580312,1.513875
56584313,1.644500
56588313,1.800375
