timestamp_us,voltage,classification
50323962,1.488750,N
50327962,1.488750,N
50331963,1.466500,N
50335962,1.408375,Q
50339964,1.451500,N
50343960,1.547750,N
50347961,1.688375,N
50351963,2.201625,N
50355963,2.201625,N
50359962,3.050750,N
50363962,3.204500,R
50367961,3.145125,N
50371988,2.572125,N
50375966,1.655875,N
50379962,1.039750,N
50383966,1.039750,N
50387959,0.997125,S
50391962,1.243000,N
50395963,1.268625,N
50399992,1.078500,N
50403969,1.066250,N
50408016,1.316125,N
50411960,1.316125,N
50415965,1.460500,N
50419961,1.445875,N
50423963,1.585875,N
50427964,1.765750,N
50431964,1.718875,N
50435965,1.643625,N
50439963,1.643625,N
50443963,1.707125,N
50447986,1.716000,N
50451965,1.673625,N
50455958,1.734125,N
50459963,1.804750,N
50463964,1.804750,N
50467964,1.745500,N
50471962,1.688375,N
50475961,1.742375,N
50479965,1.718375,N
50483965,1.639750,N
50487962,1.709125,N
50491964,1.709125,N
50495962,1.833000,N
50499966,1.753625,N
50503963,1.640875,N
50508014,1.723375,N
50511964,1.798625,N
50515964,1.741750,N
50519962,1.741750,N
50523965,1.744500,N
50527962,1.850500,N
50531963,1.817500,N
50535964,1.738375,N
50539962,1.815750,N
50543963,1.864375,N
50547964,1.864375,N
50551963,1.788875,N
50555964,1.785625,N
50559960,1.923375,N
50563961,1.929125,N
50567963,1.824000,N
50571964,1.844750,N
50575961,1.844750,N
50579957,1.892125,N
50583961,1.824250,N
50587964,1.807500,N
50591963,1.957625,N
50595963,1.981750,T
50599964,1.981750,N
50603961,1.816125,N
50607976,1.766125,N
50611964,1.838625,N
50615963,1.768000,N
50619963,1.672875,N
50623963,1.740250,N
50627961,1.740250,N
50631963,1.726125,N
50635963,1.552750,N
50639963,1.504750,N
50643964,1.605375,N
50647957,1.563500,N
50651964,1.449500,N
50655963,1.449500,N
50659963,1.514875,N
50663963,1.555750,N
50667961,1.410625,N
50671961,1.359625,N
50675964,1.498750,N
50679963,1.491125,N
50683963,1.491125,N
50687963,1.393625,N
50691961,1.466750,N
50695963,1.533750,N
50699963,1.459750,N
50703958,1.459625,N
50707994,1.545250,N
50711962,1.545250,N
50715966,1.486375,N
50719965,1.396375,N
50723963,1.497125,N
50727963,1.605625,N
50731963,1.521625,N
50735962,1.457500,N
50739964,1.457500,N
50743963,1.562250,N
50747963,1.595375,N
50751963,1.516875,N
50755961,1.508375,N
50759962,1.563375,N
50763963,1.563375,N
50767963,1.532000,N
50771963,1.487000,N
50775962,1.578750,N
50779961,1.610000,N
50783963,1.487250,N
50787963,1.482625,N
50791986,1.482625,N
50795966,1.615000,N
50799984,1.576500,N
50803968,1.470500,N
50808010,1.541125,N
50811964,1.605000,N
50815965,1.515125,N
50819961,1.515125,N
50823963,1.486500,N
50827964,1.613625,N
50831965,1.587000,N
50835964,1.460125,N
50839963,1.515750,N
50843962,1.591500,N
50847964,1.591500,N
50851963,1.500375,N
50855963,1.456875,N
50859963,1.588375,N
50863962,1.589250,N
50867963,1.462875,N
50871963,1.504000,N
50875965,1.504000,N
50879963,1.608375,N
50883961,1.562500,N
50887961,1.494250,N
50891964,1.538000,N
50895964,1.540625,N
50899963,1.540625,N
50903963,1.481000,N
50907973,1.525000,N
50911964,1.598500,N
50915963,1.534000,N
50919963,1.470250,N
50923963,1.583875,N
50927962,1.583875,N
50931959,1.598875,N
50935962,1.483375,N
50939963,1.509625,N
50943964,1.625875,N
50947963,1.584625,N
50951957,1.508125,N
50955967,1.508125,N
50959965,1.607250,N
50963962,1.653750,N
50967962,1.522000,N
50971960,1.502750,N
50975963,1.617250,N
50979962,1.561750,N
50983963,1.561750,N
50987962,1.475750,N
50991961,1.588625,N
50995961,1.647125,N
50999975,1.544625,N
51003964,1.514375,N
51008007,1.596000,N
51011964,1.596000,N
51015963,1.580500,N
51019963,1.511375,N
51023965,1.570750,N
51027964,1.619625,N
51031963,1.528000,N
51035961,1.500500,N
51039964,1.500500,N
51043964,1.638250,N
51047963,1.626250,N
51051964,1.509750,N
51055964,1.578500,N
51059961,1.732875,P
51063963,1.732875,N
51067963,1.707000,N
51071963,1.624750,N
51075964,1.675625,N
51079962,1.668750,N
51083963,1.561750,N
51087964,1.594625,N
51091959,1.594625,N
51095962,1.727375,N
51099961,1.707125,N
51103962,1.631000,N
51107979,1.693125,N
51111964,1.699875,N
51115963,1.554000,N
51119964,1.554000,N
51123961,1.553000,N
51127963,1.704500,N
51131963,1.670500,N
51135963,1.528000,N
51139963,1.552125,N
51143961,1.566875,N
51147963,1.566875,N
51151963,1.470750,N
51155964,1.465875,N
51159962,1.593250,N
51163962,1.577625,N
51167961,1.479250,N
51171962,1.550375,N
51175963,1.550375,N
51179963,1.622875,N
51183963,1.541250,N
51187960,1.511250,N
51191963,1.649375,N
51195962,1.641125,N
51199983,1.475625,N
51203969,1.475625,N
51208009,1.420125,N
51211963,1.435375,N
51215966,1.381875,N
51219964,1.373875,Q
51223963,1.479125,N
51227964,1.479125,N
51231961,1.626000,N
51235964,2.054250,N
51239964,2.898750,N
51243962,3.205125,R
51247965,3.166375,N
51251983,2.665875,N
51255965,2.665875,N
51259963,1.740250,N
51263964,1.063625,N
51267964,0.966250,S
51271963,1.181750,N
51275962,1.281500,N
51279965,1.121125,N
51283964,1.121125,N
51287964,1.061750,N
51291963,1.312625,N
51295961,1.497625,N
51299963,1.462750,N
51303964,1.530250,N
51308013,1.708750,N
51311965,1.708750,N
51315957,1.706375,N
51319961,1.615875,N
51323964,1.695750,N
51327999,1.763500,N
51331972,1.651250,N
51335964,1.632000,N
51339962,1.632000,N
51343966,1.781125,N
51347964,1.765750,N
51351964,1.619875,N
51355963,1.660375,N
51359962,1.783875,N
51363964,1.783875,N
51367963,1.726125,N
51371964,1.644500,N
51375965,1.755125,N
51379963,1.785250,N
51383961,1.706375,N
51387965,1.783375,N
51391963,1.783375,N
51395963,1.875875,N
51399963,1.747750,N
51403961,1.659875,N
51408011,1.793000,N
51411958,1.858500,N
51415963,1.766625,N
51419963,1.766625,N
51423962,1.749125,N
51427957,1.867000,N
51431963,1.846625,N
51435964,1.769250,N
51439964,1.849875,N
51443959,1.883125,N
51447952,1.883125,N
51451963,1.791000,N
51455963,1.821875,N
51459963,1.973000,N
51463963,1.939375,N
51467960,1.828500,N
51471963,1.912375,N
51475963,1.912375,N
51479963,1.985000,T
51483963,1.865625,N
51487963,1.791875,N
51491961,1.876750,N
51495964,1.831375,N
51499963,1.709625,N
51503963,1.709625,N
51507976,1.734250,N
51511962,1.736000,N
51515963,1.562250,N
51519963,1.467500,N
51523963,1.581250,N
51527959,1.581250,N
51531961,1.590625,N
51535961,1.462250,N
51539964,1.488625,N
51543963,1.555500,N
51547963,1.452000,N
51551962,1.380125,N
51555961,1.380125,N
51559962,1.503625,N
51563963,1.560625,N
51567963,1.450625,N
51571963,1.427000,N
51575961,1.523375,N
51579964,1.522875,N
51583963,1.522875,N
51587963,1.450875,N
51591963,1.491125,N
51595963,1.517125,N
51599989,1.456125,N
51603970,1.486875,N
51608007,1.585375,N
51611965,1.585375,N
51615964,1.514875,N
51619962,1.421250,N
51623964,1.535000,N
51627965,1.621500,N
51631965,1.524125,N
51635964,1.470000,N
51639961,1.470000,N
51643964,1.581625,N
51647963,1.588625,N
51651964,1.502625,N
51655964,1.534875,N
51659963,1.590250,N
51663963,1.522500,N
51667964,1.522500,N
51671977,1.491625,N
51675966,1.605375,N
51679966,1.606125,N
51683961,1.500375,N
51687963,1.530375,N
51691963,1.530375,N
51695960,1.598500,N
51699964,1.530125,N
51703964,1.479250,N
51708007,1.600500,N
51711964,1.610000,N
51715963,1.474250,N
51719964,1.474250,N
51723965,1.473625,N
51727964,1.579250,N
51731964,1.537500,N
51735964,1.466250,N
51739964,1.558250,N
51743963,1.596625,N
51747961,1.596625,N
51751964,1.498875,N
51755965,1.516875,N
51759964,1.611125,N
51763963,1.539125,N
51767963,1.443500,N
51771961,1.534625,N
51775964,1.534625,N
51779964,1.616250,N
51783963,1.530250,N
51787963,1.487375,N
51791960,1.578125,N
51795963,1.559750,N
51799964,1.454500,N
51803964,1.454500,N
51807977,1.521750,N
51811963,1.604875,N
51815961,1.529750,N
51819964,1.496500,N
51823963,1.591875,N
51827963,1.591875,N
51831964,1.596125,N
51835960,1.497000,N
51839963,1.503000,N
51843963,1.574750,N
51847963,1.523125,N
51851963,1.499125,N
51855960,1.499125,N
51859954,1.617750,N
51863956,1.628500,N
51867954,1.507875,N
51871955,1.502125,N
51875956,1.606875,N
51879961,1.595125,N
51883963,1.595125,N
51887964,1.528500,N
51891964,1.582875,N
51895963,1.569500,N
51899961,1.476875,N
51903964,1.506375,N
51907977,1.622250,N
51911963,1.622250,N
51915963,1.560625,N
51919963,1.460125,N
51923962,1.570250,N
51927963,1.631750,N
51931964,1.535500,N
51935963,1.548250,N
51939964,1.548250,N
51943957,1.711125,N
51947963,1.700750,N
51951963,1.578750,N
51955959,1.630000,N
51959962,1.695750,N
51963961,1.604000,N
51967964,1.604000,N
51971962,1.594375,N
51975963,1.761000,P
51979963,1.757750,N
51983964,1.593500,N
51987961,1.595750,N
51991963,1.595750,N
51995963,1.689875,N
52000006,1.625125,N
52003971,1.538250,N
52008003,1.613500,N
52011963,1.596375,N
52015962,1.479125,N
52019963,1.479125,N
52023962,1.491875,N
52027961,1.574875,N
52031961,1.521625,N
52035964,1.463000,N
52039962,1.550250,N
52043962,1.589875,N
52047961,1.589875,N
52051960,1.504500,N
52055962,1.512375,N
52059962,1.616125,N
52063962,1.590875,N
52067962,1.550000,N
52071960,1.628250,N
52075963,1.628250,N
52079961,1.520625,N
52083961,1.276750,Q
52087962,1.318375,N
52091962,1.544375,N
52095960,1.499125,N
52099962,1.435375,N
52103963,1.435375,N
52107992,1.948625,N
52111961,2.843000,N
52115960,3.185000,R
52119963,2.901000,N
52123975,2.238625,N
52127964,1.540750,N
52131962,1.540750,N
52135962,1.218000,N
52139961,1.400375,N
52143961,1.517875,N
52147961,1.217375,N
52151963,0.963375,S
52155962,0.963375,N
52159960,1.093875,N
52163962,1.269250,N
52167963,1.300500,N
52171962,1.383375,N
52175962,1.534875,N
52179960,1.614500,N
52183963,1.614500,N
52187961,1.659500,N
52191957,1.729000,N
52195962,1.666500,N
52199986,1.530375,N
52203970,1.599000,N
52208007,1.781625,N
52211962,1.781625,N
52215962,1.764750,N
52219962,1.650750,N
52223960,1.692500,N
52227962,1.737125,N
52231964,1.670875,N
52235963,1.679000,N
52239962,1.679000,N
52243960,1.782625,N
52247960,1.772125,N
52251962,1.708250,N
52255962,1.763375,N
52259961,1.801625,N
52263962,1.691625,N
52267961,1.691625,N
52271961,1.670875,N
52275962,1.785000,N
52279962,1.798000,N
52283962,1.730125,N
52287959,1.759625,N
52291963,1.759625,N
52295963,1.814000,N
52299962,1.746250,N
52303962,1.731500,N
52307992,1.849000,N
52311965,1.835750,N
52315962,1.745625,N
52319963,1.745625,N
52323963,1.816375,N
52327960,1.914500,N
52331960,1.855625,N
52335963,1.804625,N
52339958,1.901375,N
52343961,1.891875,N
52347962,1.891875,N
52351962,1.777125,N
52355960,1.861000,N
52359961,2.007250,T
52363957,1.854000,N
52367964,1.664500,N
52371963,1.755000,N
52375959,1.755000,N
52379961,1.808750,N
52383963,1.645625,N
52387963,1.583000,N
52391961,1.683250,N
52395959,1.647375,N
52399992,1.534250,N
52403966,1.534250,N
52408008,1.539000,N
52411962,1.526750,N
52415963,1.434250,N
52419960,1.474375,N
52423961,1.622375,N
52427961,1.567625,N
52431962,1.567625,N
52435958,1.402625,N
52439951,1.458500,N
52443962,1.606375,N
52447964,1.560125,N
52451962,1.456500,N
52455961,1.456500,N
52459959,1.525250,N
52463960,1.530000,N
52467958,1.449125,N
52471962,1.516250,N
52475962,1.614250,N
52479963,1.552500,N
52483960,1.552500,N
52487962,1.491500,N
52491961,1.593500,N
52495962,1.600375,N
52499962,1.515250,N
52503959,1.560125,N
52507997,1.627625,N
52511964,1.627625,N
52515962,1.513500,N
52519961,1.430500,N
52523961,1.570375,N
52527960,1.663375,N
52531964,1.586625,N
52535960,1.567375,N
52539961,1.567375,N
52543963,1.642125,N
52547961,1.580250,N
52551961,1.484625,N
52555977,1.556625,N
52559964,1.626875,N
52563961,1.565500,N
52567963,1.565500,N
52571960,1.555375,N
52575962,1.631250,N
52579962,1.568000,N
52583962,1.461875,N
52587963,1.563375,N
52591959,1.563375,N
52595958,1.676000,N
52599967,1.598375,N
52603967,1.528500,N
52608002,1.607750,N
52611960,1.587625,N
52615967,1.474875,N
52619966,1.474875,N
52623962,1.557125,N
52627963,1.686750,N
52631965,1.609375,N
52635964,1.490375,N
52639962,1.577750,N
52643962,1.614000,N
52647965,1.614000,N
52651965,1.507750,N
52655958,1.543375,N
52659962,1.643875,N
52663966,1.598375,N
52667965,1.523750,N
52671962,1.609750,N
52675960,1.609750,N
52679964,1.640125,N
52683966,1.535875,N
52687956,1.549500,N
52691962,1.670875,N
52695965,1.609875,N
52699964,1.504000,N
52703962,1.504000,N
52707991,1.603500,N
52711965,1.668500,N
52715966,1.570375,N
52719959,1.550250,N
52723964,1.661875,N
52727965,1.639125,N
52731965,1.639125,N
52735961,1.579125,N
52739962,1.655625,N
52743963,1.685625,N
52747965,1.574375,N
52751962,1.514500,N
52755957,1.514500,N
52759965,1.640250,N
52763962,1.700125,N
52767962,1.616875,N
52771962,1.650875,N
52775965,1.731250,N
52779965,1.652500,N
52783959,1.652500,N
52787961,1.593500,N
52791966,1.719125,N
52795965,1.758750,N
52799996,1.678625,N
52803966,1.714500,N
52808007,1.789125,N
52811965,1.789125,N
52815966,1.682625,N
52819965,1.580625,N
52823961,1.684250,N
52827961,1.732750,N
52831965,1.625750,N
52835967,1.617875,N
52839963,1.617875,N
52843962,1.669500,N
52847964,1.565875,N
52851963,1.450750,N
52855961,1.563500,N
52859962,1.652875,N
52863965,1.555250,N
52867964,1.555250,N
52871958,1.526875,N
52875962,1.638750,N
52879965,1.637625,N
52883965,1.561000,N
52887960,1.612750,N
52891959,1.626125,N
52895965,1.626125,N
52899964,1.524125,N
52903960,1.474500,N
52907992,1.531375,N
52911965,1.479000,N
52915963,1.421750,N
52919962,1.421750,N
52923962,1.509750,N
52927967,1.556750,N
52931965,1.751125,N
52935955,2.368125,N
52939963,3.123625,N
52943965,3.180500,N
52947965,3.180500,N
52951961,2.772000,N
52955962,2.002250,N
52959963,1.488000,N
52963965,1.334500,N
52967961,1.425250,N
52971963,1.468250,N
52975964,1.468250,N
52979958,1.227125,N
52983962,0.985375,N
52987962,1.099750,N
52991965,1.378375,N
52995965,1.420375,N
52999973,1.366875,N
53003961,1.366875,N
53008006,1.513000,N
53011965,1.686250,N
53015962,1.693250,N
53019962,1.696125,N
53023964,1.798500,N
53027966,1.731375,N
53031961,1.731375,N
53035963,1.579000,N
53039966,1.668875,N
53043963,1.810750,N
53047961,1.758875,N
53051962,1.699875,N
53055965,1.699875,N
53059965,1.783875,N
53063961,1.767250,N
53067960,1.672875,N
53071962,1.726875,N
53075962,1.809000,N
53079964,1.752750,N
53083964,1.752750,N
53087959,1.699625,N
53091962,1.818375,N
53095965,1.831125,N
53099964,1.677750,N
53103961,1.680750,N
53107992,1.842250,N
53111964,1.842250,N
53115965,1.852625,N
53119961,1.807125,N
53123961,1.911750,N
53127964,1.890125,N
53131963,1.747000,N
53135961,1.769000,N
53139963,1.769000,N
53143965,1.891500,N
53147965,1.864625,N
53151959,1.793750,N
53155963,1.896250,N
53159965,1.963375,N
53163964,1.883625,N
53167960,1.883625,N
53171962,1.870500,N
53175962,1.949000,N
53179965,1.891250,N
53183957,1.792875,N
53187963,1.868125,N
53191965,1.920000,N
53195963,1.920000,N
53199993,1.802375,N
53203965,1.728750,N
53208012,1.798125,N
53211966,1.764000,N
53215961,1.602375,N
53219961,1.602375,N
53223965,1.554250,N
53227965,1.599625,N
53231961,1.537625,N
53235961,1.482875,N
53239964,1.563375,N
53243967,1.538375,N
53247963,1.538375,N
53251963,1.438125,N
53255965,1.484375,N
53259964,1.569750,N
53263962,1.506125,N
53267962,1.440250,N
53271965,1.541250,N
53275964,1.541250,N
53280198,1.577375,N
53284012,1.505000,N
53287969,1.537125,N
53291959,1.626875,N
53295956,1.553875,N
53299958,1.456375,N
53303961,1.456375,N
53308013,1.589625,N
53311961,1.678250,N
53315959,1.558000,N
53319956,1.503000,N
53323954,1.595875,N
53327958,1.585250,N
53331958,1.585250,N
53335957,1.533500,N
53339958,1.633375,N
53343956,1.643625,N
53347958,1.507000,N
53351957,1.497000,N
53355958,1.654875,N
53359956,1.654875,N
53363952,1.645375,N
53367959,1.541000,N
53371962,1.594625,N
53375959,1.661250,N
53379959,1.593125,N
53383957,1.593125,N
53387960,1.571500,N
53391958,1.663625,N
53395958,1.622500,N
53399956,1.502500,N
53403958,1.581375,N
53407994,1.694625,N
53411959,1.694625,N
53415958,1.606125,N
53419957,1.536750,N
53423957,1.655750,N
53427956,1.631625,N
53431951,1.473125,N
53435969,1.493000,N
53439965,1.493000,N
53443958,1.648125,N
53447957,1.622375,N
53451955,1.508875,N
53455957,1.560375,N
53459955,1.608000,N
53463960,1.561125,N
53467957,1.561125,N
53471956,1.615000,N
53475958,1.675000,N
53479956,1.553250,N
53483957,1.458875,N
53487957,1.591875,N
53491954,1.659750,N
53495958,1.659750,N
53499958,1.552000,N
53503958,1.543250,N
53507991,1.647000,N
53511958,1.617125,N
53515955,1.512875,N
53519958,1.512875,N
53523958,1.605875,N
53527956,1.705125,N
53531957,1.595125,N
53535956,1.512750,N
53539956,1.611250,N
53543958,1.629000,N
53547957,1.629000,N
53551957,1.543125,N
53555957,1.601875,N
53559954,1.710500,N
53563957,1.640625,N
53567959,1.548375,N
53571958,1.611750,N
53575957,1.611750,N
53579955,1.633625,N
53583958,1.564250,N
53587957,1.596750,N
53591957,1.707500,N
53595957,1.689625,N
53599990,1.667125,N
53603958,1.667125,N
53608005,1.771250,N
53611958,1.752250,N
53615958,1.610125,N
53619957,1.622250,N
53623955,1.733500,N
53627958,1.735250,N
53631958,1.735250,N
53635957,1.700375,N
53639958,1.787000,P
53643956,1.760375,N
53647955,1.574625,N
53651958,1.546875,N
53655958,1.695625,N
53659958,1.695625,N
53663959,1.668625,N
53667956,1.533500,N
53671961,1.558500,N
53675961,1.592750,N
53679954,1.514000,N
53683957,1.514000,N
53687959,1.511375,N
53691961,1.642500,N
53695953,1.634375,N
53699959,1.528875,N
53703958,1.600750,N
53707996,1.673750,N
53711958,1.673750,N
53715958,1.519250,N
53719956,1.451250,N
53723958,1.656750,N
53727958,1.689250,N
53731956,1.428750,N
53735958,1.329875,Q
53739957,1.329875,N
53743957,1.395250,N
53747957,1.404125,N
53751955,1.385500,N
53755955,1.449500,N
53759960,1.635750,N
53763960,2.139125,N
53767958,2.139125,N
53771957,2.970875,N
53775954,3.204625,R
53779957,3.165875,N
53783972,2.638250,N
53787961,1.687625,N
53791961,1.087375,N
53795957,1.087375,N
53799958,1.034125,S
53803958,1.157125,N
53808003,1.226500,N
53811959,1.158375,N
53815956,1.077125,N
53819956,1.077125,N
53823958,1.235500,N
53827958,1.436875,N
53831958,1.472625,N
53835957,1.556000,N
53839955,1.730000,N
53843958,1.705125,N
53847957,1.705125,N
53851958,1.585125,N
53855957,1.644875,N
53859975,1.725875,N
53863959,1.643750,N
53867958,1.614125,N
53871957,1.758375,N
53875958,1.758375,N
53879957,1.786500,N
53883956,1.664625,N
53887958,1.687000,N
53891958,1.762125,N
53895958,1.664000,N
53899958,1.606375,N
53903955,1.606375,N
53908002,1.765750,N
53911959,1.823000,N
53915958,1.709625,N
53919958,1.673625,N
53923957,1.769125,N
53927952,1.747375,N
53931957,1.747375,N
53935956,1.690875,N
53940141,1.791875,N
53943954,1.828875,N
53947949,1.750125,N
53951951,1.791500,N
53955961,1.906375,N
53959960,1.906375,N
53963976,1.861750,N
53967968,1.734750,N
53971960,1.800000,N
53975966,1.865375,N
53979959,1.843375,N
53983963,1.843375,N
53987957,1.842375,N
53991961,1.917125,N
53995962,1.859375,N
54000006,1.759875,N
54003963,1.861875,N
54008019,1.992750,T
54011965,1.992750,N
54015961,1.955500,N
54019962,1.861000,N
54023964,1.834250,N
54027965,1.744000,N
54031961,1.633125,N
54035960,1.689750,N
54039964,1.689750,N
54043965,1.770250,N
54047963,1.606000,N
54051962,1.462000,N
54055963,1.567375,N
54059965,1.621750,N
54063961,1.500500,N
54067962,1.500500,N
54071965,1.441000,N
54075963,1.496875,N
54079960,1.464000,N
54083962,1.399500,N
54087965,1.506500,N
54091964,1.557500,N
54095966,1.557500,N
54099963,1.374000,N
54103962,1.304500,N
54107994,1.510250,N
54111967,1.536500,N
54115965,1.421375,N
54119959,1.461625,N
54123962,1.461625,N
54127975,1.516750,N
54132086,1.477625,N
54136122,1.488750,N
54139996,1.591500,N
54144120,1.580375,N
54148094,1.580375,N
54152006,1.474875,N
54156112,1.508625,N
54160034,1.585875,N
54163987,1.520500,N
54167964,1.506625,N
54171986,1.634250,N
54175965,1.634250,N
54179953,1.618500,N
54183957,1.476625,N
54187963,1.519375,N
54191961,1.652250,N
54195964,1.617250,N
54199966,1.528375,N
54203985,1.528375,N
54208069,1.556875,N
54211881,1.585125,N
54215876,1.526625,N
54219877,1.542000,N
54223875,1.597000,N
54227883,1.537750,N
54231880,1.537750,N
54235880,1.494625,N
54239882,1.603875,N
54243881,1.630250,N
54247879,1.506375,N
54251879,1.512875,N
54255882,1.635625,N
54259882,1.635625,N
54263877,1.594750,N
54267878,1.481750,N
54271882,1.551875,N
54275886,1.621625,N
54279875,1.566250,N
54283868,1.566250,N
54287870,1.544375,N
54291883,1.615750,N
54295880,1.541875,N
54299879,1.429375,N
54303883,1.531125,N
54307882,1.641125,N
54311960,1.641125,N
54315965,1.536125,N
54319959,1.486500,N
54323961,1.624250,N
54327963,1.604125,N
54331966,1.489000,N
54335961,1.574000,N
54339962,1.574000,N
54343965,1.694250,N
54347969,1.626500,N
54351964,1.557625,N
54355965,1.608125,N
54359962,1.567250,N
54363957,1.481250,N
54367965,1.481250,N
54371962,1.557875,N
54375961,1.656000,N
54379961,1.562875,N
54383965,1.499500,N
54387960,1.633125,N
54391960,1.662875,N
54395960,1.662875,N
54399993,1.539625,N
54403967,1.532500,N
54407964,1.677375,N
54411964,1.702000,N
54415965,1.638250,N
54419962,1.710500,N
54423960,1.710500,N
54427967,1.749500,N
54431960,1.661500,N
54435962,1.681750,N
54439963,1.803625,N
54443967,1.706250,N
54447963,1.706250,N
54451964,1.604625,N
54455967,1.752875,N
54459965,1.817250,P
54463963,1.616625,N
54467963,1.503250,N
54471966,1.619000,N
54475966,1.619000,N
54479960,1.656000,N
54483959,1.566375,N
54487967,1.588000,N
54491966,1.631000,N
54495963,1.544500,N
54499961,1.517250,N
54503964,1.517250,N
54507966,1.626750,N
54511962,1.613125,N
54515958,1.524875,N
54519966,1.601375,N
54523964,1.668000,N
54527963,1.516000,N
54531962,1.516000,N
54535965,1.424875,N
54539966,1.575625,N
54543961,1.639375,N
54547963,1.533125,N
54551964,1.479750,N
54555964,1.452875,N
54559961,1.452875,N
54563962,1.367875,Q
54567962,1.385375,N
54571964,1.524125,N
54575963,1.559625,N
54579976,1.778750,N
54584182,2.505375,N
54587997,2.505375,N
54592786,3.189125,N
54596081,3.194875,R
54599989,2.929375,N
54603988,2.125250,N
54607955,1.294750,N
54611873,1.294750,N
54615870,0.977625,S
54619868,1.174000,N
54623879,1.315625,N
54627877,1.118500,N
54631876,0.997750,N
54635875,1.236125,N
54639874,1.236125,N
54643875,1.459000,N
54647876,1.417875,N
54651875,1.430250,N
54655876,1.676250,N
54659875,1.747250,N
54663875,1.618875,N
54667876,1.618875,N
54671872,1.624125,N
54675876,1.726125,N
54679917,1.682750,N
54683879,1.626875,N
54687876,1.730125,N
54691876,1.744875,N
54695876,1.744875,N
54699876,1.619875,N
54703874,1.654750,N
54707873,1.782250,N
54711967,1.726125,N
54715960,1.630875,N
54719960,1.716625,N
54723959,1.716625,N
54727957,1.786750,N
54731958,1.726125,N
54735959,1.699125,N
54739959,1.785750,N
54743957,1.756875,N
54747958,1.756875,N
54751957,1.630500,N
54755959,1.694750,N
54759959,1.798250,N
54763958,1.709250,N
54767959,1.668625,N
54771957,1.802625,N
54775957,1.802625,N
54779958,1.800750,N
54783959,1.709875,N
54787958,1.790750,N
54791956,1.878250,N
54795956,1.805625,N
54799992,1.765125,N
54803963,1.765125,N
54807960,1.891250,N
54812003,1.929625,T
54815958,1.819625,N
54819958,1.801375,N
54823959,1.859000,N
54827958,1.827750,N
54831957,1.827750,N
54835957,1.813000,N
54839958,1.874625,N
54843958,1.799125,N
54847958,1.662125,N
54851957,1.678750,N
54855958,1.726750,N
54859955,1.726750,N
54863958,1.595250,N
54867973,1.479125,N
54871960,1.569750,N
54875959,1.592625,N
54879956,1.463750,N
54883958,1.438250,N
54887958,1.438250,N
54891958,1.511125,N
54895957,1.502875,N
54899955,1.443250,N
54903956,1.492750,N
54907958,1.484625,N
54911994,1.484625,N
54915964,1.367625,N
54919955,1.384875,N
54923956,1.540875,N
54927963,1.520500,N
54931956,1.406000,N
54935957,1.458750,N
54939958,1.458750,N
54943956,1.522625,N
54947957,1.454500,N
54951957,1.435375,N
54955957,1.541750,N
54959957,1.541750,N
54963963,1.448750,N
54967955,1.448750,N
54971958,1.503750,N
54975963,1.599250,N
54979962,1.541750,N
54983957,1.493500,N
54987956,1.605500,N
54991962,1.591875,N
54995957,1.591875,N
54999978,1.418375,N
55003960,1.438625,N
55007962,1.589000,N
55011995,1.534500,N
55015960,1.429375,N
55019983,1.547125,N
55023967,1.547125,N
55027954,1.595625,N
55031955,1.482375,N
55035959,1.480000,N
55039963,1.602125,N
55043962,1.538625,N
55047957,1.538625,N
55051956,1.433000,N
55055962,1.544375,N
55059961,1.606250,N
55063956,1.458500,N
55067958,1.423375,N
55071963,1.554375,N
55075961,1.554375,N
55079957,1.569750,N
55083958,1.484250,N
55087964,1.502500,N
55091962,1.534625,N
55095956,1.465375,N
55099958,1.458625,N
55103962,1.458625,N
55107962,1.605000,N
55112002,1.599625,N
55115957,1.465750,N
55119956,1.475625,N
55123958,1.564250,N
55127962,1.517750,N
55131962,1.517750,N
55135959,1.477500,N
55139956,1.573375,N
55143962,1.575500,N
55147961,1.473625,N
55151957,1.503750,N
55155958,1.602875,N
55159960,1.602875,N
55163961,1.526375,N
55167954,1.432875,N
55171959,1.532875,N
55175963,1.572875,N
55179961,1.490000,N
55183955,1.524250,N
55187959,1.524250,N
55191961,1.642875,N
55195961,1.595500,N
55199992,1.506625,N
55203959,1.622375,N
55207963,1.724500,N
55212001,1.724500,N
55215959,1.640500,N
55219964,1.567625,N
55223977,1.629250,N
55227967,1.615250,N
55232032,1.595375,N
55235998,1.734375,N
55240024,1.734375,N
55244072,1.805750,P
55248013,1.665500,N
55252043,1.529000,N
55256010,1.574000,N
55259960,1.610000,N
55263954,1.589000,N
55267952,1.589000,N
55271951,1.594250,N
55276954,1.544250,N
55279999,1.443875,N
55283959,1.429750,N
55287955,1.556750,N
55291952,1.586375,N
55295952,1.586375,N
55299961,1.519375,N
55304016,1.550250,N
55307982,1.594125,N
55312108,1.522000,N
55315903,1.473250,N
55319940,1.604000,N
55323977,1.604000,N
55327893,1.632125,N
55331924,1.521125,N
55335900,1.523875,N
55339926,1.572125,N
55344008,1.408125,N
55347956,1.268500,Q
55351925,1.268500,N
55355879,1.416875,N
55359879,1.499625,N
55364961,1.408375,N
55368003,1.724125,N
55371973,2.527500,N
55375944,2.527500,N
55379925,3.146250,R
55383943,3.103250,N
55387928,2.566000,N
55391924,1.770625,N
55395967,1.270125,N
55399935,1.374625,N
