timestamp_us,voltage
52775976,1.664625
52779968,1.584500
52783965,1.611375
52787976,1.664125
52791975,1.596875
52796579,1.557250
52799974,1.630250
52803976,1.630250
52807976,1.638875
52811969,1.558750
52815971,1.583750
52819977,1.664750
52823976,1.625375
52827972,1.581625
52831969,1.581625
52835975,1.655250
52839975,1.680000
52843970,1.604750
52847971,1.618000
52852003,1.695125
52855974,1.651500
52859971,1.651500
52863971,1.583250
52867974,1.646625
52871975,1.680000
52875975,1.598000
52879973,1.595125
52883977,1.680500
52887977,1.680500
52891968,1.658000
52895973,1.582375
52899978,1.628125
52903977,1.683625
52907968,1.617625
52911971,1.617625
52915971,1.598875
52919972,1.683625
52923970,1.676500
52927970,1.601875
52931972,1.644375
52935971,1.709625
52939968,1.709625
52943970,1.640625
52947971,1.601250
52951985,1.684250
52955971,1.693250
52959970,1.617125
52963968,1.639125
52967970,1.639125
52971973,1.707375
52975971,1.655250
52979970,1.595625
52983969,1.663250
52987973,1.690000
52991972,1.604625
52996627,1.607375
52999975,1.607375
53003972,1.685000
53007974,1.654125
53011971,1.591125
53015974,1.648000
53019974,1.690625
53023973,1.690625
53027965,1.611125
53031973,1.592500
53035974,1.668875
53039974,1.651875
53043971,1.584375
53047969,1.630875
53052008,1.630875
53055975,1.678375
53059971,1.608000
53063971,1.578375
53067970,1.652500
53071967,1.652500
53075972,1.652500
53079971,1.578875
53083972,1.611875
53087972,1.665375
53091967,1.606375
53095970,1.572500
53099971,1.647125
53103971,1.647125
53107969,1.659500
53111969,1.581875
53115971,1.595500
53119972,1.660375
53123970,1.619875
53127970,1.575375
53131970,1.575375
53135970,1.636875
53139969,1.659750
53143970,1.579375
53147971,1.585125
53151984,1.667000
53155968,1.632500
53159970,1.632500
53163971,1.568500
53167972,1.629625
53171969,1.673625
53175968,1.600250
53179969,1.590000
53183972,1.669500
53187969,1.669500
53191970,1.650375
53196609,1.587000
53199972,1.641750
53203972,1.687375
53207971,1.605875
53211972,1.576250
53215972,1.576250
53219970,1.663125
53223974,1.665750
53227972,1.581625
53231971,1.611375
53235972,1.683375
53239972,1.683375
53243969,1.630125
53247967,1.584750
53252002,1.653000
53255974,1.663375
53259971,1.585875
53263969,1.607875
53267972,1.607875
53271973,1.682625
53275967,1.636125
53279970,1.587375
53283970,1.663375
53287971,1.686750
53291970,1.598875
53295966,1.598875
53299973,1.597750
53303974,1.683125
53307969,1.659875
53311971,1.596000
53315972,1.646375
53319973,1.688375
53323970,1.688375
53327969,1.618500
53331972,1.611125
53335973,1.693875
53339971,1.677750
53343972,1.603250
53347972,1.647125
53351984,1.647125
53355971,1.702375
53359967,1.637125
53363971,1.602750
53367971,1.676875
53371968,1.676125
53375969,1.676125
53379971,1.606750
53383972,1.646375
53387970,1.710875
53391967,1.648875
53396589,1.606250
53399974,1.682125
53403972,1.682125
53407971,1.699000
53411972,1.621750
53415971,1.637375
53419971,1.711125
53423970,1.667125
53427972,1.609875
53431975,1.609875
53435969,1.681375
53439970,1.711750
53443972,1.630500
53447972,1.633750
53452000,1.713000
53455973,1.680625
53459971,1.680625
53463973,1.615625
53467970,1.669500
53471973,1.713000
53475971,1.642000
53479968,1.624500
53483972,1.694375
53487972,1.694375
53491971,1.679125
53495971,1.611875
53499970,1.659625
53503971,1.711375
53507970,1.640750
53511970,1.613625
53515971,1.613625
53519972,1.693750
53523964,1.693875
53527972,1.620875
53531973,1.658250
53535972,1.728375
53539970,1.728375
53543968,1.675125
53547971,1.640500
53551984,1.721375
53555970,1.731750
53559970,1.637250
53563971,1.649875
53567970,1.649875
53571969,1.750750
53575971,1.754125
53579970,1.730625
53583972,1.792375
53587967,1.787250
53591970,1.684875
53596636,1.679125
53599974,1.679125
53603972,1.745375
53607969,1.696125
53611971,1.619875
53615974,1.667500
53619972,1.695125
53623971,1.695125
53627973,1.597625
53631973,1.571750
53635973,1.663500
53639972,1.664000
53643973,1.589875
53647973,1.623500
53652001,1.623500
53655971,1.672750
53659973,1.611500
53663973,1.592625
53667971,1.670750
53671971,1.662000
53675970,1.565625
53679973,1.565625
53683971,1.550250
53687971,1.523875
53691973,1.452500
53695971,1.575125
53699970,1.942000
53703971,1.942000
53707972,2.305000
53711973,2.559250
53715968,2.934875
53719970,3.176625
53723972,3.023750
53727972,2.498625
53731972,2.498625
53735973,1.923125
53739969,1.592375
53743972,1.500000
53747973,1.569875
53751986,1.654750
53755972,1.591250
53759969,1.591250
53763972,1.495875
53767973,1.548875
53771966,1.604000
53775970,1.522125
53779971,1.488750
53783970,1.563750
53787969,1.563750
53791969,1.557750
53796584,1.492875
53799974,1.540875
53803969,1.600875
53807968,1.538875
53811972,1.513375
53815972,1.513375
53819970,1.600000
53823968,1.607625
53827969,1.528750
53831972,1.559000
53835971,1.627000
53839971,1.627000
53843973,1.573625
53847971,1.538500
53851999,1.614250
53855971,1.628125
53859971,1.547875
53863972,1.568250
53867968,1.568250
53871970,1.644750
53875971,1.604750
53879972,1.561125
53883971,1.633875
53887970,1.662000
53891968,1.583500
53895971,1.583500
53899969,1.590875
53903970,1.678875
53907971,1.658250
53911970,1.598500
53915970,1.654875
53919970,1.699750
53923970,1.699750
53927972,1.626000
53931967,1.602250
53935970,1.676750
53939971,1.656125
53943972,1.573875
53947970,1.603750
53951984,1.603750
53955970,1.654875
53959972,1.589125
53963970,1.557000
53967970,1.637750
53971972,1.639750
53975972,1.561750
53979971,1.561750
53983972,1.594250
53987970,1.667000
53991970,1.617375
53996589,1.577375
53999979,1.652750
54003971,1.652750
54007974,1.668500
54011974,1.584625
54015974,1.594500
54019965,1.668000
54023973,1.623625
54027973,1.558375
54031974,1.558375
54035971,1.621375
54039972,1.657250
54043972,1.578500
54047974,1.571000
54052007,1.652250
54055977,1.633000
54059971,1.633000
54063972,1.570875
54067972,1.622125
54071973,1.668250
54075973,1.600375
54079973,1.590375
54083969,1.676625
54087975,1.676625
54091970,1.668750
54095971,1.599250
54099971,1.638750
54103971,1.691625
54107971,1.625875
54111975,1.597125
54115969,1.597125
54119974,1.678125
54123971,1.680750
54127973,1.595250
54131969,1.623000
54135975,1.692750
54139970,1.634375
54143975,1.634375
54147967,1.586125
54151983,1.662000
54155975,1.681250
54159969,1.599625
54163973,1.607875
54167971,1.607875
54171969,1.683625
54175971,1.641625
54179972,1.577875
54183970,1.639375
54187972,1.672250
54191968,1.594500
54196664,1.594125
54199975,1.594125
54203973,1.666000
54207972,1.628500
54211972,1.565250
54215971,1.627750
54219971,1.672125
54223966,1.672125
54227975,1.590125
54231972,1.565000
54235971,1.645500
54239967,1.637500
54243974,1.563375
54247973,1.603125
54251986,1.603125
54255965,1.657875
54259972,1.594375
54263974,1.565250
54267969,1.645125
54271975,1.648375
54275973,1.574000
54279972,1.574000
54283972,1.602625
54287973,1.664625
54291972,1.606000
54295973,1.558000
54299970,1.630750
54303973,1.630750
54307972,1.654000
54311973,1.581625
54315971,1.598625
54319968,1.665375
54323972,1.615750
54327974,1.557125
54331973,1.557125
54335973,1.626000
54339972,1.663625
54343972,1.588375
54347973,1.587250
54352002,1.668125
54355973,1.638875
54359974,1.638875
54363971,1.564875
54367971,1.620375
54371973,1.670000
54375973,1.596250
54379972,1.574000
54383968,1.656625
54387970,1.656625
54391972,1.650875
54396666,1.580625
54399975,1.616375
54403973,1.666625
54407972,1.601500
54411972,1.570875
54415973,1.570875
54419973,1.653250
54423973,1.658375
54427972,1.572250
54431970,1.595750
54435972,1.662375
54439973,1.609125
54443972,1.609125
54447974,1.565500
54451984,1.645625
54455974,1.668500
54459973,1.579375
54463973,1.586250
54467972,1.586250
54471971,1.666625
54475971,1.630500
54479973,1.572625
54483972,1.633500
54487973,1.662625
54491972,1.584500
54495972,1.584500
54499972,1.582125
54503972,1.663625
54507972,1.635625
54511972,1.566000
54515965,1.622750
54519972,1.672500
54523971,1.672500
54527971,1.595875
54531971,1.571125
54535970,1.666250
54539968,1.669500
54543970,1.592125
54547971,1.631875
54551984,1.631875
54555971,1.687250
54559970,1.620250
54563970,1.609750
54567971,1.731625
54571970,1.765250
54575970,1.678375
54579969,1.678375
54583969,1.679000
54587971,1.728000
54591970,1.663250
54596587,1.605625
54599974,1.669000
54603971,1.675125
54607974,1.675125
54611973,1.569875
54615973,1.549125
54619973,1.604625
54623972,1.564125
54627973,1.523125
54631974,1.523125
54635972,1.602250
54639973,1.625750
54643972,1.532875
54647971,1.530625
54652001,1.616125
54655975,1.583875
54659973,1.583875
54663973,1.509375
54667970,1.564375
54671973,1.606000
54675972,1.492500
54679972,1.380625
54683972,1.415375
54687970,1.415375
54691970,1.516125
54695972,1.677625
54699971,2.039625
54703972,2.456500
54707971,2.779500
54711971,3.028000
54715972,3.028000
54719972,3.061750
54723972,2.649750
54727971,1.921000
54731970,1.487000
54735968,1.483625
54739975,1.516000
54743974,1.516000
54747972,1.489500
54751987,1.530375
54755971,1.521875
54759972,1.434875
54763973,1.460625
54767973,1.460625
54771974,1.541625
54775967,1.480375
54779973,1.403125
54783971,1.472875
54787972,1.523000
54791968,1.447375
54796673,1.439000
54799974,1.439000
54803973,1.523625
54807974,1.501500
54811973,1.431875
54815973,1.486000
54819970,1.541125
54823972,1.541125
54827972,1.473000
54831969,1.451875
54835973,1.537625
54839972,1.533750
54843974,1.460375
54847973,1.501750
54851986,1.501750
54855974,1.563875
54859973,1.504625
54863971,1.471250
54867972,1.557000
54871972,1.567875
54875972,1.486625
54879972,1.486625
54883970,1.517750
54887973,1.601500
54891972,1.552500
54895972,1.505625
54899972,1.579250
54903970,1.604750
54907970,1.604750
54911973,1.529625
54915972,1.543750
54919973,1.623625
54923972,1.583875
54927971,1.511375
54931972,1.511375
54935973,1.562625
54939972,1.595500
54943973,1.511875
54947966,1.493000
54951997,1.569125
54955973,1.549750
54959972,1.549750
54963970,1.479125
54967971,1.523875
54971969,1.572375
54975972,1.502500
54979971,1.478875
54983971,1.559125
54987970,1.559125
54991986,1.553875
54996605,1.479125
54999976,1.510750
55003976,1.569250
55007974,1.504250
55011966,1.462375
55015975,1.462375
55019974,1.537500
55023974,1.539500
55027973,1.454250
55031975,1.476250
55035971,1.555125
55039973,1.507750
55043972,1.507750
55047973,1.455250
55052007,1.532750
55055973,1.567750
55059974,1.484375
55063974,1.489875
55067972,1.570125
55071972,1.570125
55075972,1.538500
55079971,1.476625
55083972,1.539750
55087972,1.590375
55091971,1.517625
55095973,1.517625
55099971,1.506750
55103973,1.592500
55107973,1.574625
55111973,1.499250
55115972,1.549750
55119966,1.602000
55123971,1.602000
55127972,1.527875
55131971,1.505000
55135971,1.585750
55139970,1.575500
55143969,1.491750
55147972,1.529125
55151984,1.529125
55155972,1.593750
55159971,1.530625
55163969,1.488250
55167971,1.565750
55171970,1.574125
55175972,1.483250
55179970,1.483250
55183971,1.503125
55187969,1.582000
55191972,1.532250
55196610,1.476875
55199974,1.546875
55203973,1.569375
55207971,1.569375
55211972,1.484125
55215972,1.494500
55219972,1.579625
55223973,1.543750
55227970,1.463125
55231971,1.463125
55235972,1.516250
55239973,1.564625
55243972,1.498250
55247968,1.490125
55251974,1.576125
55255987,1.563625
55259970,1.563625
55263975,1.496750
55267973,1.544000
55271971,1.599125
55275972,1.528875
55279973,1.496000
55283972,1.575625
55287973,1.575625
55291973,1.581000
55295970,1.505375
55299972,1.539000
55303973,1.605000
55307972,1.547125
55311972,1.507750
55315970,1.507750
55319972,1.584125
55323971,1.595125
55327973,1.518125
55331972,1.536750
55335971,1.612125
55339971,1.568250
55343968,1.568250
55347972,1.515250
55351972,1.589125
55355985,1.618000
55359972,1.535250
55363971,1.540875
55367972,1.621625
55371971,1.621625
55375971,1.583125
55379969,1.518125
55383970,1.587625
55387971,1.637875
55391971,1.559750
55396650,1.541125
55399974,1.541125
55403970,1.623625
55407969,1.611625
55411975,1.541250
55415975,1.586125
55419973,1.638125
55423971,1.638125
55427972,1.574250
55431973,1.553500
55435972,1.643750
55439973,1.652125
55443970,1.583500
55447971,1.622500
55451973,1.622500
55455986,1.693000
55459974,1.631625
55463973,1.575625
55467971,1.664000
55471974,1.724875
55475972,1.676125
55479973,1.676125
55483973,1.693125
55487971,1.746625
55491973,1.678375
55495973,1.614750
55499972,1.679250
55503973,1.700625
55507969,1.700625
55511971,1.606250
55515972,1.588250
55519972,1.642750
55523971,1.583750
55527971,1.511625
55531969,1.593000
55535972,1.593000
55539971,1.660375
55543972,1.578750
55547971,1.551750
55551970,1.631375
55556001,1.619750
55559973,1.619750
55563972,1.551875
55567971,1.596375
55571971,1.649250
55575970,1.576375
55579971,1.521125
55583972,1.530625
55587972,1.530625
55591972,1.450250
55596614,1.414750
55600004,1.645250
55603973,2.005625
55607967,2.305750
55611972,2.656750
55615970,2.656750
55619970,3.097750
55623974,3.159625
55627974,2.829125
55631968,2.226625
55635974,1.712000
55639970,1.466625
55643973,1.466625
55647972,1.487750
55651971,1.635125
55655990,1.648625
55659971,1.519000
55663973,1.496000
55667972,1.595250
55671971,1.595250
55675973,1.587500
55679972,1.504500
55683969,1.535750
55687971,1.576750
55691972,1.515875
55695973,1.512250
55699971,1.512250
55703968,1.596000
55707972,1.585625
55711973,1.514250
55715970,1.566875
55719970,1.635500
55723972,1.635500
55727970,1.577250
55731971,1.548250
55735971,1.628750
55739972,1.635000
55743973,1.561625
55747969,1.593875
55751971,1.593875
55755998,1.662500
55759973,1.607375
55763971,1.563875
55767967,1.643750
55771969,1.670500
55775970,1.598750
55779970,1.598750
55783971,1.618875
55787969,1.699750
55791967,1.662625
55796732,1.613625
55799975,1.687000
55803972,1.720875
55807972,1.720875
55811971,1.646625
55815973,1.648750
55819971,1.730250
55823971,1.703875
55827972,1.634250
55831973,1.690000
55835969,1.690000
55839970,1.730625
55843971,1.645000
55847973,1.614875
55851971,1.692375
55855982,1.675375
55859973,1.675375
55863973,1.597500
55867972,1.643750
55871970,1.704875
55875970,1.636375
55879969,1.602750
55883969,1.693500
55887969,1.693500
55891971,1.698625
55895971,1.609875
55899968,1.628250
55903969,1.693625
55907970,1.639875
55911970,1.587875
55915969,1.587875
55919967,1.658250
55923971,1.680875
55927972,1.599625
55931969,1.609375
55935968,1.680500
55939970,1.635500
55943969,1.635500
55947970,1.581250
55951969,1.650375
55955999,1.686625
55959972,1.611750
55963968,1.618875
55967968,1.706750
55971972,1.706750
55975971,1.672500
55979969,1.601000
55983966,1.661625
55987969,1.714125
55991972,1.641500
55996607,1.632625
55999976,1.632625
56003970,1.719750
56007974,1.705500
56011973,1.626000
56015971,1.670375
56019973,1.732625
56023974,1.732625
56027970,1.661125
56031974,1.625500
56035972,1.707000
56039971,1.709375
56043972,1.630500
56047972,1.658000
56051965,1.658000
56056011,1.724000
56059974,1.668375
56063973,1.616875
56067971,1.687375
56071969,1.705000
56075973,1.625000
56079973,1.625000
56083970,1.640500
56087971,1.709500
56091971,1.663250
56095970,1.603625
56099971,1.673500
56103971,1.714500
56107973,1.714500
56111972,1.638500
56115969,1.634750
56119970,1.709125
56123972,1.679375
56127973,1.611875
56131971,1.667750
56135969,1.667750
56139972,1.716625
56143968,1.641750
56147971,1.623500
56151971,1.707875
56155985,1.697750
56159971,1.619750
56163970,1.619750
56167970,1.662125
56171971,1.723250
56175968,1.659500
56179972,1.634500
56183973,1.718000
56187972,1.718000
56191972,1.715125
56196671,1.621750
56199973,1.641875
56203971,1.721625
56207973,1.678875
56211972,1.633500
56215974,1.633500
56219972,1.704875
56223971,1.725000
56227972,1.647625
56231972,1.667625
56235972,1.749250
56239973,1.706250
56243970,1.706250
56247972,1.645875
56251969,1.711875
56255985,1.747250
56259973,1.664750
56263973,1.656500
56267970,1.744250
56271972,1.744250
56275974,1.739375
56279975,1.689500
56283973,1.743375
56287972,1.789750
56291973,1.718125
56295973,1.692000
56299972,1.692000
56303973,1.779875
56307971,1.813125
56311971,1.780875
56315973,1.826250
56319973,1.862125
56323972,1.862125
56327973,1.762000
56331970,1.709625
56335973,1.782875
56339973,1.781250
56343973,1.690000
56347972,1.703750
56351972,1.703750
56356000,1.753625
56359973,1.670875
56363972,1.601750
56367968,1.694875
56371973,1.749875
56375969,1.671125
56379972,1.671125
56383972,1.658000
56387971,1.718125
56391972,1.688250
56396595,1.638625
56399978,1.698875
56403974,1.733125
56407974,1.733125
56411972,1.659250
56415971,1.640875
56419971,1.656125
56423973,1.532375
56427972,1.459125
56431969,1.680125
56435976,1.680125
56439972,1.987250
56443973,2.233250
56447973,2.586125
56451972,3.071750
56455986,3.177250
56459971,2.951500
56463973,2.951500
56467972,2.426375
56471974,1.829875
56475972,1.443750
56479974,1.472125
56483970,1.694500
56487973,1.694500
56491972,1.698625
56495972,1.546375
56499968,1.548500
56503970,1.656750
56507971,1.663500
56511972,1.619625
56515971,1.619625
56519971,1.650125
56523970,1.639000
56527972,1.569625
56531971,1.603000
56535971,1.699500
56539972,1.668625
56543972,1.668625
56547969,1.608375
56551972,1.668500
56555983,1.705500
56559972,1.629375
56563971,1.623625
56567970,1.710375
56571972,1.710375
56575971,1.694375
56579970,1.637625
56583971,1.702250
56587971,1.746000
56591970,1.665875
56596642,1.650250
56599975,1.650250
56603973,1.742625
56607973,1.750375
56611971,1.688000
56615973,1.728000
56619972,1.777875
56623972,1.707500
56627972,1.707500
56631971,1.685750
56635972,1.780125
56639972,1.801000
56643972,1.718125
56647972,1.736250
56651973,1.736250
56655998,1.809625
56659978,1.763625
56663972,1.711750
56667973,1.784250
56671972,1.806375
56675970,1.703375
56679973,1.703375
56683974,1.694625
56687973,1.774000
56691972,1.743250
56695973,1.684250
56699970,1.747375
56703972,1.778750
56707972,1.778750
56711973,1.681500
56715971,1.666125
56719970,1.767750
56723972,1.743250
56727972,1.657500
56731971,1.704625
56735972,1.704625
56739970,1.751625
56743972,1.670000
56747968,1.636750
56751972,1.713375
56755985,1.699250
56759972,1.609625
56763969,1.609625
56767972,1.643125
56771971,1.704125
56775971,1.636000
56779971,1.600250
56783969,1.677125
56787971,1.677125
56791972,1.684500
56796585,1.610750
56799975,1.639375
56803973,1.713500
56807971,1.662500
56811972,1.601500
56815972,1.601500
56819973,1.668750
56823973,1.702250
56827971,1.628000
56831973,1.633250
56835971,1.716625
56839972,1.688750
56843972,1.688750
56847970,1.629375
56851972,1.680875
56856006,1.703875
56859972,1.621875
56863972,1.617625
56867972,1.709000
56871970,1.709000
56875972,1.679500
56879968,1.596875
56883973,1.664625
56887973,1.722000
56891970,1.627000
56895971,1.583375
56899971,1.583375
56903971,1.666500
56907970,1.671625
56911969,1.596000
56915969,1.633625
56919971,1.696375
56923971,1.619500
56927971,1.619500
56931971,1.558375
56935970,1.630750
56939971,1.654250
56943972,1.580250
56947971,1.598500
56951972,1.598500
56955981,1.661500
56959972,1.610000
56963971,1.579000
56967972,1.670500
56971971,1.684000
56975971,1.593375
56979968,1.593375
56983973,1.609625
56987971,1.698000
56991972,1.668125
56996586,1.616625
56999981,1.708625
57003975,1.773750
57007974,1.773750
57011973,1.691625
57015974,1.645750
57019971,1.700875
57023971,1.677000
57027973,1.591500
57031973,1.617375
57035971,1.617375
57039972,1.653125
57043971,1.557750
57047974,1.490625
57051973,1.554625
57056010,1.574625
57059973,1.530000
57063971,1.530000
57067972,1.565625
57071973,1.611750
57075971,1.533750
57079974,1.480875
57083973,1.554250
57087971,1.564125
57091973,1.564125
57095974,1.482125
57099973,1.516250
57103972,1.610250
57107970,1.548000
57111972,1.421625
57115971,1.421625
57119972,1.401375
57123972,1.416125
57127970,1.468750
57131970,1.720375
57135972,2.077375
57139972,2.350750
57143972,2.350750
57147971,2.637500
57151970,2.969125
57155985,2.874125
57159974,2.235500
57163972,1.622750
57167968,1.423000
57171972,1.423000
57175971,1.404625
57179972,1.415750
57183971,1.485250
57187970,1.488875
57191971,1.376000
57196665,1.354625
57199975,1.354625
57203973,1.490125
57207973,1.545000
57211972,1.472625
57215971,1.473125
57219972,1.519750
57223972,1.465500
57227972,1.465500
57231972,1.441625
57235969,1.535250
57239971,1.552125
57243967,1.468125
57247973,1.492750
57251972,1.492750
57255985,1.568125
57259971,1.517250
57263973,1.471750
57267972,1.561375
57271973,1.603875
57275972,1.513500
57279970,1.513500
57283972,1.504000
57287972,1.594750
57291972,1.578000
57295968,1.515250
57299974,1.572625
57303972,1.623250
57307972,1.623250
57311972,1.573625
57315972,1.569750
57319972,1.644750
57323970,1.624250
57327972,1.556875
57331972,1.611250
57335973,1.611250
57339972,1.676250
57343971,1.618125
57347970,1.593500
57351973,1.659500
57356001,1.653750
57359974,1.582000
57363972,1.582000
57367971,1.624375
57371972,1.686500
57375972,1.608125
57379972,1.549000
57383972,1.617250
57387970,1.632500
57391969,1.632500
57396616,1.551000
57399976,1.558625
57403974,1.629000
57407973,1.590125
57411970,1.537250
57415973,1.537250
57419971,1.592750
57423973,1.610125
57427971,1.516125
57431971,1.504750
57435972,1.585000
57439972,1.557250
57443972,1.557250
57447972,1.479125
57451970,1.522500
57455980,1.560875
57459975,1.484375
57463974,1.471125
57467973,1.550125
57471973,1.550125
57475970,1.519000
57479974,1.441375
57483973,1.503375
57487973,1.578125
57491968,1.516375
57495971,1.491500
57499974,1.491500
57503972,1.573500
57507972,1.574375
57511972,1.499250
57515971,1.536500
57519969,1.608750
57523971,1.552000
57527971,1.552000
57531971,1.493750
57535972,1.560500
57539969,1.589875
57543972,1.519375
57547971,1.536375
57551971,1.613500
57555983,1.613500
57559970,1.560125
57563970,1.502000
57567973,1.585250
57571971,1.612625
57575971,1.513750
57579971,1.513750
57583970,1.498000
57587971,1.576875
57591972,1.564625
57596593,1.513250
57599976,1.562750
57603972,1.607500
57607975,1.607500
57611973,1.545750
57615973,1.537000
57619972,1.631625
57623972,1.622375
57627971,1.542625
57631973,1.609750
57635973,1.609750
57639973,1.706500
57643973,1.661000
57647971,1.620375
57651972,1.662875
57656002,1.637125
57659973,1.536000
57663973,1.536000
57667970,1.545375
57671972,1.595500
57675972,1.531125
57679973,1.474375
57683973,1.529375
57687973,1.521375
57691970,1.521375
57695973,1.430250
57699973,1.448750
57703973,1.532750
57707972,1.491625
57711971,1.429750
57715972,1.429750
57719973,1.495875
57723972,1.528625
57727973,1.453000
57731972,1.465875
57735971,1.560375
57739968,1.521875
57743972,1.521875
57747972,1.422250
57751972,1.438750
57755986,1.432000
57759973,1.322500
57763976,1.379000
57767971,1.673125
57771971,1.673125
57775969,1.925875
57779970,2.129625
57783972,2.474250
57787972,2.860000
57791978,2.860875
57796579,2.435000
57799973,2.435000
57803975,1.896625
57807975,1.460500
57811978,1.262250
57815973,1.379250
57819971,1.535375
57823978,1.444750
57827973,1.444750
57831977,1.340625
57835973,1.415875
57839972,1.476500
57843970,1.439000
57847973,1.460125
57851977,1.518375
57856001,1.518375
57859973,1.465125
57863977,1.412000
57867973,1.496750
57871973,1.545000
57875973,1.467500
57879983,1.467500
57883971,1.459750
57887971,1.546750
57891972,1.527500
57895983,1.461875
57899972,1.523375
57903970,1.583500
57907973,1.583500
57911973,1.517625
57915973,1.503125
57919973,1.593000
57923973,1.583000
57927971,1.510125
57931978,1.559750
57935973,1.559750
57939972,1.631625
57943973,1.569000
57947973,1.531750
57951971,1.615750
57955990,1.627625
57959974,1.547250
57963972,1.547250
57967973,1.578000
57971971,1.659250
57975984,1.610750
57979973,1.566000
57983974,1.642250
57987969,1.664750
57991980,1.664750
57996622,1.577875
57999978,1.576625
58003980,1.648625
58007981,1.609125
58011975,1.541000
58015974,1.599500
58019979,1.599500
58023974,1.632875
58027972,1.548750
58031974,1.544500
58035970,1.632125
58039973,1.606875
58043973,1.606875
58047973,1.536000
58051973,1.591250
58056008,1.643375
58059972,1.563375
58063973,1.534625
58067972,1.616625
58071979,1.616625
58075972,1.605875
58079971,1.523875
58083972,1.556750
58087973,1.612625
58091972,1.546625
58095978,1.510500
58099971,1.510500
58103972,1.584625
58107978,1.586375
58111978,1.507000
58115972,1.546250
58119972,1.626625
58123970,1.562875
58127978,1.562875
58131973,1.506250
58135972,1.592750
58139976,1.627000
58143971,1.548875
58147972,1.559875
58151973,1.642000
58155989,1.642000
58159978,1.601375
58163973,1.539000
58167970,1.609375
58171977,1.653500
58175977,1.574750
58179972,1.574750
58183972,1.570500
58187970,1.659500
58191968,1.634625
58196612,1.561375
58199976,1.610250
58203972,1.653875
58207970,1.653875
58211972,1.570125
58215973,1.547500
58219971,1.639250
58223970,1.630500
58227972,1.537750
58231970,1.571250
58235966,1.571250
58239970,1.644500
58243972,1.585125
58247971,1.542125
58251967,1.616750
58255980,1.622250
58259973,1.535750
58263972,1.535750
58267970,1.561000
58271969,1.645500
58275970,1.606125
58279971,1.562625
58283969,1.642125
58287969,1.672875
58291971,1.672875
58295970,1.591500
58299969,1.594125
58303969,1.693500
58307971,1.697125
58311973,1.658125
58315969,1.718250
58319967,1.718250
58323972,1.736625
58327971,1.632125
58331974,1.610750
58335980,1.685125
58339970,1.639750
58343969,1.639750
58347978,1.546750
58351977,1.582000
58356005,1.611375
58359967,1.512875
58363973,1.486125
58367972,1.593250
58371970,1.593250
58375969,1.598875
58379970,1.505500
58383970,1.529375
58387970,1.595125
58391967,1.537000
58396617,1.502625
58399975,1.502625
58403970,1.587875
58407971,1.596750
58411972,1.512375
58415969,1.534000
58419973,1.592375
58423970,1.477625
58427972,1.477625
58431972,1.355875
58435971,1.472750
58439970,1.688875
58443972,1.898625
58447970,2.254375
58451971,2.688625
58455983,2.688625
58459973,3.012500
58463973,3.071625
58467969,2.843125
58471970,2.246000
58475971,1.546000
58479968,1.326625
58483964,1.326625
58487970,1.522375
58491969,1.607625
58495970,1.515500
58499969,1.511375
58503969,1.548625
58507970,1.548625
58511969,1.501375
58515971,1.486125
58519970,1.551000
58523970,1.533000
58527970,1.461125
58531968,1.515125
58535967,1.515125
58539970,1.585625
58543970,1.518375
58547969,1.479750
58551969,1.572000
58555997,1.591625
58559972,1.514375
58563970,1.514375
58567968,1.535875
58571971,1.617625
58575969,1.572625
58579970,1.515125
58583970,1.589750
58587971,1.622125
58591969,1.622125
58596592,1.544125
58599972,1.555500
58603971,1.642250
58607971,1.604250
58611971,1.536625
58615973,1.604125
58619970,1.604125
58623971,1.651625
58627972,1.578500
58631972,1.570000
58635970,1.657000
58639968,1.640250
58643970,1.640250
58647972,1.564000
58651970,1.612625
58655984,1.673750
58659972,1.600125
58663970,1.565125
58667970,1.648250
58671970,1.648250
58675971,1.647125
58679971,1.557875
58683969,1.574625
58687970,1.629375
58691971,1.570125
58695972,1.531125
58699970,1.531125
58703970,1.618000
58707969,1.640000
58711972,1.559875
58715970,1.582250
58719971,1.671375
58723972,1.633125
58727970,1.633125
58731967,1.574250
58735971,1.640000
58739970,1.670000
58743971,1.592625
58747967,1.595375
58751967,1.672750
58755999,1.672750
58759971,1.637750
58763969,1.568000
58767969,1.624625
58771968,1.671250
58775970,1.596625
58779970,1.581500
58783969,1.581500
58787971,1.665500
58791969,1.649875
58796590,1.577750
58799972,1.630875
58803972,1.695500
58807972,1.695500
58811971,1.621500
58815969,1.588750
58819973,1.676625
58823973,1.685500
58827971,1.603375
58831970,1.630500
58835969,1.630500
58839972,1.703125
58843969,1.649625
58847970,1.600750
58851970,1.670750
58855981,1.681000
58859971,1.594625
58863973,1.594625
58867970,1.606125
58871970,1.681500
58875972,1.633000
58879970,1.566875
58883971,1.634500
58887970,1.671000
58891971,1.671000
58895971,1.592000
58899968,1.582000
58903968,1.659375
58907971,1.623500
58911972,1.546250
58915969,1.603250
58919970,1.603250
58923970,1.654000
58927968,1.575125
58931971,1.551500
58935971,1.625125
58939972,1.606250
58943970,1.526875
58947970,1.526875
58951970,1.570625
58956001,1.623625
58959973,1.552000
58963968,1.514000
58967968,1.586000
58971972,1.586000
58975972,1.579625
58979966,1.499125
58983972,1.533625
58987970,1.604125
