timestamp_us,voltage
54596070,1.609875
54600063,1.535875
54604062,1.512125
54608065,1.512125
54612067,1.610125
54616061,1.612875
54620090,1.496375
54624063,1.516875
54628068,1.622750
54632061,1.570375
54636062,1.570375
54640068,1.485375
54644066,1.543500
54648061,1.580250
54652059,1.514875
54656065,1.532375
54660066,1.620250
54664061,1.620250
54668062,1.582625
54672064,1.511125
54676067,1.593875
54680062,1.657625
54684062,1.564750
54688065,1.564750
54692064,1.545500
54696060,1.643125
54700062,1.625000
54704066,1.548875
54708062,1.611625
54712062,1.661625
54716060,1.661625
54720077,1.551500
54724067,1.520750
54728067,1.642625
54732066,1.651750
54736059,1.548750
54740062,1.572125
54744065,1.572125
54748066,1.646125
54752060,1.574750
54756062,1.525250
54760063,1.624000
54764066,1.645875
54768061,1.555000
54772061,1.555000
54776065,1.575750
54780064,1.683750
54784061,1.654500
54788062,1.591750
54792065,1.669125
54796071,1.721250
54800060,1.721250
54804062,1.638250
54808065,1.621875
54812066,1.705750
54816058,1.648750
54820065,1.532250
54824089,1.587750
54828068,1.587750
54832063,1.640375
54836063,1.532000
54840066,1.516625
54844064,1.657250
54848062,1.664625
54852062,1.664625
54856065,1.560500
54860066,1.581500
54864060,1.616750
54868060,1.522500
54872065,1.494250
54876065,1.625250
54880062,1.625250
54884062,1.650625
54888064,1.545250
54892066,1.546000
54896061,1.615750
54900062,1.570875
54904066,1.552875
54908064,1.552875
54912060,1.649250
54916061,1.659500
54920066,1.546125
54924076,1.552125
54928064,1.643250
54932060,1.596500
54936066,1.596500
54940066,1.526250
54944060,1.617625
54948061,1.676875
54952059,1.572375
54956057,1.549500
54960062,1.649375
54964062,1.649375
54968066,1.639500
54972060,1.561625
54976059,1.614750
54980062,1.673125
54984063,1.586875
54988062,1.561250
54992061,1.561250
54996068,1.677625
55000076,1.654250
55004066,1.534125
55008068,1.590250
55012059,1.680875
55016067,1.680875
55020063,1.633250
55024062,1.618375
55028095,1.688750
55032062,1.646875
55036060,1.523000
55040062,1.565750
55044062,1.565750
55048061,1.664750
55052057,1.606875
55056054,1.543750
55060061,1.637375
55064062,1.665250
55068062,1.557500
55072058,1.557500
55076064,1.570250
55080059,1.677750
55084060,1.631625
55088061,1.558375
55092072,1.641625
55096062,1.684250
55100062,1.684250
55104055,1.581375
55108063,1.583375
55112066,1.702875
55116063,1.686000
55120061,1.589375
55124064,1.649125
55128061,1.649125
55132062,1.721750
55136057,1.647250
55140063,1.635875
55144066,1.762875
55148059,1.777375
55152061,1.777375
55156061,1.672875
55160066,1.685750
55164061,1.761000
55168059,1.704875
55172061,1.637000
55176062,1.666500
55180062,1.666500
55184061,1.589000
55188060,1.480875
55192059,1.617375
55196064,1.765250
55200058,1.660250
55204059,1.561625
55208063,1.561625
55212061,1.640375
55216066,1.661125
55220065,1.558875
55224062,1.581875
55228089,1.670500
55232066,1.614875
55236065,1.614875
55240064,1.537625
55244064,1.604625
55248060,1.619625
55252061,1.487500
55256065,1.407000
55260065,1.424000
55264061,1.424000
55268061,1.430750
55272065,1.640750
55276062,2.276500
55280061,2.931875
55284061,2.948500
55288068,2.433750
55292064,2.433750
55296059,1.982000
55300061,1.835875
55304065,1.872250
55308064,1.938000
55312061,1.821875
55316061,1.821875
55320064,1.529375
55324064,1.425125
55328056,1.579625
55332063,1.640375
55336065,1.523125
55340062,1.497500
55344060,1.497500
55348061,1.564125
55352065,1.515875
55356063,1.455750
55360058,1.523250
55364060,1.553125
55368065,1.470375
55372063,1.470375
55376060,1.489875
55380061,1.587250
55384063,1.544125
55388065,1.462625
55392062,1.522000
55396064,1.575750
55400065,1.575750
55404062,1.500875
55408061,1.492625
55412061,1.580250
55416066,1.556500
55420065,1.482375
55424061,1.541625
55428059,1.541625
55432094,1.594000
55436066,1.513125
55440061,1.489125
55444061,1.604625
55448065,1.614500
55452060,1.519750
55456063,1.519750
55460062,1.535375
55464065,1.583750
55468063,1.527750
55472059,1.531000
55476061,1.659750
55480066,1.659750
55484065,1.659125
55488062,1.534500
55492060,1.550750
55496062,1.651375
55500062,1.619625
55504066,1.556875
55508064,1.556875
55512060,1.623375
55516061,1.664625
55520065,1.596750
55524066,1.612625
55528061,1.689750
55532072,1.624875
55536064,1.624875
55540064,1.545750
55544060,1.629250
55548061,1.680500
55552064,1.573625
55556062,1.545750
55560060,1.660250
55564061,1.660250
55568064,1.621875
55572064,1.490625
55576058,1.530625
55580059,1.606875
55584065,1.535375
55588064,1.519625
55592060,1.519625
55596063,1.622000
55600063,1.603000
55604063,1.510625
55608061,1.575625
55612061,1.668500
55616065,1.668500
55620063,1.600625
55624060,1.541750
55628061,1.626000
55632065,1.649125
55636092,1.579500
55640063,1.608500
55644059,1.608500
55648061,1.684250
55652066,1.616750
55656062,1.563625
55660061,1.666250
55664063,1.700125
55668065,1.592750
55672063,1.592750
55676061,1.599125
55680065,1.704875
55684062,1.660625
55688058,1.576250
55692062,1.646250
55696065,1.685000
55700060,1.685000
55704064,1.578125
55708060,1.569875
55712065,1.682375
55716064,1.662500
55720061,1.567500
55724061,1.621250
55728063,1.621250
55732064,1.692250
55736061,1.609625
55740062,1.580375
55744064,1.676625
55748064,1.667000
55752061,1.564125
55756063,1.564125
55760060,1.576625
55764061,1.620625
55768064,1.546500
55772061,1.566375
55776060,1.726500
55780061,1.726500
55784064,1.722250
55788064,1.573625
55792058,1.602250
55796060,1.728625
55800068,1.687375
55804065,1.598500
55808061,1.598500
55812061,1.666500
55816063,1.708375
55820064,1.627250
55824062,1.652125
55828062,1.774875
55832066,1.732000
55836063,1.732000
55840085,1.619500
55844066,1.684250
55848067,1.772125
55852064,1.720250
55856061,1.718500
55860060,1.814500
55864066,1.814500
55868064,1.779125
55872062,1.668250
55876061,1.695875
55880063,1.736625
55884065,1.644000
55888061,1.595250
55892061,1.595250
55896065,1.665500
55900063,1.646750
55904062,1.553250
55908062,1.598625
55912065,1.688000
55916064,1.688000
55920060,1.626250
55924059,1.582375
55928065,1.676000
55932064,1.682500
55936060,1.579875
55940073,1.608500
55944065,1.608500
55948061,1.695375
55952062,1.600625
55956061,1.480125
55960065,1.499250
55964064,1.450375
55968059,1.352375
55972063,1.352375
55976065,1.542875
55980064,2.085750
55984061,2.658500
55988061,2.935125
55992067,2.770875
55996064,2.256750
56000080,2.256750
56004064,1.840500
56008061,1.847750
56012058,1.997125
56016068,1.829500
56020065,1.515875
56024061,1.462500
56028058,1.462500
56032063,1.566625
56036062,1.542750
56040062,1.509125
56044099,1.588750
56048063,1.563500
56052062,1.452500
56056062,1.452500
56060062,1.501625
56064063,1.602875
56068063,1.544625
56072059,1.491625
56076060,1.574375
56080062,1.574375
56084062,1.584250
56088062,1.494000
56092061,1.518375
56096059,1.603250
56100063,1.553750
56104061,1.512500
56108062,1.512500
56112061,1.593875
56116059,1.621125
56120061,1.530125
56124061,1.540500
56128057,1.634500
56132064,1.580375
56136061,1.580375
56140060,1.496875
56144072,1.581500
56148064,1.655500
56152062,1.561625
56156061,1.522375
56160055,1.607500
56164064,1.607500
56168062,1.599375
56172062,1.527375
56176061,1.596125
56180061,1.680125
56184059,1.594250
56188062,1.550500
56192061,1.550500
56196069,1.653000
56200064,1.661500
56204061,1.557875
56208063,1.596500
56212064,1.698125
56216062,1.631500
56220063,1.631500
56224061,1.563250
56228063,1.639500
56232062,1.667500
56236062,1.595750
56240061,1.620750
56244063,1.620750
56248094,1.708375
56252063,1.647625
56256063,1.565000
56260063,1.638125
56264063,1.673000
56268061,1.574250
56272062,1.574250
56276061,1.574250
56280061,1.672000
56284061,1.614000
56288060,1.508250
56292060,1.589000
56296061,1.669250
56300062,1.669250
56304061,1.583375
56308062,1.561000
56312060,1.673500
56316063,1.656750
56320059,1.544875
56324065,1.603125
56328063,1.603125
56332060,1.703125
56336058,1.627500
56340062,1.568000
56344062,1.657750
56348074,1.672875
56352060,1.595625
56356061,1.595625
56360061,1.628625
56364061,1.688750
56368060,1.618000
56372060,1.583750
56376059,1.687000
56380061,1.687000
56384061,1.695750
56388060,1.570250
56392061,1.592125
56396059,1.697125
56400060,1.648625
56404059,1.583625
56408061,1.583625
56412061,1.662375
56416062,1.700250
56420058,1.603625
56424061,1.600250
56428061,1.697250
56432060,1.671875
56436060,1.671875
56440059,1.586000
56444056,1.635750
56448063,1.686375
56452093,1.603625
56456058,1.589875
56460063,1.693750
56464059,1.693750
56468060,1.670000
56472062,1.565875
56476062,1.621875
56480062,1.703125
56484059,1.619875
56488060,1.586625
56492056,1.586625
56496062,1.687000
56500061,1.685750
56504058,1.591625
56508055,1.643500
56512065,1.747750
56516063,1.678250
56520063,1.678250
56524062,1.616750
56528060,1.714375
56532063,1.746500
56536061,1.651625
56540061,1.686250
56544062,1.686250
56548060,1.807375
56552073,1.779125
56556064,1.701375
56560061,1.769625
56564062,1.795875
56568059,1.677125
56572061,1.677125
56576061,1.640625
56580062,1.714875
56584061,1.672500
56588061,1.594375
56592058,1.631625
56596064,1.659375
56600061,1.659375
56604061,1.585250
56608063,1.568500
56612062,1.650625
56616062,1.633500
56620062,1.558625
56624061,1.617500
56628062,1.617500
56632061,1.658250
56636061,1.561125
56640063,1.521625
56644063,1.608375
56648062,1.568625
56652062,1.400125
56656089,1.400125
56660064,1.335125
56664062,1.429125
56668062,1.597250
56672058,2.017375
56676062,2.687875
56680060,3.019750
56684062,3.019750
56688061,2.636625
56692058,2.034750
56696062,1.833250
56700059,1.860875
56704061,1.864750
56708061,1.864750
56712060,1.811125
56716060,1.650125
56720057,1.453625
56724060,1.451125
56728060,1.576500
56732078,1.562625
56736065,1.562625
56740063,1.477875
56744060,1.550500
56748062,1.619750
56752061,1.514000
56756074,1.460875
56760064,1.541250
56764061,1.541250
56768062,1.513125
56772063,1.424750
56776062,1.508125
56780062,1.628125
56784059,1.542000
56788061,1.441000
56792062,1.441000
56796064,1.528375
56800063,1.569625
56804063,1.499000
56808060,1.532125
56812063,1.615375
56816062,1.558375
56820062,1.558375
56824061,1.498625
56828060,1.594375
56832060,1.632500
56836062,1.535875
56840061,1.537125
56844062,1.537125
56848061,1.615250
56852060,1.553000
56856061,1.462625
56860091,1.565250
56864060,1.662375
56868066,1.590250
56872061,1.590250
56876063,1.564375
56880062,1.645625
56884062,1.592125
56888061,1.496500
56892061,1.586875
56896061,1.681750
56900062,1.681750
56904061,1.598000
56908062,1.567625
56912061,1.665750
56916060,1.659125
56920062,1.575375
56924057,1.627000
56928062,1.627000
56932062,1.716500
56936059,1.640125
56940058,1.571125
56944062,1.639375
56948062,1.653625
56952061,1.568250
56956063,1.568250
56960061,1.596000
56964062,1.667000
56968061,1.585375
56972063,1.530000
56976062,1.625875
56980060,1.657125
56984060,1.657125
56988062,1.549125
56992062,1.557750
56996063,1.655875
57000078,1.612875
57004064,1.546750
57008063,1.546750
57012059,1.635375
57016064,1.676000
57020063,1.579750
57024060,1.563875
57028059,1.667250
57032065,1.647625
57036061,1.647625
57040062,1.564625
57044059,1.627125
57048060,1.684125
57052060,1.598000
57056061,1.577375
57060095,1.676375
57064062,1.676375
57068059,1.647000
57072061,1.547250
57076060,1.610500
57080060,1.704625
57084059,1.625875
57088058,1.567750
57092062,1.567750
57096064,1.664750
57100062,1.677000
57104056,1.575250
57108059,1.600500
57112061,1.695125
57116061,1.628750
57120056,1.628750
57124064,1.560000
57128063,1.640250
57132060,1.666125
57136061,1.575375
57140062,1.591250
57144062,1.591250
57148061,1.689250
57152055,1.638750
57156064,1.549750
57160063,1.613750
57164075,1.689125
57168062,1.626250
57172060,1.626250
57176060,1.605375
57180062,1.670625
57184056,1.633500
57188062,1.566500
57192062,1.651125
57196061,1.738875
57200062,1.738875
57204063,1.660750
57208061,1.639375
57212061,1.752625
57216054,1.730500
57220064,1.611750
57224064,1.681500
57228062,1.681500
57232062,1.812250
57236060,1.756000
57240059,1.679750
57244061,1.728625
57248060,1.703000
57252059,1.585875
57256062,1.585875
57260059,1.619125
57264087,1.733750
57268061,1.652375
57272062,1.532000
57276061,1.583750
57280059,1.621375
57284058,1.621375
57288062,1.539375
57292060,1.551750
57296059,1.652875
57300063,1.617000
57304059,1.518750
57308062,1.518750
57312059,1.565000
57316063,1.608125
57320062,1.535250
57324060,1.520250
57328060,1.575000
57332062,1.484125
57336062,1.484125
57340062,1.313000
57344059,1.331750
57348060,1.519250
57352063,1.789875
57356062,2.302875
57360060,2.912250
57364061,2.912250
57368071,2.952250
57372063,2.333875
57376061,1.848000
57380060,1.856500
57384064,1.922875
57388062,1.841750
57392056,1.841750
57396062,1.728375
57400064,1.597625
57404064,1.472875
57408063,1.512375
57412059,1.595875
57416067,1.526000
57420065,1.526000
57424062,1.472250
57428061,1.570375
57432064,1.591000
57436061,1.456375
57440062,1.439875
57444061,1.567250
57448066,1.567250
57452065,1.543625
57456058,1.457500
57460060,1.538750
57464064,1.600750
57468091,1.510375
57472062,1.510375
57476059,1.481375
57480066,1.582125
57484065,1.564250
57488060,1.448375
57492059,1.526750
57496062,1.659000
57500063,1.659000
57504060,1.603250
57508060,1.549000
57512066,1.618875
57516065,1.605375
57520058,1.502000
57524060,1.540750
57528073,1.540750
57532059,1.634250
57536054,1.572750
57540050,1.525250
57544064,1.626625
57548062,1.650750
57552067,1.563000
57556066,1.563000
57560061,1.576000
57564060,1.655000
57568067,1.600625
57572074,1.546625
57576062,1.647750
57580061,1.681500
57584064,1.681500
57588066,1.563875
57592061,1.567125
57596064,1.692875
57600068,1.681750
57604065,1.602125
57608061,1.602125
57612062,1.661875
57616066,1.706250
57620066,1.617625
57624062,1.606250
57628060,1.698375
57632066,1.663000
57636066,1.663000
57640063,1.570000
57644061,1.627625
57648064,1.665125
57652067,1.563250
57656061,1.532250
57660061,1.651250
57664066,1.651250
57668064,1.668250
57672062,1.570125
57676063,1.595750
57680066,1.670500
57684062,1.608250
57688063,1.567750
57692059,1.567750
57696062,1.664750
57700068,1.695750
57704062,1.583625
57708061,1.581000
57712064,1.689750
57716065,1.661375
57720061,1.661375
57724061,1.576750
57728066,1.636125
57732066,1.678625
57736060,1.612000
57740063,1.629125
57744067,1.724500
57748066,1.724500
57752061,1.667500
57756060,1.577250
57760065,1.649625
57764066,1.712875
57768062,1.617000
57772072,1.617000
57776066,1.590250
57780064,1.700375
57784061,1.674625
57788061,1.568000
57792065,1.633875
57796068,1.713875
57800065,1.713875
57804067,1.613125
57808062,1.560000
57812061,1.658000
57816066,1.673625
57820064,1.583000
57824061,1.613125
57828062,1.613125
57832067,1.704375
57836068,1.649875
57840061,1.601000
57844059,1.702625
57848066,1.728000
57852066,1.633875
57856062,1.633875
57860062,1.666000
57864067,1.770875
57868067,1.724250
57872062,1.643750
57876061,1.707125
57880067,1.756000
57884064,1.756000
57888055,1.678875
57892065,1.675250
57896068,1.763375
57900066,1.735750
57904062,1.660625
57908059,1.711125
57912066,1.711125
57916067,1.726000
57920061,1.605500
57924061,1.564000
57928064,1.662875
57932062,1.637250
57936063,1.637250
57940062,1.519125
57944067,1.617750
57948067,1.736625
57952060,1.619875
57956062,1.528250
57960066,1.597500
57964065,1.597500
57968061,1.609250
57972060,1.547875
57976080,1.590750
57980066,1.661250
57984062,1.555125
57988060,1.442375
57992063,1.442375
57996068,1.482000
58000078,1.479250
58004065,1.367375
58008068,1.466875
58012063,1.920250
58016062,2.454625
58020062,2.454625
58024067,2.853250
58028062,2.902375
58032064,2.471500
58036061,1.935750
58040065,1.832625
58044064,2.033500
58048061,2.033500
58052061,1.978250
58056063,1.687625
58060059,1.553125
58064064,1.562750
58068064,1.522750
58072061,1.522750
58076096,1.527750
58080062,1.598500
58084063,1.553000
58088061,1.469250
58092061,1.574125
58096063,1.690000
58100060,1.690000
58104059,1.600000
58108061,1.504250
58112061,1.565250
58116061,1.571750
58120062,1.478625
58124061,1.504625
58128057,1.504625
58132062,1.589875
58136062,1.525500
58140061,1.472000
58144054,1.604250
58148067,1.658625
58152061,1.530625
58156061,1.530625
58160066,1.503625
58164065,1.603250
58168060,1.573875
58172061,1.509625
58176057,1.585250
58180056,1.627125
58184062,1.627125
58188059,1.538125
58192067,1.517375
58196070,1.615250
58200059,1.605125
58204061,1.528500
58208056,1.591750
58212074,1.591750
58216061,1.645500
58220062,1.541875
58224067,1.522125
58228061,1.628875
58232060,1.626875
58236061,1.626875
58240067,1.536250
58244067,1.584000
58248063,1.661625
58252059,1.595000
58256067,1.561250
58260062,1.666750
58264062,1.666750
58268062,1.678125
58272060,1.564500
58276060,1.579125
58280091,1.667750
58284063,1.603375
58288063,1.533875
58292063,1.533875
58296060,1.621750
58300062,1.654625
58304062,1.524125
58308062,1.516875
58312062,1.629750
58316060,1.586250
58320066,1.586250
58324061,1.494250
58328058,1.580250
58332071,1.652000
58336057,1.540375
58340060,1.496125
58344063,1.607250
58348062,1.607250
58352062,1.609250
58356061,1.519125
58360059,1.555125
58364066,1.616000
58368062,1.545750
58372061,1.531750
58376062,1.531750
58380084,1.641000
58384061,1.637125
58388062,1.532625
58392061,1.562625
58396074,1.639000
58400061,1.639000
58404059,1.575375
58408062,1.519625
58412066,1.599625
58416063,1.612250
58420061,1.507500
58424060,1.517125
58428058,1.517125
58432065,1.606500
58436062,1.565000
58440062,1.511375
58444065,1.592125
58448062,1.615500
58452063,1.512375
58456063,1.512375
58460068,1.510750
58464062,1.599375
58468060,1.566625
58472062,1.491125
58476061,1.550125
58480064,1.570625
58484062,1.570625
58488060,1.467625
58492060,1.477125
58496061,1.598375
58500061,1.569500
58504061,1.460000
58508061,1.518250
58512060,1.518250
58516061,1.621500
58520061,1.567500
58524061,1.524250
58528061,1.578375
58532060,1.542125
58536065,1.542125
58540095,1.444125
58544073,1.510125
58548063,1.637750
58552062,1.612000
58556065,1.559375
58560062,1.622750
58564063,1.622750
58568060,1.596000
58572064,1.461500
58576063,1.454125
58580083,1.534750
58584064,1.479375
58588062,1.408250
58592062,1.408250
58596063,1.449750
58600058,1.464125
58604061,1.386625
58608063,1.390375
58612062,1.462500
58616062,1.421500
58620059,1.421500
58624062,1.348500
58628061,1.416500
58632061,1.468750
58636062,1.380250
58640061,1.361625
58644062,1.456375
58648061,1.456375
58652062,1.388125
58656061,1.176500
58660062,1.131875
58664059,1.288750
58668061,1.525000
58672063,2.000000
58676058,2.000000
58680063,2.634500
58684091,2.782000
58688063,2.258500
58692062,1.707875
58696061,1.606000
58700061,1.606000
58704060,1.659750
58708062,1.649375
58712061,1.591500
58716060,1.415750
58720058,1.233125
58724063,1.263375
58728059,1.263375
58732061,1.386125
58736061,1.338875
58740062,1.274000
58744061,1.357750
58748059,1.382125
58752062,1.266750
58756062,1.266750
58760062,1.251750
58764062,1.330000
58768061,1.283625
58772060,1.203375
58776061,1.300125
58780061,1.379875
58784072,1.379875
58788063,1.288000
58792056,1.250000
58796064,1.325500
58800064,1.309000
58804062,1.246875
58808064,1.320750
58812059,1.320750
58816061,1.397250
58820061,1.300500
58824062,1.243750
58828061,1.343000
58832063,1.357375
58836060,1.357375
58840062,1.266125
58844061,1.306875
58848062,1.388125
58852061,1.315625
58856061,1.252250
58860062,1.339500
58864063,1.339500
58868063,1.386625
58872062,1.304125
58876060,1.323875
58880060,1.420375
58884061,1.359625
58888094,1.260500
58892062,1.260500
58896063,1.343500
58900060,1.414000
58904062,1.338500
58908061,1.336250
58912057,1.433625
58916065,1.410375
58920061,1.410375
58924058,1.322500
58928063,1.396750
58932062,1.465625
58936062,1.362625
58940062,1.317000
58944059,1.424750
58948062,1.424750
58952062,1.409250
58956062,1.289250
58960063,1.332125
58964060,1.419125
58968062,1.319000
58972062,1.263875
58976062,1.263875
58980061,1.373375
58984060,1.393875
58988060,1.308625
58992075,1.339000
58996064,1.426125
59000096,1.426125
59004064,1.356125
59008061,1.289000
59012058,1.394625
59016065,1.437000
59020062,1.341250
59024062,1.343250
59028056,1.343250
59032065,1.435125
59036063,1.393125
59040066,1.322875
59044066,1.407750
59048062,1.454125
59052061,1.347125
59056066,1.347125
59060067,1.345625
59064065,1.463500
59068064,1.438000
59072064,1.329875
59076066,1.384750
59080072,1.466750
59084065,1.466750
59088062,1.388125
59092060,1.345750
59096104,1.437250
59100067,1.429250
59104062,1.353875
59108062,1.416125
59112065,1.416125
59116062,1.491750
59120062,1.397500
59124062,1.339000
59128065,1.448500
59132065,1.473750
59136059,1.354000
59140066,1.354000
59144062,1.361750
59148062,1.461625
59152060,1.441500
59156065,1.421750
59160060,1.517500
59164064,1.517500
59168061,1.538250
59172063,1.423875
59176062,1.433000
59180059,1.554250
59184063,1.552750
59188061,1.519500
59192062,1.519500
59196065,1.600375
59200057,1.605875
59204063,1.475375
59208062,1.459000
59212062,1.563750
59216061,1.532875
59220062,1.532875
59224060,1.398625
59228062,1.417125
59232058,1.487250
59236068,1.417250
59240063,1.368500
59244061,1.427500
59248065,1.427500
59252066,1.421125
59256063,1.387500
59260058,1.467250
59264068,1.519250
59268064,1.407500
59272062,1.350500
59276064,1.350500
59280064,1.457375
59284065,1.470625
59288060,1.336750
59292063,1.321500
59296092,1.349875
59300068,1.349875
59304063,1.228000
59308061,1.247125
59312066,1.686625
59316065,2.291750
59320062,2.705375
59324063,2.767000
59328061,2.767000
59332063,2.399375
59336071,1.815500
59340065,1.602250
59344062,1.807625
59348062,1.882625
59352063,1.607875
59356066,1.607875
59360061,1.409125
59364063,1.460750
59368064,1.461625
59372063,1.358875
59376060,1.387750
59380062,1.454250
59384065,1.454250
59388065,1.385125
59392061,1.384375
59396063,1.523125
59400078,1.512625
59404066,1.372625
59408062,1.394125
59412063,1.394125
59416065,1.476125
59420062,1.412375
59424063,1.379500
59428063,1.492625
59432066,1.511625
59436065,1.417250
59440059,1.417250
59444063,1.449125
59448061,1.549125
59452066,1.494250
59456061,1.439500
59460061,1.538125
59464060,1.538125
59468066,1.569125
59472062,1.464500
59476063,1.471375
59480061,1.574500
59484065,1.537750
59488062,1.462000
59492062,1.462000
59496061,1.535375
59500087,1.578500
59504062,1.492875
59508063,1.499375
59512062,1.606125
59516062,1.573500
59520061,1.573500
59524060,1.473875
59528060,1.550875
59532061,1.631875
59536061,1.538875
59540061,1.516000
59544061,1.628125
59548058,1.628125
59552061,1.623125
59556062,1.524000
59560060,1.590500
59564061,1.697500
59568060,1.612125
59572063,1.538625
59576061,1.538625
59580061,1.644875
59584062,1.673875
59588060,1.553625
59592060,1.558875
59596064,1.663500
59600060,1.611000
59604078,1.611000
59608063,1.532875
59612062,1.622875
59616060,1.675250
59620061,1.557125
59624060,1.538375
59628063,1.538375
59632058,1.660375
59636061,1.639125
59640062,1.551625
59644063,1.619500
59648061,1.657375
59652060,1.557750
59656059,1.557750
59660062,1.564500
59664060,1.698625
59668056,1.681625
59672065,1.571250
59676061,1.628375
59680061,1.705000
59684060,1.705000
59688061,1.625250
59692062,1.592750
59696058,1.691500
59700059,1.688125
59704063,1.592500
59708063,1.620375
59712060,1.620375
59716061,1.716250
59720059,1.660125
59724062,1.604000
59728061,1.695375
59732061,1.707125
59736062,1.596250
59740060,1.596250
59744056,1.624875
59748061,1.734375
59752061,1.679875
59756062,1.602125
59760060,1.685500
59764058,1.685500
59768062,1.722375
59772062,1.619500
59776061,1.622125
59780061,1.733500
59784059,1.699875
59788063,1.630000
59792060,1.630000
59796063,1.720750
59800062,1.786875
59804061,1.680375
59808096,1.644125
59812062,1.766000
59816062,1.783125
59820063,1.783125
59824061,1.722625
59828059,1.798375
59832063,1.862875
59836063,1.760000
59840060,1.691875
59844061,1.771375
59848058,1.771375
59852061,1.754000
59856062,1.623250
59860062,1.632125
59864062,1.711125
59868060,1.648250
59872060,1.589750
59876064,1.589750
59880061,1.673250
59884061,1.698500
59888061,1.608375
59892060,1.629250
59896062,1.714125
59900061,1.649500
59904061,1.649500
59908073,1.578500
59912060,1.672625
59916057,1.709750
59920062,1.583750
59924062,1.539125
59928060,1.539125
59932060,1.588375
59936054,1.461375
59940065,1.343000
59944060,1.584875
59948061,2.099000
59952061,2.634000
59956060,2.634000
59960060,3.004000
59964061,2.909000
59968061,2.326000
59972064,1.869500
59976058,1.947375
59980060,2.112000
59984063,2.112000
59988062,1.875750
59992060,1.568500
59996063,1.553875
60000077,1.597125
60004066,1.540625
60008062,1.563500
60012099,1.563500
60016065,1.626125
60020062,1.558125
60024060,1.507625
60028058,1.597750
60032064,1.611375
60036062,1.511250
60040062,1.511250
60044060,1.540375
60048063,1.639000
60052061,1.598625
60056063,1.531625
60060063,1.606125
60064060,1.606125
60068063,1.641500
60072062,1.544875
60076062,1.544375
60080063,1.663375
60084061,1.643375
60088060,1.554875
60092063,1.554875
60096062,1.620500
60100061,1.678875
60104061,1.593500
60108059,1.575875
60112089,1.689000
60116064,1.666875
60120063,1.666875
60124062,1.560625
60128059,1.623500
60132062,1.714000
60136061,1.634875
60140061,1.596500
60144061,1.701750
60148062,1.701750
60152060,1.721500
60156062,1.613125
60160057,1.635250
60164064,1.736875
60168061,1.685375
60172060,1.624750
60176062,1.624750
60180062,1.720250
60184062,1.760875
60188062,1.672125
60192060,1.699125
60196061,1.791375
60200062,1.729250
60204060,1.729250
60208061,1.642000
60212062,1.725375
60216090,1.780125
60220062,1.671000
60224057,1.634625
60228064,1.634625
60232062,1.722625
60236060,1.693250
60240062,1.611500
60244062,1.675750
60248063,1.738500
60252062,1.643750
60256058,1.643750
60260061,1.601750
60264062,1.705125
60268061,1.712250
60272062,1.621625
60276062,1.667875
60280061,1.743250
60284063,1.743250
60288061,1.666500
60292062,1.623250
60296062,1.721375
60300060,1.737250
60304059,1.628375
60308062,1.655125
60312062,1.655125
60316072,1.751625
60320059,1.693375
60324065,1.633750
60328061,1.728250
60332061,1.746750
60336057,1.634125
60340062,1.634125
60344061,1.658125
60348061,1.770375
60352057,1.715250
60356065,1.622375
60360063,1.707875
60364063,1.766375
60368062,1.766375
60372062,1.665500
60376061,1.645375
60380058,1.746875
60384062,1.723375
60388061,1.629750
60392060,1.629750
60396063,1.690375
60400063,1.761125
60404062,1.676250
60408061,1.635625
60412057,1.734500
60416062,1.732625
60420092,1.732625
60424062,1.636625
60428062,1.677875
60432060,1.753750
60436062,1.683250
60440063,1.651500
60444062,1.765500
60448062,1.765500
60452059,1.785000
60456061,1.686875
60460061,1.709375
60464061,1.809875
60468062,1.757750
60472063,1.710375
60476060,1.710375
60480062,1.840125
60484061,1.884750
60488062,1.759625
60492063,1.748125
60496061,1.835875
60500063,1.763750
60504063,1.763750
60508062,1.650250
60512062,1.716250
60516059,1.761375
60520072,1.660000
60524063,1.637125
60528062,1.637125
60532061,1.731875
60536062,1.707250
60540060,1.622750
60544061,1.685750
60548061,1.742625
60552061,1.651375
60556062,1.651375
60560060,1.619250
60564061,1.729625
60568062,1.726125
60572062,1.604500
60576062,1.610500
60580060,1.648000
60584060,1.648000
60588062,1.485750
60592063,1.345875
60596062,1.507250
60600063,1.852500
60604061,2.312375
60608061,2.884250
60612062,2.884250
60616061,3.070625
60620061,2.549000
60624087,1.956625
60628063,1.953000
60632063,2.122125
60636062,1.990875
60640061,1.990875
60644062,1.762250
60648060,1.675250
60652062,1.608625
60656062,1.567000
60660058,1.659000
60664059,1.702625
60668061,1.702625
60672058,1.584125
60676063,1.553875
60680061,1.666125
60684061,1.657250
60688060,1.559500
60692061,1.559500
60696064,1.615000
60700062,1.702250
60704061,1.627625
60708061,1.591750
60712059,1.684625
60716061,1.678500
60720061,1.678500
60724072,1.577000
60728064,1.624500
60732060,1.719750
60736062,1.642000
60740061,1.585750
60744062,1.693625
60748061,1.693625
60752062,1.719125
60756060,1.615375
60760062,1.646125
60764062,1.746750
60768057,1.679750
60772063,1.607375
60776060,1.607375
60780061,1.714375
60784059,1.758500
60788063,1.644750
60792063,1.648375
60796061,1.758750
60800062,1.712125
60804060,1.712125
60808063,1.622875
