timestamp_us,voltage
6320055,1.669625
6324052,1.630000
6328054,1.630000
6332052,1.513375
6336053,1.605000
6340053,1.698000
6344050,1.578625
6348052,1.538750
6352054,1.689375
6356055,1.689375
6360053,1.691375
6364051,1.558375
6368051,1.606875
6372054,1.699375
6376048,1.599875
6380044,1.551375
6384068,1.551375
6388053,1.698250
6392053,1.719250
6396054,1.567125
6400054,1.585750
6404054,1.710000
6408051,1.710000
6412049,1.635250
6416055,1.533000
6420055,1.638125
6424053,1.693875
6428052,1.562750
6432053,1.558250
6436055,1.558250
6440053,1.684500
6444052,1.632500
6448054,1.528500
6452052,1.616500
6456054,1.683125
6460054,1.563000
6464053,1.563000
6468052,1.547250
6472054,1.689125
6476052,1.657875
6480053,1.527375
6484082,1.587625
6488054,1.688500
6492054,1.688500
6496051,1.601875
6500052,1.556000
6504054,1.680000
6508053,1.665375
6512054,1.526875
6516050,1.573625
6520052,1.573625
6524054,1.692625
6528053,1.623750
6532054,1.557500
6536053,1.664500
6540047,1.682875
6544052,1.550750
6548051,1.550750
6552054,1.585500
6556054,1.713125
6560050,1.629625
6564051,1.534750
6568053,1.655750
6572054,1.655750
6576053,1.712000
6580051,1.581250
6584064,1.581750
6588055,1.706875
6592053,1.652500
6596054,1.543000
6600054,1.543000
6604052,1.632375
6608058,1.707250
6612051,1.594625
6616056,1.580375
6620052,1.706750
6624054,1.661000
6628048,1.661000
6632053,1.534375
6636056,1.614875
6640056,1.717250
6644054,1.611500
6648052,1.563125
6652054,1.702750
6656054,1.702750
6660054,1.714875
6664053,1.580000
6668052,1.620500
6672053,1.736375
6676054,1.660875
6680053,1.581250
6684082,1.581250
6688055,1.689875
6692052,1.724250
6696049,1.605250
6700056,1.612250
6704055,1.722250
6708054,1.722250
6712051,1.660750
6716053,1.578375
6720052,1.684625
6724054,1.724250
6728053,1.578500
6732052,1.569000
6736052,1.569000
6740056,1.728250
6744054,1.701625
6748054,1.578000
6752053,1.642625
6756053,1.719625
6760053,1.610750
6764053,1.610750
6768053,1.581125
6772054,1.706750
6776052,1.695250
6780053,1.586625
6784066,1.650375
6788056,1.739500
6792054,1.739500
6796057,1.638250
6800051,1.587000
6804055,1.713375
6808054,1.709625
6812053,1.575625
6816054,1.629875
6820052,1.629875
6824050,1.747000
6828055,1.655500
6832054,1.566750
6836056,1.691625
6840055,1.736375
6844052,1.603000
6848053,1.603000
6852055,1.617250
6856054,1.728250
6860053,1.650750
6864052,1.569000
6868055,1.698125
6872054,1.698125
6876049,1.765250
6880054,1.630125
6884080,1.614750
6888054,1.764125
6892054,1.744250
6896054,1.629750
6900054,1.629750
6904053,1.705000
6908052,1.778500
6912052,1.662250
6916054,1.643500
6920053,1.806500
6924053,1.812000
6928050,1.812000
6932055,1.685625
6936054,1.731500
6940054,1.806125
6944054,1.685750
6948054,1.621500
6952051,1.752000
6956053,1.752000
6960054,1.748500
6964058,1.577125
6968053,1.599250
6972053,1.715625
6976053,1.634625
6980053,1.557625
6984066,1.557625
6988055,1.681750
6992052,1.719625
6996056,1.569375
7000069,1.564375
7004058,1.698250
7008056,1.654375
7012050,1.654375
7016054,1.547250
7020056,1.633500
7024056,1.700875
7028050,1.569250
7032056,1.506000
7036054,1.506000
7040053,1.595750
7044053,1.621375
7048049,1.673500
7052057,1.984500
7056053,2.318875
7060050,2.459125
7064053,2.459125
7068055,2.650750
7072053,2.765250
7076053,2.471375
7080051,1.879750
7084090,1.512750
7088054,1.480125
7092053,1.480125
7096054,1.469500
7100053,1.492625
7104051,1.607000
7108052,1.594500
7112049,1.447375
7116059,1.524125
7120057,1.524125
7124049,1.700750
7128051,1.632500
7132048,1.525125
7136054,1.612250
7140054,1.648750
7144051,1.530250
7148047,1.530250
7152054,1.556125
7156054,1.688000
7160053,1.627250
7164055,1.532375
7168052,1.652875
7172053,1.725500
7176053,1.725500
7180054,1.588625
7184068,1.552500
7188053,1.694500
7192054,1.691000
7196057,1.589000
7200055,1.589000
7204053,1.667000
7208051,1.748500
7212051,1.631000
7216055,1.586250
7220055,1.729000
7224054,1.741000
7228054,1.741000
7232051,1.619000
7236052,1.673250
7240053,1.777250
7244055,1.683875
7248054,1.631000
7252050,1.780000
7256054,1.780000
7260054,1.815875
7264052,1.680375
7268052,1.712500
7272048,1.843625
7276055,1.779875
7280056,1.702625
7284087,1.702625
7288055,1.815625
7292055,1.852125
7296053,1.708500
7300059,1.700250
7304054,1.829375
7308054,1.784375
7312055,1.784375
7316057,1.673500
7320051,1.757500
7324053,1.809250
7328053,1.671500
7332058,1.648375
7336053,1.648375
7340051,1.788750
7344053,1.753000
7348058,1.595000
7352053,1.643250
7356053,1.727500
7360052,1.611875
7364059,1.611875
7368048,1.552625
7372045,1.672500
7376055,1.644625
7380059,1.495750
7384063,1.558375
7388055,1.690750
7392053,1.690750
7396062,1.601500
7400053,1.519000
7404053,1.629625
7408055,1.646375
7412060,1.512250
7416054,1.539875
7420054,1.539875
7424052,1.669125
7428056,1.601625
7432054,1.503500
7436053,1.619125
7440056,1.682625
7444059,1.551875
7448053,1.551875
7452055,1.543750
7456054,1.676875
7460059,1.637375
7464049,1.519875
7468055,1.599750
7472053,1.695625
7476060,1.695625
7480054,1.601250
7484087,1.564750
7488055,1.673500
7492053,1.647750
7496055,1.537875
7500059,1.537875
7504055,1.603625
7508054,1.691000
7512052,1.587875
7516059,1.535000
7520052,1.653625
7524054,1.649625
7528053,1.649625
7532056,1.518875
7536052,1.565875
7540054,1.665125
7544054,1.574125
7548058,1.501375
7552053,1.616750
7556052,1.616750
7560049,1.645500
7564059,1.517000
7568053,1.536875
7572054,1.664875
7576052,1.599875
7580058,1.493875
7584066,1.493875
7588054,1.594625
7592054,1.665875
7596064,1.541500
7600051,1.518750
7604055,1.633250
7608054,1.602500
7612059,1.602500
7616053,1.498000
7620048,1.571750
7624054,1.650750
7628058,1.546250
7632054,1.512625
7636055,1.642625
7640052,1.642625
7644057,1.617625
7648055,1.484375
7652055,1.557875
7656054,1.669250
7660059,1.561125
7664053,1.561125
7668054,1.496875
7672053,1.628000
7676059,1.645500
7680053,1.521000
7684084,1.552625
7688055,1.650250
7692059,1.650250
7696054,1.572750
7700055,1.512000
7704054,1.644500
7708056,1.687375
7712053,1.563250
7716053,1.589375
7720054,1.589375
7724058,1.715375
7728051,1.638875
7732055,1.545875
7736053,1.690500
7740054,1.779625
7744054,1.655250
7748058,1.655250
7752052,1.628875
7756054,1.734375
7760054,1.677750
7764059,1.549750
7768053,1.633375
7772052,1.703250
7776053,1.703250
7780058,1.558375
7784070,1.489250
7788055,1.593625
7792052,1.574125
7796061,1.472000
7800053,1.557625
7804054,1.557625
7808054,1.644375
7812057,1.513625
7816052,1.462125
7820054,1.612375
7824060,1.623000
7828057,1.623000
7832054,1.486625
7836056,1.527250
7840059,1.640125
7844055,1.540875
7848049,1.439500
7852055,1.521250
7856056,1.521250
7860053,1.534375
7864054,1.474125
7868055,1.661750
7872055,2.024375
7876057,2.211875
7880052,2.399000
7884091,2.399000
7888055,2.783750
7892054,2.863125
7896054,2.417500
7900053,1.897500
7904053,1.624000
7908053,1.453000
7912054,1.453000
7916055,1.358625
7920055,1.495000
7924051,1.609875
7928053,1.488375
7932054,1.438750
7936053,1.582375
7940053,1.582375
7944051,1.586500
7948058,1.461375
7952054,1.508750
7956054,1.614500
7960058,1.522875
7964059,1.522875
7968051,1.461250
7972053,1.599375
7976057,1.623000
7980057,1.493750
7984066,1.534375
7988053,1.665375
7992054,1.665375
7996056,1.591125
8000071,1.498750
8004061,1.612625
8008053,1.670625
8012048,1.549500
8016059,1.552625
8020059,1.552625
8024055,1.680125
8028049,1.631750
8032055,1.536625
8036056,1.635500
8040053,1.707125
8044054,1.590375
8048055,1.590375
8052053,1.577875
8056053,1.710750
8060053,1.678875
8064053,1.569750
8068054,1.671625
8072048,1.779875
8076052,1.779875
8080053,1.668875
8084090,1.617875
8088054,1.765625
8092052,1.785875
8096051,1.669125
8100054,1.717625
8104052,1.717625
8108053,1.811000
8112054,1.712875
8116048,1.656500
8120049,1.778125
8124053,1.783375
8128053,1.783375
8132054,1.635625
8136047,1.664750
8140053,1.778250
8144054,1.687125
8148053,1.584250
8152053,1.684625
8156050,1.684625
8160051,1.716375
8164053,1.578000
8168053,1.578750
8172050,1.703250
8176061,1.648500
8180059,1.526250
8184065,1.526250
8188054,1.610625
8192058,1.667375
8196062,1.527000
8200054,1.497625
8204051,1.635000
8208059,1.608500
8212058,1.608500
8216054,1.484125
8220054,1.563000
8224056,1.657125
8228057,1.549250
8232054,1.494000
8236053,1.617250
8240059,1.617250
8244058,1.615125
8248056,1.488000
8252058,1.548500
8256055,1.655125
8260054,1.566375
8264057,1.520625
8268056,1.520625
8272053,1.656500
8276054,1.665375
8280058,1.511500
8284081,1.538625
8288054,1.678500
8292052,1.678500
8296058,1.615875
8300058,1.523750
8304054,1.630750
8308053,1.667750
8312056,1.542500
8316057,1.563375
8320053,1.563375
8324053,1.712125
8328057,1.646000
8332056,1.508000
8336052,1.599500
8340054,1.689125
8344058,1.566125
8348057,1.566125
8352054,1.529125
8356051,1.661875
8360053,1.636500
8364049,1.511375
8368057,1.585875
8372056,1.688000
8376055,1.688000
8380051,1.575375
8384064,1.514500
8388058,1.644750
8392055,1.657625
8396056,1.519750
8400053,1.558125
8404055,1.558125
8408054,1.676625
8412054,1.595000
8416052,1.519375
8420053,1.634375
8424053,1.656500
8428053,1.529875
8432053,1.529875
8436054,1.560250
8440050,1.696625
8444049,1.634750
8448053,1.537625
8452052,1.638500
8456052,1.638500
8460053,1.679375
8464052,1.548125
8468053,1.555500
8472052,1.694375
8476051,1.646375
8480053,1.524750
8484050,1.524750
8488078,1.612875
8492053,1.700250
8496055,1.582000
8500054,1.550250
8504053,1.689375
8508051,1.674500
8512052,1.674500
8516052,1.549500
8520052,1.608375
8524053,1.701875
8528050,1.598875
8532052,1.557750
8536052,1.713625
8540053,1.713625
8544052,1.748000
8548049,1.623375
8552052,1.663000
8556054,1.773625
8560051,1.699000
8564051,1.640500
8568052,1.640500
8572051,1.778875
8576052,1.813250
8580051,1.649750
8584048,1.643750
8588066,1.766000
8592051,1.766000
8596054,1.700625
8600053,1.594250
8604053,1.688750
8608051,1.730625
8612046,1.560000
8616054,1.522250
8620054,1.522250
8624053,1.665875
8628053,1.651875
8632053,1.541250
8636052,1.606500
8640052,1.676875
8644051,1.559500
8648053,1.559500
8652054,1.537250
8656051,1.695125
8660051,1.678250
8664054,1.531750
8668054,1.584000
8672053,1.691875
8676053,1.691875
8680052,1.569000
8684053,1.455000
8688081,1.588125
8692052,1.731250
8696053,1.819000
8700051,2.129625
8704053,2.129625
8708052,2.550625
8712053,2.765500
8716053,2.727875
8720053,2.591500
8724050,2.188625
8728053,1.617875
8732053,1.617875
8736051,1.423875
8740051,1.554625
8744051,1.531375
8748053,1.425875
8752051,1.535250
8756051,1.535250
8760052,1.629625
8764050,1.536750
8768051,1.547750
8772053,1.678500
8776051,1.612625
8780051,1.474375
8784053,1.474375
8788063,1.561750
8792053,1.659750
8796053,1.574500
8800054,1.571375
8804053,1.704500
8808050,1.669375
8812054,1.669375
8816055,1.531875
8820054,1.601500
8824053,1.715000
8828052,1.607375
8832051,1.538875
8836053,1.677250
8840052,1.677250
8844052,1.712250
8848054,1.589500
8852053,1.628750
8856053,1.737500
8860048,1.659500
8864055,1.589500
8868054,1.589500
8872046,1.704500
8876052,1.754375
8880054,1.661500
8884054,1.698500
8888085,1.812000
8892052,1.737875
8896051,1.737875
8900053,1.659750
8904052,1.781250
8908051,1.824500
8912054,1.684375
8916051,1.707125
8920050,1.707125
8924052,1.870250
8928053,1.820625
8932053,1.665875
8936052,1.739750
8940049,1.867375
8944052,1.784750
8948053,1.784750
8952052,1.718500
8956051,1.821750
8960051,1.816000
8964053,1.695500
8968052,1.733000
8972053,1.799250
8976054,1.799250
8980053,1.709500
8984050,1.672125
8988068,1.777625
8992053,1.753875
8996056,1.574125
9000065,1.586875
9004051,1.586875
9008056,1.726125
9012051,1.679750
9016057,1.569625
9020054,1.627250
9024051,1.648375
9028046,1.531000
9032058,1.531000
9036057,1.579875
9040056,1.721875
9044057,1.632500
9048053,1.497750
9052054,1.598875
9056054,1.716375
9060055,1.716375
9064054,1.621000
9068053,1.579000
9072054,1.678250
9076055,1.661375
9080054,1.559750
9084054,1.559750
9088088,1.636000
9092054,1.697375
9096050,1.573875
9100055,1.565000
9104055,1.713750
9108051,1.700500
9112054,1.700500
9116055,1.569250
9120054,1.641625
9124055,1.748000
9128055,1.617375
9132052,1.557750
9136052,1.698250
9140055,1.698250
9144054,1.707250
9148055,1.568500
9152054,1.633000
9156052,1.767250
9160050,1.647000
9164057,1.533750
9168059,1.533750
9172056,1.692000
9176048,1.743125
9180054,1.554625
9184056,1.545500
9188067,1.722000
9192050,1.690875
9196060,1.690875
9200056,1.557125
9204056,1.646625
9208053,1.714625
9212054,1.570125
9216056,1.553375
9220055,1.553375
9224053,1.707125
9228053,1.645625
9232058,1.502750
9236056,1.618875
9240051,1.732875
9244052,1.585750
9248056,1.585750
9252056,1.524875
9256053,1.696750
9260053,1.672750
9264056,1.503500
9268056,1.635750
9272056,1.822000
9276057,1.822000
9280053,1.691125
9284052,1.570375
9288080,1.716375
9292057,1.758125
9296056,1.617250
9300056,1.671000
9304055,1.671000
9308053,1.825750
9312054,1.710125
9316051,1.575125
9320056,1.695000
9324054,1.739750
9328052,1.570500
9332056,1.570500
9336054,1.573875
9340055,1.703250
9344054,1.578750
9348053,1.435625
9352048,1.601000
9356045,1.705875
9360056,1.705875
9364056,1.530250
9368054,1.492875
9372052,1.657750
9376054,1.614625
9380056,1.474000
9384055,1.474000
9388068,1.593625
9392054,1.708000
9396058,1.555750
9400056,1.491125
9404054,1.663000
9408053,1.624125
9412054,1.624125
9416052,1.392250
9420054,1.455000
9424055,1.684375
9428055,1.715250
9432054,1.831750
9436053,2.253875
9440054,2.253875
9444055,2.600375
9448054,2.669500
9452055,2.627250
9456053,2.438875
9460054,1.877625
9464054,1.373875
9468055,1.373875
9472054,1.420625
9476055,1.588000
9480053,1.481125
9484056,1.414875
9488087,1.568875
9492055,1.568250
9496054,1.568250
9500053,1.455250
9504054,1.551500
9508055,1.658750
9512054,1.542125
9516055,1.497750
9520055,1.629250
9524053,1.629250
9528054,1.614375
9532055,1.503000
9536054,1.600000
9540055,1.686875
9544051,1.527125
9548054,1.527125
9552053,1.466750
9556055,1.671250
9560053,1.699625
9564053,1.520250
9568053,1.581750
9572054,1.741250
9576053,1.741250
9580054,1.626750
9584054,1.520125
9588064,1.667625
9592055,1.695250
9596057,1.533625
9600060,1.597375
9604051,1.597375
9608045,1.777375
9612056,1.677375
9616061,1.571000
9620055,1.739875
9624054,1.806000
9628060,1.602250
9632053,1.602250
9636054,1.593625
9640054,1.807750
9644065,1.805375
9648056,1.686750
9652053,1.786750
9656054,1.852125
9660065,1.852125
9664055,1.699875
9668055,1.661500
9672052,1.825750
9676058,1.828500
9680057,1.687875
9684056,1.737750
9688088,1.737750
9692057,1.818500
9696053,1.691875
9700054,1.638500
9704054,1.803000
9708055,1.803875
9712054,1.803875
9716052,1.606625
9720054,1.608000
9724060,1.741000
9728054,1.655375
9732054,1.571625
9736054,1.684125
9740053,1.684125
9744055,1.689125
9748055,1.510750
9752059,1.534500
9756059,1.711875
9760052,1.623750
9764054,1.491625
9768058,1.491625
9772059,1.607250
9776055,1.663250
9780056,1.500500
9784053,1.507125
9788066,1.675000
9792059,1.629125
9796063,1.629125
9800057,1.491500
9804053,1.584500
9808059,1.676750
9812060,1.557125
9816054,1.544625
9820054,1.730875
9824056,1.730875
9828059,1.707875
9832054,1.533875
9836055,1.594375
9840059,1.715000
9844059,1.604750
9848052,1.604750
9852050,1.554375
9856058,1.702000
9860060,1.672375
9864055,1.504125
9868053,1.600625
9872058,1.768250
9876059,1.768250
9880054,1.612000
9884055,1.466750
9888085,1.647125
9892059,1.713000
9896051,1.533000
9900055,1.559875
9904060,1.559875
9908059,1.744125
9912052,1.629125
9916054,1.472375
9920058,1.616125
9924059,1.695375
9928054,1.532500
9932053,1.532500
9936056,1.556875
9940060,1.747000
9944054,1.657625
9948054,1.487250
9952058,1.624375
9956058,1.744500
9960054,1.744500
9964055,1.578000
9968060,1.539375
9972059,1.716875
9976052,1.668625
9980054,1.490625
9984059,1.588125
9988087,1.588125
9992056,1.723375
9996073,1.576250
10000113,1.514625
10004058,1.696500
10008054,1.699250
10012049,1.699250
10016054,1.502875
10020057,1.551000
10024054,1.714250
10028048,1.612125
10032056,1.525625
10036055,1.683125
10040054,1.683125
10044049,1.703500
10048061,1.520625
10052059,1.548875
10056055,1.705000
10060055,1.602500
10064059,1.474250
10068060,1.474250
10072053,1.619625
10076054,1.689250
10080059,1.550125
10084060,1.570375
10088090,1.729250
10092057,1.619125
10096057,1.619125
10100056,1.470250
10104054,1.661500
10108055,1.790125
10112058,1.574375
10116057,1.508500
10120049,1.705875
10124054,1.705875
10128060,1.679750
10132060,1.515750
10136053,1.630375
10140052,1.773750
10144058,1.594625
10148059,1.498625
10152053,1.498625
10156054,1.673750
10160056,1.698000
10164058,1.536875
10168054,1.603000
10172054,1.734375
10176057,1.734375
10180057,1.576000
10184048,1.477625
10188063,1.671750
10192055,1.714625
10196772,1.513375
10200060,1.559750
10204053,1.559750
10208056,1.742125
10212055,1.630000
10216058,1.476875
10220055,1.616500
10224052,1.690375
10228054,1.533875
10232055,1.533875
10236054,1.554750
10240052,1.759875
10244052,1.707000
10248051,1.549000
10252054,1.661750
10256052,1.791750
10260052,1.791750
10264053,1.645125
10268052,1.600125
10272052,1.794125
10276053,1.790125
10280054,1.636125
10284054,1.731125
10288050,1.731125
10292053,1.833750
10296053,1.663625
10300053,1.586625
10304055,1.760625
10308055,1.747625
10312051,1.534375
10316053,1.534375
10320053,1.574500
10324055,1.726125
10328051,1.570250
10332050,1.450250
10336051,1.656625
10340054,1.656625
10344048,1.714000
10348045,1.496750
10352054,1.500375
10356052,1.668875
10360050,1.582500
10364051,1.465625
10368052,1.465625
10372053,1.649000
10376049,1.734625
10380051,1.483875
10384052,1.406875
10388053,1.618375
10392064,1.592250
10396653,1.434000
10400052,1.434000
10404055,1.648625
10408052,1.960500
10412053,2.034625
10416052,2.251375
10420052,2.747500
10424051,2.747500
10428051,2.828500
10432052,2.426500
10436053,2.087125
10440049,1.843250
10444050,1.502000
10448052,1.344750
10452053,1.344750
10456051,1.503250
10460051,1.569000
10464050,1.431125
10468053,1.472000
10472051,1.613750
10476051,1.613750
10480052,1.521750
10484051,1.417625
10488050,1.575875
10492080,1.645000
10496052,1.479000
10500053,1.478375
10504051,1.478375
10508049,1.625250
10512053,1.507250
10516053,1.373125
10520051,1.575250
10524052,1.714500
10528071,1.519875
10532118,1.519875
10536439,1.442750
10540065,1.648000
10544052,1.629375
10548048,1.435625
10552052,1.516500
10556055,1.659500
10560054,1.659500
10564051,1.545750
10568054,1.540375
10572051,1.752375
10576054,1.713500
10580053,1.469250
10584052,1.563000
10588052,1.563000
10592091,1.773500
10596762,1.651750
10600055,1.553250
10604055,1.739625
10608055,1.764750
10612054,1.569500
